"","195","196","197","198","199","200","201","202","204","205","206","207","209","211","212","213","214","215","216","219","220","221","222","223","224","225","226","227","231","232","233","234","235","236","237","238","240","242","243","245","246","247","248","249","250","251","254","257","258","259","260","261","262","264","265","266","267","268","269","271","272","273","274","277","278","279","280","281","282","283","287","288","289","290","291","292","294","295","299","300","301","302","303","304","306","307","308","309","310","311","312","313","314","315","316","317","318","319","320","321","323","324","325","327","328","329","330","331","332","334","335","336","337","338","339","340","343","344","345","347","348","349","350","351","352","353","354","355","357","360","362","363","364","366","367","368","371","372","373","376","377","378","379","380","381","382","385","386","389","391","392","393","394","395","396","397","398","400","403","404","406","408","417","419","421","422"
"249",17792.7966013832,20638.9171726439,6324.53963494574,27784.1279106602,1631.8202931285,2262.80403086955,30797.3240791428,7423.53414985382,2750.72418965129,11881.7717974612,15782.525146327,4392.84841289771,749.824376694069,10987.5581682518,3485.93127018332,764432.038910043,4418.15686719817,6304.09966621871,20565.6444780441,44070.9870086353,0,28998.926433132,11573.9867616364,12171.7122120767,3784.8893990851,25356.4441021495,13105.4256311222,12858.1179829436,6773.17576556106,29000.7690151004,16377.8070292356,3462.73967103087,1118.91863552538,33686.353685859,14695.073891779,1.62732850604927,2449.17519902112,43082.6847305922,1671.99510395806,39044.175282071,425.196843778624,23287.7138537975,18750.0530933598,0,12798.0721083156,6598.44049452912,6474.38312862325,40468.0129340053,17764.2055390376,5492.6514354474,15060.6584216277,1274.06785167217,6714.11174900688,1434.19562431735,31001.200615736,3428.66712960508,7594.87569516354,2301.0149640953,258211.649726034,2450.36258138302,5088.56026946384,8289.94197258426,3049.1654762112,8345.63262076785,18127.8879483344,4366.4400637465,1762.84443639616,2935.91896095499,3465.2880000667,2655.87749895064,14546.1112051622,2484.08578741296,2958.05929439486,7204.70758907636,968.748398041624,7352.02154033368,679.52795671609,56269.8913797087,18630.1414165534,19216.7163548238,8209.52795946176,10296.4710574583,40420.2897689615,6664409.29427157,855.515482239565,188527.058245307,51072.7966289427,20661.8675518088,54232.3602966061,195361.249729205,253867.52369158,7804.86256685126,5917.32086197732,214442.216785243,33740.5199263648,61946.5784259714,205695.962209901,201543.028269793,107856.717586226,457174.29440514,104590.721151973,673385.373036117,118734.262923558,74985.1002775276,369660.673173981,4155074.86809161,59392.7040521381,299600.335744317,432812.937215051,17731.8525132642,177886.053093044,60110.3633218951,139520.248550332,84052.4011873115,1139053.19874415,109415.714678038,81958.1271752512,78161.0927355386,127559.451805487,469535.315648501,10282.2544278716,67305.4746172041,3645.97915781531,20230.3511765124,139918.967437885,182217.163964338,128595.492780094,200024.912273003,154712.392812124,37228.886101721,18704.5020725827,68601.4167024321,37907.3276108542,102598.386299353,33311.9796412464,3012989.99579762,43681.1445410273,76192.2454028956,21271.1318524687,308109.532896699,85765.889948032,39598.6342602785,78853.311160734,81662.1697643377,21262.6389146683,206378.378283375,578603.540490939,112174.329625656,22387.2862382154,53861.1470178322,10835214.6182517,40451.2618177659,190617.403327399,42986.0177958687,10530025.3705523,40395.9135287966,17547141.4016766,39284.2342672648,15136.7640306838,46666.9042683098,372822.271956728,4197607.63408999,7107606.47084852,117640.013797403,5113046.21842469,54465.9451845873
"250",3554.33665047544,6374.7346552385,11547.2401385789,8709.3953703942,20975.9863266108,13713.3402071702,24157.8966242576,7142.86128910032,16916.5592345603,9092.91175116184,4660.28058411841,21846.4570677417,20543.5703648971,5654.84467588808,8799.88424969402,782506.96039998,16098.2391639208,12873.1600550944,6548.96952630992,18306.5988565775,15467.1446778346,4671.47925851043,23370.361485415,17477.7668940042,32056.2569408306,10939.8051039714,26004.6813343327,15033.6819327354,16545.5337856048,4817.33113755567,22535.1673079062,23810.7746028152,26073.8866102957,4113.45146468871,29368.2656512788,48584.5430538948,4150.64588496575,0,40440.1470238986,4321.83824279589,8831.6113783838,29274.010397653,34088.589538596,12798.0721083156,0,11510.0168642398,13247.5018347223,15452.9359162494,6217.26984619401,5076.31587052751,9920.74051836959,23750.0094562254,16096.5939992991,28085.1748447459,3333.71309821026,39486.4032763868,19583.5233014518,25480.5082068165,214381.642659586,11917.3992319596,23962.7150387946,23726.0820120917,31716.8099423748,28258.2149860037,2115.74572391752,16901.239179895,18194.1819318589,13950.2325246765,13788.6364886084,21656.3006958496,1669.81863513564,13013.0546462178,13244.3682540592,1977.31826311183,12011.5898473581,1621.35787354376,17422.9005942998,22469.3063201713,2094.92484592264,2190.8779780138,17043.5747066658,17496.484734224,18948.7100559628,6401806.84723345,333352.207370839,129751.506870778,270218.731790416,323450.39700455,287213.538312826,134633.158050533,68320.1863172303,370789.147625296,338544.550495741,120360.017093514,307660.165717257,280688.307439415,141593.127551635,138524.602001401,234633.139181678,123767.080289826,227412.220686053,333258.198401974,225657.429610381,268814.519940785,26859.0331907856,3850638.45601259,294254.354642168,58787.3655427677,71791.6983976266,346692.79167165,182825.932892672,297271.74006423,183658.673638294,241035.90881721,811026.412557236,233833.534053612,264206.116993395,288276.858703456,241051.308547016,100941.679644846,363872.018858805,285990.800337379,350559.264312853,357362.24768838,190560.218064494,138289.969630855,210239.161119103,137597.029346236,83517.6949193639,28435.9421524578,43270.3836724542,7784.99303986057,20293.2672062146,47369.8332027253,24660.759754912,3040254.51907348,10647.716786632,12811.6369855355,44162.1233644279,252678.357907401,16222.6350420506,31734.1633847569,6572.95146485437,12469.1778128692,49801.5979573202,134484.5499053,510322.86410547,38873.4470174465,51120.4447120328,372492.678805115,10464129.1829062,278232.987834444,127440.573064653,296451.044701175,10290077.6912079,271751.721478581,17234649.5469079,269129.241155722,9758.61614610926,10392.5511192045,43734.7342462874,3984037.71611028,6844195.26603007,187312.618140377,4937831.77655577,374847.539665762
"251",22145.1235932447,32501.2744219693,22917.5500616386,14752.9284968135,25838.7733587842,24946.045755078,799.201177395263,13237.50183459,19914.7954888221,20600.1081552189,20892.281570472,26907.2775429031,37937.2652479362,26407.6944639095,8028.59530206901,879813.936777329,39169.3453784699,37355.2129346134,26616.1064834767,14245.0885120227,14886.1233393055,20918.5138219705,48116.8034402883,39817.3230112362,55992.4794499866,42351.7461694288,53698.3745301912,37735.4872905457,46721.1173252381,36866.871906177,59110.6376546034,52213.1798705448,53385.7257164057,37619.1009460336,58938.9943513804,73916.2447092742,9590.31563610269,40443.1980033444,76614.1572319246,43981.1084482493,5434.12734319365,72087.0916568464,75271.5170197569,6598.44049452912,11510.0168642398,0,23079.7342589607,23531.4004715557,3517.06451442622,24135.4151084519,26847.1078792842,48173.6684419998,36690.425170928,54562.7986237249,17864.8878664779,70820.3906454978,33536.4883406142,40926.8528303844,177647.7802026,28449.2673436743,43806.2402101845,45530.7464687477,56352.8575114529,57951.6535814391,15627.8187035437,21391.5818511085,17684.2148430528,12665.6167920362,12135.7542711532,22392.5618675714,20538.4902693293,20897.8065437506,23902.4962100194,12418.8872919046,25720.2995677581,7325.8834644165,18996.0731019087,15612.1248917914,22893.0629894017,16461.0167466097,30413.7014290794,32420.6210281373,11257.8806582804,6080557.02043231,620111.98726067,407521.560949585,548356.872178084,619908.606001714,581818.851661282,422063.406463706,350159.666020986,683985.332361694,636417.951524616,412763.288817272,603283.317003839,577955.448469873,444185.673903463,435377.693360917,532729.416162863,170599.225423552,516792.349361052,31668.0084385736,524524.088835852,567850.994775286,274485.571093922,3536728.68008729,601376.468699138,372802.828624003,245966.940506825,663224.288177336,497778.889343297,608465.949177115,465270.672816015,523892.186005877,509181.696352088,531522.016791499,564250.517510925,606390.983880559,561566.195391685,223688.623136681,687854.03430706,591557.070426845,655766.60814245,647550.060222185,477534.16128127,417527.658018115,504827.009936932,432048.283744647,25474.116508901,90479.4418591304,101710.307048489,47416.4347442597,75034.8408169114,2596.1871632288,78125.1820470096,3050924.86881342,60455.4968991195,45682.7892316838,102914.371285539,189642.552825528,48187.0355337826,95958.1164195513,59509.3621288549,50842.5683236307,114872.042121612,68580.5925593146,455718.411630255,26870.8068891067,120649.380666522,638634.797466165,10056245.1337459,482068.107669707,402994.583441322,511860.464228877,10250838.0631191,481728.360602354,16831469.27633,468532.858101493,5546.5807232405,60233.798341927,246172.824715386,3767790.99369006,6460167.34830383,448928.605501953,4602708.87504819,646255.019602842
"254",5448.51657593639,19458.9433581181,4119.63383289582,34462.1270252473,6315.25849030195,1205.91225190549,45734.6039456651,8094.29222272296,2268.5655715181,9718.73539539992,3106.16416657625,2244.43203008532,10855.9390188223,8693.45570504529,424.561918634199,1542972.16151448,4917.17672114109,1607.01683493848,16840.3615810365,49622.0240649765,2506.54738616034,33274.8839186456,2054.43969418264,5688.29031957144,10256.8156054126,20510.0703537066,2207.22727911736,7503.94355888424,3622.79773805098,27078.8540529511,4872.6656043625,9644.6338723202,13315.9046582488,29919.6831498618,2313.21277503604,18223.7095771897,2551.3239945852,40223.4894319248,17362.4581149979,34471.0035892239,2985.44938994739,8695.95569399775,2851.23259656269,6474.38312862325,13247.5018347223,23079.7342589607,0,79903.0893815384,8677.64354465156,1195.55146326105,1598.84407769545,4154.48850756064,917.01255592095,4833.21705003917,7570.7811503203,9350.35296586334,341.655522367363,2099.36439178548,106456.254874761,2195.33686454335,1856.55554666368,1146.40762101177,4291.7585985128,2625.30818093506,3043.4708707721,618.948182916328,1961.11719199914,840.810138193432,0,2979.49571994737,14219.9838809578,2446.47566176512,2601.08742981386,12339.0075341669,7414.92922138872,19149.419668446,6668.46715603674,32607.8031708316,21937.2933178827,26748.7792580458,3046.38935304336,4695.94574549463,45620.0452842412,6896597.1426981,121365.705877397,83011.3018076893,62838.1657501469,102669.875155122,66485.0791439763,85822.1133800573,150290.573681047,139246.734705413,118539.351747479,103986.905806174,88253.0512704211,59105.5030091963,90129.3046145454,88431.9892631363,10906.9497404071,359554.386629335,10594.7351480226,583932.641689178,0,45941.1453385587,263847.094029758,4247906.30277969,65775.5559493085,184244.890314945,322636.674364716,113350.571666988,55800.2887276915,66506.9433664359,29515.6428464496,29650.7899473767,1076180.07557918,9351.92640710599,39259.1762167687,50614.8055804377,317.519502843123,358010.880559174,124372.693357012,57094.6468559563,124091.786160148,143271.831957048,27386.6085373697,75567.7801686911,12319.1581233298,87795.9269031478,163170.899374465,18180.195553998,3461.676645906,61215.770013777,23163.311857429,110031.343567549,17748.5457859798,3847692.24438689,33642.1779064352,69632.2382629549,1074.61015886919,361891.88944093,77436.5328849352,19267.3738820481,67363.9757209462,72741.6709628607,3838.50229695967,224361.721346816,684363.492386044,107921.104685168,3982.88958047799,170472.5336586,11110591.3943106,130980.70118927,85444.7200911894,138511.30761872,11265565.1067396,130500.782811332,18107535.7370681,127544.053488536,28332.2997361558,19587.6352732331,272310.910497924,4406106.33781034,7310204.43338527,13819.6071045818,5300019.35700953,172723.668453952
"257",63599.4174449631,68822.9059336558,55253.283170623,70568.5912164917,71855.9470578265,71619.4490026215,48067.6512253104,63143.2030855881,67109.8865126842,81777.9176813149,67415.7275060775,94331.8840722642,57614.4562086388,29391.5785877864,53199.5414483621,497825.22673972,52235.5642341089,45349.4631414788,99523.3684071722,84995.2049958196,65874.3752029832,79161.2661235028,109183.817229076,90256.4709510726,111766.058704196,107498.82466686,123664.097088234,81987.6465426025,61195.0674642978,88263.4735429621,111828.007290033,77974.0764925726,79107.2481753881,117741.0696985,143261.648659683,162200.909823585,19386.4514734744,114008.762117731,133591.364139961,122513.657262547,34228.7796098514,162357.226150671,166646.379067368,40468.0129340053,15452.9359162494,23531.4004715557,79903.0893815384,0,35921.7523232069,12186.3880839345,90871.3499223938,110082.95639304,92513.2230676427,126277.583020333,77782.4604120226,157021.713758536,106762.400332289,114767.105966461,153214.070747463,67166.1409884571,117704.912609916,125064.743595635,141694.742396135,143030.000137132,75374.2192766405,85614.7054754509,79711.7324864432,69038.4900979589,69215.7546231847,91519.8239038204,19504.5329024279,43782.1515330422,43476.3800789539,17516.2432793404,27111.9548376208,20245.5643365584,55062.0343843482,18846.938887785,51088.3071069396,51648.1766634533,84074.1580455256,95094.9986344176,79361.7374886289,5374992.94502187,1208724.00173737,977225.592199335,1118308.29920273,1231242.55620339,1189740.35152676,1014505.32819997,930664.920883179,1328010.6123919,1246614.33226546,1013132.27954843,1208897.76613678,1186652.63490265,1067893.52498905,1044529.8934587,1142343.75319646,776715.718847197,1106711.27955376,592090.218654227,1139452.44257571,1178460.40990884,894060.996354728,2853123.88293981,1229664.67073816,1017430.19436547,901107.890519566,1309269.28415965,1142239.75849086,1242721.0110037,1041311.10413564,1100896.36521832,115481.742236274,1144093.50308486,1180752.37483692,1258959.30825894,1219871.75725177,893257.55675899,1352200.51739792,1221000.39361676,1284628.49261875,1244116.77501137,1068452.64041486,991865.380867671,1109471.25075206,1037429.56909159,94293.2504984658,189077.273837034,193099.292037038,140552.707491631,161821.031390388,97201.3559194208,166924.038136945,2626081.59705814,147995.811163843,153107.650926363,204407.068408808,54177.9239214118,170876.430190416,211054.747828843,182652.496472079,167023.722445231,224454.599611452,68772.4704085261,280221.008512522,150603.196943158,232038.32411859,1205779.68050763,9112039.54469982,895271.170935187,977915.576807024,955153.624187768,9461485.74193745,877298.10006737,15814813.6431708,865667.585653975,44267.9361889473,164082.740703609,845775.749700306,3215162.87847386,5729273.93393906,997874.914473365,4039884.19858443,1213418.17421642
"258",8309.29518041011,26078.561663073,25240.8596943807,7192.5184032893,32086.747598455,7224.44369647071,9348.19599759,15139.3417059311,25791.4628514639,19628.7096339385,7028.13524135468,28696.3675751245,40871.6384786526,22309.0708111741,4925.58913663868,1172702.20285427,37999.1226441927,34392.7906894918,21467.0993945063,1803.76464406781,4929.23009761973,12967.6471841716,45116.7186262012,37463.8108120356,55318.6344221451,34236.2512416232,49251.551549382,35013.4207077807,41375.0002072397,27255.9248804837,50837.510295043,49685.5937083919,52100.0082957707,27266.8692563272,52966.0028547277,71362.2964564114,12034.2442124274,26255.8752225257,71739.2672565631,30961.5460953484,13209.3389576542,60699.7221652367,65076.8617932305,17764.2055390376,6217.26984619401,3517.06451442622,8677.64354465156,35921.7523232069,0,21569.7879789191,11717.1957629132,24954.8475778116,16823.7523968337,30088.1413268097,5386.54444952884,42961.1946936077,17991.1626125773,21813.2057432318,133047.470082393,10769.7823322659,23174.1393090015,25037.2117480275,32911.9793833482,33419.1637491581,6407.12946486935,12502.3593771352,12535.7780662913,9753.36289776268,14910.2649218783,21893.724054482,14480.7875863432,26035.8496871518,27947.4355282076,11951.8370055646,29126.747002253,5997.53035866583,27294.7467779647,13757.0545409847,17857.3685511331,11602.7749979367,31415.9029550695,31906.1393597285,0,6369716.70652272,503237.221583297,289886.021551926,434066.138131934,498095.224687909,460034.340552263,300075.291534634,229137.485266247,555375.671250115,514431.125845866,288156.277654147,481640.366623127,454912.819336663,315379.468520745,309156.229979513,408228.621018256,39194.9977238599,396221.837807916,171401.231690725,399383.38199018,443734.047162648,142289.017778898,3763077.27250922,474025.314432976,236857.096109346,105462.628923955,532655.115999795,364229.143834147,479314.390878324,347218.826136406,406714.848587175,659588.799461008,407117.634002997,439466.700347152,473705.353772268,426709.807870951,79470.3087729425,554055.754732975,464630.822278774,530444.321987973,529574.735223187,357097.108184897,299417.360903695,381350.62299842,306908.005070512,58873.7965874244,69456.625084393,84706.5136596324,24558.1502554346,56660.1958907225,23310.1133275113,61158.391571385,3423951.50021766,43380.3207967524,21561.5389575633,85730.1430141314,242538.746320641,21447.3314827756,74446.9871261557,32891.148680202,24590.9836264364,95044.9732396678,109128.102867831,532223.269072848,3669.80727955969,98580.455165863,531191.412386084,10423533.7886233,403888.009684095,286159.791323487,428264.70906405,10651828.1688557,400692.640380777,17323320.8367796,392506.651048919,1113.94842452615,32226.9028261611,118911.217106264,3990434.98658899,6763327.08453715,339833.168604515,4861405.58229918,537168.722436681
"259",9659.78971678017,8388.89694017708,1535.57988287495,25964.3160578054,5640.61758822637,6145.7074379985,39316.3552047615,7162.74609650005,2804.7171435165,8986.76925471115,9062.24423721856,3914.37340153137,5053.08404713566,1332.20011951579,2.57864744290578,441728.308475801,2160.1306176034,883.991686829408,15932.4442358294,39920.0490647237,8417.95648632889,22954.7194701424,0,2386.6850527995,7969.83857572475,12295.7537836272,0,3239.76492401631,1862.01239835257,13880.1283792602,1376.94204978752,4994.63880757383,6653.25649258434,22099.4927391773,0,17337.056518295,820.66345480213,24528.737411361,11945.4515196925,22246.653162915,2853.41229315799,4274.80971555586,0,5492.6514354474,5076.31587052751,24135.4151084519,1195.55146326105,12186.3880839345,21569.7879789191,0,7173.62259743166,11534.6950986889,3921.99517537929,13104.7854500372,24885.7382684376,21348.1471899876,3056.1438771893,10773.1108707178,295193.676295795,5731.8861125488,8021.4604488469,5207.07292613424,12999.4762186669,7714.11687675176,16056.2700423139,3731.28577618901,6778.3816074078,3092.88884336772,1040.99124072911,6361.96781258365,1614.45299277456,1772.45722344502,1678.92743381118,3081.81290491175,2182.66039056244,7083.12082047983,5180.56079753375,49671.8268519732,8702.94928733688,13530.067982091,1162.72770078497,2680.56273314738,40341.1604054435,6458406.11833162,127761.989060186,63880.9410507819,72333.3329221207,111135.254631156,77022.8074476244,66365.6615292378,126885.187061519,146536.326100154,125764.967613193,83042.8195653637,97204.7509667007,69952.8704761483,69876.7194051096,68308.5849241626,24797.5072400599,322037.900297261,24013.5317330234,531374.442120684,14690.0224576181,57624.623450881,232465.871501007,3970848.1622083,76756.804601961,157591.094996662,288054.905730959,121933.054690283,36963.5470018087,77540.8884169015,13770.2855557912,41472.1644584718,996670.520040972,23417.1870352015,51599.7265540999,63237.6078559454,15434.9987953849,321294.933955543,133072.22603438,68768.2316806252,131837.091322701,148653.057173693,11566.7614857209,56974.8284207766,2904.24194330832,67870.5999783741,110296.427576894,9930.4818251168,4683.64860134508,38023.4978128788,13046.8275524527,70315.3019781432,9714.41418977229,2695282.61101125,20588.4461171544,46820.8339696642,3289.12281560274,262900.588233787,54985.2025244788,11256.4591436563,46857.6088395256,49611.4905547856,5501.1922214097,162023.459825124,497811.709939818,74805.2032959766,5670.65728685222,175205.28858174,10551468.3783303,129362.043556033,66961.5206496302,138207.444336666,10059750.8469688,126232.717400226,17192202.259392,124909.359013523,22178.2519722017,23711.6654323552,242014.219159656,4009359.44184916,6930994.79051055,13.0496078433227,4998664.37933653,176071.842721183
"260",2377.68726558935,8837.74396129931,4918.10296802508,28344.5544473176,16733.2553333453,4590.79932934851,44459.6755316485,2513.79796659647,11119.9921694661,2879.27943028849,1189.932923404,10710.8146778934,23605.1954744236,3.38731505265063,3446.83282326655,1800419.97531604,17067.7280795289,12995.7222773766,8698.22090163769,42255.6790302549,8116.997680422,25243.2687096596,11575.7470635128,6482.13836475334,25464.7601318549,7623.4368399894,12322.5399655226,4286.08468296112,16435.9151067599,15130.0785330094,10802.3437962094,24073.6193786418,28125.8418696679,17831.2971717079,12782.21046696,35208.34114861,3327.03755938563,26528.6379868021,35705.2066131352,20404.2683325322,10112.0940317106,9483.41255977179,15552.8337099498,15060.6584216277,9920.74051836959,26847.1078792842,1598.84407769545,90871.3499223938,11717.1957629132,7173.62259743166,0,6034.37773920783,3093.73859342347,6354.77686728924,2721.1410811303,11057.3231908789,1668.72202570125,1451.43898038198,60272.3696317899,6208.70033728942,1993.90729822305,2471.17077981066,5387.31901789169,5584.01539576483,2391.11501295439,3939.88883310725,6784.52925237239,5337.03196731093,5548.67591275334,9409.69050897862,7592.71725206554,11918.6850655491,12534.0260411794,6906.72901613995,17946.0582959015,15932.0137804709,16508.9801205302,33721.2711104703,13662.1760990138,20233.40402344,7106.17920857459,5420.99236687565,39618.9521111069,6916633.09741734,215449.687001266,4479.04022335679,153244.514344518,199344.176740403,161962.761102602,4627.54320509045,62799.6564819446,241382.022968572,215747.625791727,12416.7403513768,184255.636038129,155048.414843557,4855.89595880473,4766.36682202537,106192.773789557,271970.431463568,103205.984742525,497763.906020431,95459.5791323691,142093.207228823,172353.818754798,4221105.5018337,164710.757849689,87451.325529693,226982.913740126,215788.974370738,43379.7010881971,166540.574851423,60109.4821022351,120702.454199991,999469.158751552,104632.651367131,135748.739082279,152604.660991032,101556.4041077,260756.782482876,229314.421963171,155596.311547916,223688.39560208,238799.314787563,64018.240229321,12556.2459864886,81585.2073069973,4715.99270951815,149760.956485346,3900.79935105183,26060.7561508696,43852.7834625126,3564.35247339511,97942.687855595,2133.87936153728,4106632.57227805,16025.571039847,51674.0655538712,24172.681538501,363140.223134712,57931.2089443376,4128.27335976074,46509.7681613733,53205.808940025,28719.4927920834,212835.719002342,701640.369448248,89418.299218027,29666.6458999238,260183.570499421,11128196.0757419,201253.101781245,1503.54488128573,212516.745197542,11466964.6505907,200356.314884545,18219927.8610776,196118.480157574,26286.6688785867,7368.57632666534,184657.046385039,4430662.67148153,7316659.724731,70462.4344847172,5313448.10577188,263748.673785507
"261",6387.49552515013,39490.2048268549,18466.743792918,61291.0367919242,3580.0542995449,1047.10015798903,78204.9895255585,23611.7073677666,8361.75459151615,26958.1921118313,5533.90840686659,8552.0753736798,0,22199.568159709,7478.32106903735,1904478.70983893,7851.28531326508,11302.4970517819,38171.9079745063,81516.4831759075,834.760690612505,59420.0554909513,20476.2505993866,23789.3240585055,5065.88377608194,44218.3265686194,21809.5064753621,25645.372522851,10239.0661639698,50349.1311052599,25185.0291229807,4522.0741305897,0,56994.7059284414,22944.9927037503,2845.0000641801,12238.5584177718,68442.6827680578,0,62557.0077279096,3548.59592347005,33898.2445311611,26858.778328481,1274.06785167217,23750.0094562254,48173.6684419998,4154.48850756064,110082.95639304,24954.8475778116,11534.6950986889,6034.37773920783,0,776.84898132715,0,6147.79808633228,1510.99084720777,4199.35589166245,549.379758842317,62823.9030426456,986.285524601932,1259.73690000464,2657.9466463095,561.349067537148,2053.66795243478,15526.6835455297,4484.12210356933,1967.9123828169,4990.10165889456,8852.00633618637,4015.10655798237,26623.7945039315,8349.32403440175,8638.1775707902,26781.4421782295,1593.35458782568,36729.0384307455,1608.56847531855,31707.5522998361,41529.4334206004,48761.9275887046,18559.5240311118,21280.2340894149,76994.2477644176,7201722.79285733,16431.4931716663,190498.247676101,40616.6154338542,6404.53096239289,42956.2654924812,196998.405557494,261379.933976958,25252.0753616399,9618.91003000932,217032.758690073,20672.3142681469,51149.7299977712,206544.686747997,202516.986349739,100821.191021249,480043.932147182,97951.6971786805,712016.304708153,112616.833366558,65140.8441410921,383984.246849677,4476388.8213383,47725.8336645834,306399.18003538,449892.296065279,2198.89446221782,174972.225827988,48224.7121422863,136654.184189824,76171.8660218645,1219584.15059171,102610.623768501,72651.4963971223,67249.7602900722,120331.759069417,488295.807324938,6255.14725311061,56396.3946995114,12496.4586877566,37666.5975304073,136695.638550858,183539.944953275,123650.995047804,201207.318993344,202818.926917247,47051.6733354085,22700.3886564109,91777.0185078122,50626.7990580979,146384.530533756,45155.3009823168,4257208.79808155,62558.3946138843,104762.817862384,26466.6722821596,429831.4615356,115827.881981268,50848.4568575978,104396.46265359,108934.653164625,25128.4057729249,275051.761456345,771211.160080821,146842.46616533,25637.4190207358,73686.1862392491,11482890.0740916,56768.6079496031,193322.425427444,60024.7713738291,11633245.8306502,55673.3658287547,18620719.3072178,55170.6807197973,53399.3142508982,22731.881244181,390058.991727274,4634408.75139992,7643875.89406696,114758.460132696,5603066.02414439,74430.1305109426
"262",3252.78853134548,26118.7644953365,8460.2728110836,46796.0646358463,4904.71295261718,1104.87599483795,63169.946785512,14218.5401772415,0,16489.237329966,2107.50663320769,0,8990.50577560305,12588.8852323848,2342.95220797781,1746243.9958202,1821.51982830783,1748.30136809884,25682.85779774,64644.3136548401,4091.67172699892,44430.7945230504,7212.87491515104,11121.55656844,7141.31985260997,28700.2830629718,7712.45658063099,13069.0863914601,0,35034.1407127005,10618.4229403143,6359.27898267702,10530.3867249902,40427.2575897236,8142.10645130628,16137.4490111506,5366.65434135015,50328.8840469925,13666.3008493198,44608.4002077779,2056.9486744063,16176.0230141958,9606.60777209877,6714.11174900688,16096.5939992991,36690.425170928,917.01255592095,92513.2230676427,16823.7523968337,3921.99517537929,3093.73859342347,776.84898132715,0,1662.69376360259,4406.43377712226,5071.04669619906,623.638051574989,1973.7299542312,71570.8212466005,1056.81563125375,826.237528592198,0,2453.18269737964,624.67021595312,9915.4391673261,0.767048806903795,2529.12727579533,0,2232.41762903322,2400.95728046328,17603.5398014407,0,0,17415.0927680428,5786.05376761972,26352.033754034,5812.91359620496,23078.7100690761,28923.9584798504,35682.7519533404,7629.4426745594,9875.78697073195,61127.8236740237,7055117.48685203,93029.4940057348,114345.743557362,34283.4525505256,72957.3372211863,36273.8127696146,118272.062703464,183474.213639844,108395.443541089,88942.7152004479,137082.343327767,58346.938873889,28504.5165042881,124062.85307086,121636.564276301,20612.6020002327,397332.49270006,20021.9162340366,625596.041820218,31876.1113297024,14943.6137042092,300473.985873747,4354693.72189584,34278.1008040558,220552.224542995,361838.270436204,81659.6186055446,90060.6853624376,34615.1281982031,60143.1876394272,15.0901751477005,1128786.63798315,22235.8465208696,7997.57915444906,17720.8816351855,34313.085306411,398305.259010745,92093.260920922,25578.3573460017,93841.2186022933,114993.198152168,58628.4238097771,106989.129703747,43959.9307506998,120840.35503815,176804.28343891,26526.6785133368,3646.40870505577,70835.4878485128,31330.0953353254,123529.014282613,25899.0933180316,4085768.5438832,43031.498273237,81839.2740106853,6466.71437372277,394533.196176681,91107.974076532,28646.5278173605,79889.1142102695,85003.2014974061,4047.59880060846,244817.468914378,725694.008021965,121290.389023222,4137.05597423104,145804.418244242,11298222.599745,112033.33470088,117164.457884357,118541.448813997,11445380.5531393,110100.720838714,18386381.524826,108875.848707268,40858.1340461456,18004.6503292719,308990.947337045,4519654.13781893,7489814.70345965,42560.5584621074,5471567.556795,147307.119799213
