"","1","10","108","11","112","113","114","118","120","121","123","145","150","156","163","169","17","171","180","186","188","194","195","197","198","201","205","206","207","209","214","219","220","221","231","232","234","249","251","252","257","259","261","263","265","266","268","269","27","273","277","283","285","287","295","303","306","307","308","309","31","310","311","312","313","315","316","317","318","319","320","321","323","324","325","327","328","329","33","330","331","332","334","335","336","337","338","339","340","344","348","349","350","351","352","353","354","355","357","36","360","362","363","364","366","367","368","371","373","376","377","378","379","380","381","382","385","386","389","391","392","393","394","395","398","399","400","404","406","408","417","419","421","422","56","57","6","72","74","78","79","82","89","90","96"
"378",42315.2961731444,40609.663203446,35415.2409662892,38693.3569284979,30578.0586256117,28504.0982101873,41854.8163176194,45637.8453336109,44339.8023631379,41593.7824221077,40560.061821096,40669.5405295309,35964.688671762,35063.2266023553,37449.9006503493,53050.305343113,44171.3614595275,53098.349898697,52449.6096104635,55713.1596056773,52776.1783000365,33852.8209344104,38804.6463960547,25073.0293348118,25001.4889022059,27834.1891221509,30173.0658683391,39061.3462696197,31379.3909677094,23063.9939104076,22790.0811693998,24087.994689012,35419.9456450317,22489.5699518003,22753.7969523507,15983.0106228096,19827.4084334376,30462.8311872286,31984.9726407624,37159.6590436408,29312.3451888618,28148.1849053671,42377.2454851219,42882.9129080493,42136.5635193325,47223.3177471606,41966.880134744,44247.0075819989,51392.1727847191,44273.5074514909,46928.1838806504,34609.9921130832,27786.3759239476,28227.6709615852,37490.407858939,27011.0926235543,112923.470955666,107818.121867764,108337.460542566,118214.389416274,40557.5291085439,117303.887302184,113209.437324619,110175.061663009,126131.385921569,115067.936425958,116925.662488829,117592.955307429,120644.220601216,117226.484153982,117719.661209189,115619.400414662,113120.060336618,119080.425915242,118813.196219948,118109.991729939,119168.780802901,121742.284130943,38691.8529856875,122325.870352772,125454.564073693,127484.421358337,126794.287791139,125881.251640667,123920.259527488,109556.17791727,110047.420592201,118187.870125334,118276.328569859,127998.458871728,131014.808618345,122412.140242513,122447.386507309,114851.745139823,113010.627391313,108922.9336845,116363.640979746,116294.198143075,9839.06746748823,34180.8395980485,8338.62546631273,6521.59727254983,10060.4317080877,8320.82866624367,7514.06640600166,6270.12981446791,3438.31121937351,7105.21038336214,2869.72630831019,1939.48209491432,3230.46048606755,0,1156.27569433357,1967.34918781074,2943.97674734991,3178.09586417522,4910.8166487439,5418.62015723009,7498.69853028557,108593.076116278,168348.878865168,71411.9413717907,109524.040562068,78475.2484994341,165692.056282464,113117.805244582,67952.5622338734,53451.603100658,114575.017566087,81240.9198101749,134809.192852256,103699.71628445,102848.295587665,107970.251150518,53168.1157087429,52504.2482900859,40690.8577330545,32803.0689875175,40989.0102577228,32578.5189312698,29217.2374862378,44974.7724772881,58299.1933603987,48973.807108633,43441.261477851
"379",41404.5011006487,39585.0029292477,34305.2616111718,37674.0274734863,29440.260149636,27367.716592372,40753.9023249852,44494.1116561701,43200.2291461161,40448.7491649548,39538.3347842461,39566.4693763323,35037.8759719149,34215.2568599649,36384.2947730283,52231.7032331905,43015.7084764639,52321.5684846728,51524.5521445358,54706.4762383885,51788.8691497844,34966.3830095304,39933.5388951204,26119.9424819599,25923.3461437978,28788.7185249243,31120.707531233,40175.6645212904,32333.1738848568,24160.8730810811,23922.3672379731,24897.4312315771,36500.7332256729,23403.6124587698,23908.0160007161,17077.2030482501,20963.4065634692,31541.3244642936,33060.7567382527,38251.830132935,30441.5753857567,29286.0055247035,43498.5261056627,43996.193144362,43239.886107592,48335.4182695738,43042.8239265194,45347.4721153173,50543.9744445746,45355.6187754721,48032.9355808132,35609.2758068591,28860.2902223091,29375.2357181805,38623.0705429665,27848.9902488934,111774.669290593,106673.228761315,107190.721638169,117061.374178478,39532.9607973554,116150.171308586,112056.67690966,109023.119072165,124983.304625729,113924.281212565,115782.095726728,116451.510480839,119493.236486303,116084.92241568,116583.575990925,114480.932624311,111990.776114962,117956.716934369,117663.875570325,116976.570569762,118031.779081295,120602.782329978,37869.3218843743,121188.693933552,124322.43183636,126341.463394173,125663.561241404,124752.649266686,122795.110776894,108416.929278511,108912.733651163,117035.68417415,117126.568554302,126857.488407549,129873.791185395,121261.364285976,121295.8922848,113701.228893576,111858.866782487,107772.310422025,115218.513525864,115147.106186776,10490.7293972813,33492.5122613659,9152.02671355931,7559.86162527637,11021.5361119269,9392.81177433976,8653.22483532827,7425.57640497397,4539.65590730752,8191.02456821317,4004.96252623902,2323.83331803307,3006.38362188273,1156.27569433357,0,2731.79393390053,3603.95393369793,2932.88563040328,4858.26814709577,5720.43428793236,7907.75309138685,107470.224338765,167217.578691655,70262.4245754423,108375.499184936,77319.0509803126,164563.550580435,112006.18022269,66827.2089980685,54602.0874519435,113418.759637432,80136.7004576524,133654.492444655,102559.867596397,101721.759898226,106816.529427436,52051.6906697819,51372.4908642531,39667.2691583824,31738.574062939,39840.7947213494,31435.0534194269,28063.4501949602,43826.3542568514,57160.7796817125,47817.8563289602,42291.9368201737
"380",42092.4907727824,40742.6699718826,35932.4576915036,38810.2950263491,31294.658854053,29213.0681678604,42312.8938858318,46391.1354142505,45053.5837138984,42364.7792503818,40682.6050394104,41140.663747392,35797.0678466344,34691.6964573261,37747.6805095974,52583.1233036383,45124.2795141359,52536.4955135783,52254.2244406879,55766.4641497584,52767.5130446009,33437.0556548254,38274.4259291693,25011.5020232138,25357.1876158612,28084.6009797403,30437.1398483992,38632.2776662358,31621.8566701947,22776.6977530526,22269.8135501025,24729.3303757254,35180.6548665797,22878.1259797572,21955.8674036457,15754.174782377,19288.1229638771,30245.2480608658,31776.6052022692,36860.1947362037,28796.6970302634,27561.9391971031,41897.9435248556,42455.4576403675,41769.3148014973,46798.5560809476,41740.4184523812,43893.2818349003,50997.200195552,44014.7493332028,46547.4143394889,34699.0054633776,27597.8249087654,27533.6652452411,36931.8524451304,27575.4885619325,113713.860292911,108561.354441649,109102.059474873,119072.551619163,40690.2815323076,118177.154135581,114063.151355287,111014.033299163,126910.567881114,115796.632162189,117653.167891031,118298.677550283,121465.772166775,117933.411457089,118376.26198318,116297.263998612,113723.063198325,119642.615575551,119610.012684341,118744.400656596,119833.109626182,122428.836267391,38252.3456753282,122991.318283779,126077.722979936,128204.246594808,127406.344043046,126477.403660123,124491.781059403,110242.089312937,110693.384514073,119030.173648105,119079.496060951,128698.252387256,131714.726278723,123230.180017018,123277.116515424,115666.64993809,113846.042497927,109740.296189593,117108.279606992,117062.003083014,7873.00049572474,33462.2341013133,6429.4538300542,4964.34931932134,8314.12812740522,6848.27627262577,6418.91588746894,5484.79047804988,2302.52956107249,7101.5624424811,2974.86676343143,3740.36530756275,5185.15617190988,1967.34918781074,2731.79393390053,0,989.017080908459,2518.46701032499,3604.15707536389,3640.14065491468,5600.10421826882,109955.416256561,168961.542809181,72221.0915720344,110700.420335991,79449.3032863861,166283.696949126,114531.932471878,68538.8548617009,52684.6926922325,115553.516621934,81691.9754004212,135881.963586551,104957.677571381,104191.67127155,109068.575807281,53704.1339368176,53145.9814431676,40819.8818045006,34380.7647386459,42185.91956366,33827.906556383,30344.7304509407,46167.064669456,59575.113713791,49938.7530094739,44623.8109412642
"381",41825.7257597124,40653.5103583242,36043.0631530277,38714.8565924259,31513.8849274854,29431.4238016845,42387.1800581919,46615.4838666218,45258.1138417133,42601.1545002647,40588.2507652025,41222.5998497988,35563.2776796898,34359.1751449142,37744.4390718423,52191.5149804889,45455.0233364017,52099.7306605792,51994.4700370754,55627.8512458058,52599.5491139059,33461.4314304028,38233.7204730745,25228.6857552703,25771.1640718795,28444.9512854335,30800.2537650614,38644.0029639064,31973.2286848753,22886.9751689147,22260.9858176177,25271.9011389301,35293.0275394723,23312.4212808154,21797.7013967788,15921.7367412611,19279.0562363603,30375.1984495262,31908.9005893367,36940.2317118349,28775.8617981118,27505.9611070485,41880.6762882081,42464.6768714479,41810.1257302547,46806.0338211703,41852.8363958703,43939.3613281413,50641.0774948932,44109.0852599338,46577.7438907768,34973.6583419451,27746.8586191056,27419.8862463114,36877.5665229262,28079.577618921,113940.739620843,108763.77523247,109315.737564457,119335.100812306,40601.0403281686,118447.890027829,114323.79672988,111267.10368447,127130.266354652,115990.58497214,117846.306430079,118480.251229612,121708.516412861,118115.656531439,118531.983696794,116464.365096676,113851.212074341,119748.886520004,119839.735922774,118888.451337597,119992.747044757,122599.917077866,37883.2786372765,123151.247620094,126215.201890906,128392.374733176,127537.900573979,126600.733632589,124602.448845921,110414.073323377,110844.339963079,119284.232496447,119312.651844186,128875.764863236,131892.060585298,123470.893774892,123524.071080229,115906.39129904,114096.918003419,109981.964783038,117310.535989029,117276.545528539,6914.87202920325,32963.9457146683,5567.01259495339,4475.34142283137,7601.9379062488,6377.37858624731,6224.9054196441,5517.60500366707,2410.99695247064,7481.87793784336,3617.85375207033,4725.727641861,6169.62571796868,2943.97674734991,3603.95393369793,989.017080908459,0,2532.88585514561,3034.36471561435,2733.06275258419,4618.83739265773,110498.253552275,169090.717703729,72464.6405510129,111137.675489231,79779.5719836848,166402.01487208,115104.524543685,68666.4312369716,52507.7025061007,115881.347134622,81746.3161843824,136259.837988339,105441.30335566,104724.055765356,109462.649669631,53811.3571955821,53308.2914038164,40728.6569235665,35065.0018159053,42650.373857494,34327.2051711924,30781.6203588771,46626.8017880011,60076.2180661209,50273.2890972373,45079.0044188298
"382",39587.8604321866,38232.8693611898,33520.1577191844,36299.0807739112,28982.0406818206,26899.6003747868,39875.1468359109,44083.6354139879,42725.3067918655,40070.5628287363,38171.70314733,38707.9840625547,33285.1106496217,32214.0225195879,35266.4534825578,50136.090921669,42948.3418908322,50123.2247463267,49746.9828283012,53249.4635383054,50249.056766587,35920.5930360659,40726.8808186851,27529.5382943458,27814.4803143753,30568.2119027472,32918.784002741,41110.9484209657,34108.2883575333,25285.4546619843,24736.6720370654,27083.1392863934,37691.062287686,25324.529009911,24324.5286439263,18270.6006244161,21754.0162363831,32758.4727433929,34290.2962796573,39363.0609460929,31258.7929678315,30004.34441206,44363.1873316685,44933.3064870565,44259.9180567975,49275.8943116849,44251.174419478,46385.9172216256,48528.7460418253,46521.6922057045,49034.3207345571,37208.996253377,30113.502094199,29937.7330455627,39376.3479388917,29964.0873322861,111408.621286444,106230.890136637,106783.004169257,116807.081829736,38180.4604769067,115921.334731338,111795.497913505,108737.682860598,124597.730507742,113457.822819629,115313.568185305,115948.026392294,119177.759144176,115583.391268218,116002.218606618,113933.28842657,111326.021186508,117228.818321986,117307.799320885,116360.387782344,117462.498640601,120068.483510744,35794.011583998,120620.975102751,123688.290368692,125859.826957038,125012.103314146,124076.625694356,122081.285942352,107882.526959122,108315.190799272,116754.906468084,116780.983153469,126343.828045977,129360.142281665,120939.914199965,120993.791690846,113375.339656471,111567.18138496,107451.139366421,114777.652187198,114743.829027199,8389.17151421413,31116.03445998,7545.36320330357,6971.86723653609,9852.22446113349,8867.30061001306,8750.29424330061,7953.77441884631,4772.07906554135,9599.55232493948,5382.08813581372,5052.65503706432,5938.4840332799,3178.09586417522,2932.88563040328,2518.46701032499,2532.88585514561,0,1959.9948520025,3201.75702264617,5428.03440059198,108143.857855786,166565.541972835,69934.3052423123,108685.723950835,77270.4778042123,163879.18841008,112785.674546888,66140.9074413128,55038.5896935372,113370.493917097,79242.9047205815,133770.533778586,103027.108943188,102358.390349803,106982.799494644,51290.0986112881,50777.2578433799,38309.6394339136,32950.6729639023,40228.0683593183,31941.8336915258,28341.8141468781,44199.2322112619,57683.3593357121,47767.6156970639,42648.0745842653
"385",38873.3225561214,37887.3577867563,33604.4590142678,35942.2930153093,29311.8440546023,27235.0787482176,39871.4035880577,44390.6216943518,42992.4626303478,40409.5954452557,37815.3734051041,38722.0888133422,32641.0835086599,31365.613817508,35105.4390170516,49169.5423762111,43482.3643526449,49067.6033027013,49044.5808621443,52792.5047960405,49733.2343633312,36221.7308290684,40902.631338691,28181.6500042117,28803.6910448281,31466.4268910023,33822.0950506991,41382.9724475957,34991.303776383,25755.6726410268,25000.5846063081,28289.5993772594,38149.466675113,26346.5794547442,24324.2536841705,18852.8474162353,22027.6834084009,33252.8859311693,34787.3994572755,39761.5430798381,31485.5065744407,30170.223813178,44578.4220947174,45197.0854071665,44582.5489324625,49532.9808130105,44704.9591909253,46716.6238133765,47632.6651499246,46941.0430604743,49334.0302570415,37957.1309304021,30644.4127295216,29998.6953554902,39528.6992633762,31108.3576997421,111681.200372193,106454.425880479,107029.547592069,117151.890524617,37834.8273599431,116283.231143187,112137.551066249,109064.872302062,124852.800218002,113662.298434696,115515.980768087,116126.608095904,119481.258998971,115763.42227251,116127.895250241,114082.649112975,111396.305760172,117253.424415684,117584.910427297,116462.155075045,117595.898717438,120224.791384945,34871.0106498573,120754.387308103,123775.361498189,126049.971016662,125086.893462296,124134.814528587,122114.029495539,108043.199817449,108432.706978014,117082.226821211,117065.265920511,126512.17564835,129527.62713805,121238.873017689,121305.57990913,113673.934309739,111889.142013288,107755.147822639,114998.881376652,114990.291756161,6923.09812834479,29930.9802106994,6516.82660883739,6775.85620480083,9039.91593659224,8571.27607634428,8888.3099233816,8423.32048356014,5426.29070904358,10515.2961174588,6562.16316228996,6843.84612954901,7860.76941042246,4910.8166487439,4858.26814709577,3604.15707536389,3034.36471561435,1959.9948520025,0,1749.39210406474,3762.8755068477,109076.343603818,166630.532056544,70257.0387910898,109395.755097344,77769.7306164953,163922.422986783,113779.798790639,66225.1857450866,54941.9513344983,113851.128389151,79170.7277560988,134350.547643298,103836.345892441,103270.72273901,107603.05517101,51342.6761776698,50945.5065489015,37959.7324514631,34260.3408028923,41051.4745546054,32862.3234447275,29142.7420221721,45004.6891099599,58557.4699746966,48302.015082079,43446.8007866019
"386",40036.5781626721,39281.8701025217,35196.4759152601,37332.8933275706,30983.3842199909,28909.6467802001,41425.03623489,46048.4829261387,44639.2956971791,42077.7118556413,39204.0940414935,40283.6323285203,33862.6047280674,32441.8540680868,36595.2023176835,50123.7599012752,45193.891934455,49942.7329158854,50205.7946384798,54111.4607662383,51018.2955592652,34891.8076165139,39496.0835441885,27103.9956017147,28004.1527456039,30578.320569886,32932.8310783078,40029.8731784864,34082.110471092,24555.3798450476,23670.8661518413,27705.2797615761,36915.3951271149,25585.971339088,22851.5664644785,17763.7398265524,20713.839143436,32050.7241994503,33584.3105725618,38486.7689693805,30119.4346112471,28772.3386653243,43190.2309377718,43835.7275800195,43256.1444011865,48164.5186527228,43460.2265689006,45393.2063291822,48647.412810072,45672.1054189263,47990.2584014481,36931.9923207587,29472.7123939713,28545.52300845,38110.9249609418,30451.20001347,113318.881107243,108076.579346344,108659.226129908,118810.91754616,39229.3302421128,117947.113552724,113796.052956197,110719.257334664,126484.155443541,115277.502697236,117130.354879345,117732.652642901,121128.029610229,117370.001999551,117714.723932004,115678.365086869,112962.206984034,118800.349957721,119223.662898464,118039.908025879,119185.497745123,121822.605767168,35880.584544664,122343.774272944,125346.911090276,127659.45889252,126653.535288929,125694.912076552,123663.933219993,109643.4662725,110017.079258801,118736.2064277,118706.28164844,128113.935910004,131128.907700225,122884.175482203,122954.75124089,115319.53559247,113541.831529237,109402.744304511,116619.671608596,116619.416860168,5243.2723925676,30712.4016032694,4775.35451915434,5366.9829809848,7325.33650499961,7057.10459872094,7622.68296775085,7412.25832046206,4763.00544452236,9814.10848006653,6291.30659883603,7320.52106362858,8603.46409858096,5418.62015723009,5720.43428793236,3640.14065491468,2733.06275258419,3201.75702264617,1749.39210406474,0,2234.34869169206,110825.699147878,168191.140669158,71913.6757943811,111130.346397927,79469.8666332971,165474.310971365,115528.460581071,67802.856643145,53395.3186687386,115545.157811902,80680.8416467555,136064.522596697,105580.766519621,105019.846221225,109324.749658464,52912.6320054139,52557.8078275527,39351.7885096352,35960.7947885656,42798.3362910313,34611.6936337785,30889.3213630432,46750.3224700365,60305.9393371448,50012.6891224573,45192.0934234122
"389",40253.615267284,39918.550242537,36281.4399501108,37966.392140177,32307.3469145697,30248.3486081546,42402.5124678244,47305.6867738317,45863.4715206582,43372.7912517134,39829.5400274463,41282.2860705379,34196.1802397775,32540.4881960252,37435.3450283185,49988.8510850729,46651.4677693746,49690.9276054641,50399.5092838808,54578.493521615,51426.933878845,34576.8533844642,39010.7415664004,27275.5455117142,28590.5192424602,31026.546465093,33370.0559608708,39654.7929360164,34485.9069657866,24531.4646695331,23406.8008992594,28575.8242692204,36777.3500107868,26238.9690099909,22280.5500140357,17992.7281060102,20504.132766302,31986.4069698748,33512.7859410911,38268.7476165773,29747.7403295544,28339.1168758232,42736.1543936252,43435.9405427956,42927.6207116105,47742.7723517099,43286.8952048369,45066.5312930254,48607.5975087579,45449.5291060081,47618.8018596043,37149.1142456472,29473.0315070118,27990.4633463755,37604.5548487404,31217.2508420518,114483.505340927,109195.881639284,109800.589065799,120042.551348398,39866.1076440597,119195.16330143,115026.777462128,111937.030711464,127627.378252015,116375.283839383,118225.414553461,118804.066563431,122319.598795129,118442.980568441,118733.66765365,116721.676350259,113927.49599567,119716.759723795,120390.533476982,119034.791172104,120211.581034473,122870.49951935,35862.8391075994,123368.706974798,126324.283211547,128738.843342383,127618.03814707,126642.917630033,124586.759949134,110700.487633382,111031.089985411,119951.27579091,119880.226393852,129171.641040929,132184.815396656,124070.835622687,124153.666929224,116508.383708635,114753.597689186,110598.983404232,117733.316074606,117757.596212177,3233.89816996393,30379.532301139,3565.02640809647,5451.5266932525,6182.039208842,6714.89878347563,7817.57215972425,8057.99019993983,6078.39391390499,10771.5705440118,7855.10905669879,9340.14471278883,10721.1265447531,7498.69853028557,7907.75309138685,5600.10421826882,4618.83739265773,5428.03440059198,3762.8755068477,2234.34869169206,0,112570.831612545,169134.737258167,73149.7236171575,112692.954522325,80861.1844175079,166396.192167633,117320.778488663,68814.6434595502,52559.9907107306,116904.074467542,81521.2186293027,137508.131682508,107227.791449392,106750.187169574,110810.321989671,53916.0051975021,53673.4204145875,39983.4694463393,37991.53262205,44492.5785057518,36390.2334079236,32589.2332926972,48425.7405853405,62022.6915278026,51462.7800223421,46864.208273948
"391",88512.166924536,82347.3535692795,79800.6038427029,83638.8423965018,81553.8651762613,83406.6074413871,76003.5391668607,68483.7418772515,70127.0071091864,71585.6492711468,82560.8672629894,76618.4526052436,89749.6608220662,93566.9348910339,81450.0242087485,92408.437515552,67105.9117616558,95039.8676287389,85176.7829393456,77679.2882712292,80253.5152152014,139032.39868951,144382.112307712,128950.694564371,125641.854793852,128655.049322129,130285.88409495,143895.926747585,131416.620463047,128619.424135503,129503.52139897,122336.444788387,139130.767761001,123606.659888302,130498.890378146,122272.992574772,126866.048756141,134620.444074028,135876.958941445,141162.198082108,135477.874238968,134763.311868906,147343.982120417,147404.289390067,146222.52011051,151396.839325229,144821.653203805,148033.907593895,90608.3944169662,147188.603972946,150733.851546973,135495.132546109,132102.520045274,135336.267107516,143340.227977583,124975.848892717,39118.6197352165,40815.8776423789,39645.6791363446,36766.0333340638,82379.2127616631,35483.2908114428,35340.494803875,35523.0975723526,45247.8845543696,43461.9976443135,44173.8323956488,45715.7617065007,40020.686284073,45507.5723869904,48661.7410953954,46655.0930923944,50213.2051737423,54687.4877684902,40737.2129129925,50111.06106943,48776.1354953617,48565.8217139236,93860.1918254784,50071.5293626737,54040.0474777699,49458.5405399937,55365.6754686955,55820.5207903429,56284.725574848,44487.8825257537,46909.3910799542,37724.9484198915,40138.7654318298,50906.3524472564,52604.3967718599,41049.5207988075,40364.4017282339,38203.417485443,36407.6711603273,36600.8183059477,42949.7553506973,41535.7536977959,115794.065816343,99955.3578531491,115575.915172276,114917.783949443,117991.440238864,116802.832892552,116096.613077419,114746.700251282,112008.444170337,114459.566419303,111164.425090585,108277.127465127,106763.189967218,108593.076116278,107470.224338765,109955.416256561,110498.253552275,108143.857855786,109076.343603818,110825.699147878,112570.831612545,0,84656.9648370129,48032.0013792993,13614.88048807,37978.5377348202,83534.77717312,6154.53211465834,57000.214516054,159969.320709455,27936.2147363036,56992.1824736172,34667.9237122014,9065.02562581743,5925.10952849964,18786.900630244,66982.3387775859,65195.8591880967,82376.4580781803,76347.2840297628,68101.9347328462,76217.2136328451,79987.0773883661,64210.790778611,50563.0618943343,62615.289058171,65774.0881795435
"392",131487.324006524,129630.364238121,133049.183303564,131556.956519622,137789.824564996,139855.959399859,126766.151297406,122831.119308097,124056.153346224,126889.904464974,129752.421005668,127909.519585927,136368.738529566,139202.046573878,131719.172948061,126914.861501187,125090.018580237,128821.648235994,122617.18507177,116335.397897536,119749.7706517,202133.238393436,207150.541978912,192792.206316798,191128.852843343,194252.668241794,196353.222750816,207339.861626781,197591.189342974,191261.434240992,191138.933578487,188661.336986379,203387.239407494,188699.937161946,190888.234427929,184202.598575002,188174.398090133,198447.517637426,199925.748038185,205243.112752461,197658.982136578,196489.53495873,210695.61731474,211148.86587804,210315.727921517,215473.594678425,209816.845560034,212389.962823271,126770.328195191,212189.84826926,215108.870956237,201422.335722223,195750.203571488,196494.903171336,205839.225952457,191677.83605801,56929.6895844339,61216.3905244161,60967.736132748,53513.366117886,129681.569142451,54763.9144673953,57978.6082093896,60473.2930242869,44160.1395980071,53939.1024033611,52103.8083341842,51202.3932022343,50312.9653913487,51576.021715721,50717.7180748299,52925.8867136243,55239.5284566299,49442.0857483963,51448.1009485516,50256.0996110994,49313.0734233562,46919.2580877594,137148.372003968,46178.1646740664,42897.7541201847,41687.5063085169,41555.7693607753,42496.2347151055,44563.2772495885,59002.2682045314,58337.1022116773,53109.2409368368,52091.0515786683,40895.9032860708,37942.8775151021,48590.714552294,48873.3478798692,55568.794546042,57740.1474374137,61233.3791649187,52879.9599648357,53303.8109931668,171911.661957681,144211.004611154,172676.308927467,173384.383958989,175308.070536689,175201.807824883,175315.050352273,174432.884143368,171263.340198083,175355.352789962,171218.115608243,168885.506640965,167841.372996166,168348.878865168,167217.578691655,168961.542809181,169090.717703729,166565.541972835,166630.532056544,168191.140669158,169134.737258167,84656.9648370129,0,97557.1007219261,73230.4810382198,92644.2261105283,3262.10154002707,86258.5992869749,100424.681781685,221571.313719102,60628.785882721,87763.3304839147,51422.4276385064,81300.8723158864,86565.2310847527,70695.6394611636,115289.608486124,115845.092174922,129581.956405815,142521.164611033,130147.89788547,138250.239475504,140423.593572581,126501.100626374,116292.562672768,120536.268335398,127769.128494266
"393",41611.1487612049,36561.6632059375,37019.166052002,38197.7893182057,40958.4255075998,43039.8800380696,31492.3660947424,25866.4173982783,27286.3682693342,29863.8938469006,36750.5396676749,32448.0755071278,44108.3446165308,47744.3995473911,37008.8347288351,44397.0667874333,27563.4106709711,47025.8636126766,37220.8483009379,29672.4076247157,32362.4584971815,104933.496622184,110053.360256096,95411.5661203344,93596.7675039575,96723.753818969,98808.940458237,110122.113043033,100045.477547186,94045.3665390223,94112.4736269896,91104.2755650088,106022.040819072,91181.5527558611,94147.3632461202,87040.1717146011,91182.4880704224,101107.505771259,102565.899792277,107912.976026203,100590.212883425,99503.0116296044,113518.669135699,113908.509032883,113015.901174675,118208.480235204,112398.028600112,115064.869040717,42657.7469226992,114781.651576563,117796.841293313,103895.549272641,98415.89925572,99636.3309281414,108783.792019659,94121.3657923026,41514.8872978864,36516.8575044606,36969.6816952365,46897.9018746025,36603.3699038034,46045.6468198931,41882.714313399,38808.5026179461,54729.9130909601,43805.1022390926,45662.9349103991,46428.5011925953,49244.9843685998,46057.2431809583,46869.5449290671,44631.4264420818,42823.5582135003,49138.4422743437,47401.5790878373,47437.5678575974,48250.6409752379,50665.7500682919,47288.5816354701,51379.4511981067,54807.9995761873,56228.9165212863,56231.4286334228,55474.2100552326,53790.3805150019,38556.9485701521,39366.8535854046,46826.055882291,46864.6201530074,56828.9347755276,59836.4885439509,51009.0925167766,51059.4884752293,43445.7703437051,41634.9887672579,37519.2142838591,45040.3440594149,44912.8667339874,76155.4450424385,53942.0287662429,76588.7902395663,76880.5674817767,79205.2071952244,78753.6735274035,78637.0904991053,77618.5944062068,74501.9446648038,78281.6651287541,74262.2063448839,71774.2784716089,70626.9818633869,71411.9413717907,70262.4245754423,72221.0915720344,72464.6405510129,69934.3052423123,70257.0387910898,71913.6757943811,73149.7236171575,48032.0013792993,97557.1007219261,0,42869.8860176647,10061.5302229434,95056.815168399,54038.0329410879,9204.68146763645,124862.976477876,44133.1811370338,17588.1880786598,65290.9991805367,39993.4817064966,42387.393723557,39595.4477175959,20535.973168935,19813.0519161474,36560.8214228839,45469.7862610816,32733.8841823818,40704.9735499175,42914.8590503447,29277.6526796497,22355.9778725565,22979.5030755416,30428.8755209921
"394",84463.8698667308,79083.9132243369,78024.318225637,80595.7181088322,80706.5461918471,82690.7953236472,73360.5294047186,66476.6208985069,68084.5512152619,70028.1356338956,79283.8093751241,74151.2300734136,86632.2200783852,90353.8528063726,78927.2598031681,86659.0246127825,66151.6283972777,89252.7243980482,79718.6027988699,72094.2209210813,75002.9519823883,141398.308402453,146713.991633866,131407.679368104,128551.349691803,131636.344481042,133430.785016227,146415.548932149,134607.689442431,130720.447504008,131327.376395303,125462.611908888,141833.698620963,126368.856774576,131985.594826663,124074.954974458,128558.816254256,137144.68906209,138481.352338862,143836.371520227,137536.999916602,136684.059297061,149873.963429292,150047.578407519,148954.290683417,154175.68012968,147802.855196145,150860.382975612,85126.9626296196,150195.298722214,153592.398790801,138656.646828011,134542.949061098,137104.624678598,145583.992131052,128253.788614737,25559.650864402,27664.4731580042,26425.2270627821,23255.1166222035,79122.1645747088,21950.1189119834,21739.4043571576,22079.6706119744,32042.8436547287,29874.6104370229,30560.7434180861,32102.1492837411,26574.0528038188,31895.925999483,35058.1697739567,33081.2198787831,36795.4033641525,41101.7891824491,27171.2526290738,36510.0045271408,35161.3499760195,34982.3049897514,90100.1637159094,36485.0461308898,40485.6354886518,36154.6699969202,41833.123669774,42251.569528258,42676.1117271886,31224.4376296102,33644.4710868082,24188.7233407424,26562.512398887,37577.1622827722,39446.103620645,27706.3079435126,27058.9324087585,24590.4159856022,22819.755507688,23282.5875333016,29337.5329479012,27921.1504871817,115862.063993586,96637.8134544415,115904.967749216,115609.8381385,118425.88958238,117511.825288772,117020.939216244,115777.98174694,112865.141223949,115831.951088086,112232.393181497,109448.487034626,108041.703069184,109524.040562068,108375.499184936,110700.420335991,111137.675489231,108685.723950835,109395.755097344,111130.346397927,112692.954522325,13614.88048807,73230.4810382198,42869.8860176647,0,33192.1389596779,71831.6750616514,18396.7093735821,51038.5895308018,162136.26592419,14418.130873795,48007.1908925632,26422.8468642967,8091.07684553823,13526.6329375591,5549.2408107972,63148.5860965539,61903.1241942121,79094.5618930564,78511.6703637374,68535.0901846608,76968.1118305735,80358.2085591292,64549.2681070275,51442.275516087,61393.1150266611,66084.4822160605
