"276",0,84015.3627281302,76447.1968568349,79824.3142487063,86089.3800125216,86138.6465707519,86512.6785016435,0,90293.6644173184,86177.1459058745,91271.9393824157,75122.9335771251,0,95172.3450841523,74444.3437048307,106793.015332273,84781.035304316,96149.3104396864,0,95622.090592245,90797.5866637625,76951.2789406168,85839.1228393957,0,93245.3137668923,96228.6128405946,8061.09057600126,8034.06209582072,17844.8247132723,6868.91532667325,10395.1572579992,11426.1819076866,26583.7484754095,96759.6099243717,10323.2259878797,30006.4177358842,100947.004530763,15326.3913470761,30507.1891149344,36379.9444335883,14519.730087752,15244.098886491,87066.8617282209,14633.0454183209,6972.15257978989,6160.84358116551,15706.6201575005,0,18169.1232204603,4610.73570265968,4597.49396609167,3429.28444268882,2883.67026598412,3531.16139419965,5869.30290533855,4351.14871665024,0,0,1439.10031493506,8707.89858822871,2631.3967030217,0,1669.96633966218,0,0,11278.7695699071,12445.7365102781,18018.7261738978,19182.008401986,16663.0985882017,18330.4657934364,9480.6972886749,20368.406422922,0,4624.45751140425,0,22920.5316104753,0,159645.594900538,154846.921064452,160840.715364774,159469.98850815,163637.18284702,0,171849.464706373,154763.931093262,0,162173.062083326,91604.9653362874,0,76342.5105132837,41405.2883411929,45863.5807851599,85931.794778809,44839.7462544232,0,149115.496898396,116343.098705191,122652.342158813,80593.3917660442,0,113418.230181187,0,13239.7122606749,112885.652894941,158506.615556772,159968.527777632,0,0,0,156520.900645464,144172.597556673,160025.866624047,0,137192.08013902,0,148809.517346723,145473.767926275,144376.877004535,0,151120.990937094,92343.1980086016,0,87030.9081497476,93381.9510385982,86077.4653898397,0,0,97915.0390138454,97525.8095498651,87028.522017225,86847.8446106303,78067.3957694116,79681.3765001384,0,69851.5920171376
"277",0,85273.3648456776,77470.5784816806,80818.0917204828,87347.4377028543,87397.1876494514,87760.287727678,0,91438.5533615315,87214.4868529097,0,76240.4965761929,0,96459.8177092946,0,107977.697951858,86010.7825685876,97203.7744931214,0,96641.5724552161,91928.6312595489,78147.9540926654,86983.1322135518,0,94386.6815343263,97483.4980238049,8844.7448530407,9325.97827205758,19463.1958914047,7965.05782591951,12064.6245512339,12916.3085355508,28202.2602306848,98065.9142859867,11816.9698820377,31518.8881947308,102046.104072049,16643.5144488499,31953.9019431508,37824.5773852827,0,16691.2652415357,88178.8817040877,15699.0083255576,8473.31661068579,7773.71270935107,16940.9249716149,0,19285.2921918794,6203.77224282283,5134.16988108694,4211.14839217705,3124.65396148427,4796.025745782,7538.40011873394,0,0,0,3103.3181523121,0,4259.53742234794,1669.96633966218,0,0,0,12869.9563784042,13749.5007002577,19088.7027941597,20472.9825949981,18176.6453346743,19837.8210409318,10289.1857817423,0,0,6213.11444087706,0,24377.627376868,0,161104.764505299,156328.627794251,162272.512353556,160890.010819983,165108.661937302,0,173279.629635398,156196.776959475,0,163670.661454625,92831.5315361821,0,77385.8578755186,42624.386227852,47268.8493509237,87190.5456688703,46083.0322280487,0,150733.851546973,117796.841293313,124156.436094839,81737.2864144932,0,114805.899553457,0,14882.867473896,114142.572884768,160031.536884186,161483.48848149,0,0,0,158056.8867813,145779.604277858,161535.87727239,0,138695.603658004,0,150422.373658619,147066.511177586,145980.789704603,0,152676.030248877,93709.81930489,0,88339.3166059879,94639.9790236993,0,0,0,99310.4473302189,98858.1620049881,88004.6335239454,87926.210693086,79340.3161696746,81147.9994777556,0,71121.3314063346
"278",0,0,0,74575.8809159131,0,0,0,79471.8519056413,0,0,84670.7041166308,0,0,0,68223.743238465,0,0,0,81557.2658099917,0,0,70817.7339752126,79912.0565008338,0,87314.0713769578,0,0,0,0,0,3032.91590477581,0,0,0,0,0,95183.8289686634,0,0,0,0,0,0,0,2740.4286096934,0,0,11777.0377457603,0,0,0,0,0,0,0,0,0,89223.5188756054,0,0,0,0,0,0,3102.08933792407,0,0,0,0,0,0,0,14822.81407541,14077.4787550012,0,17493.8541978108,0,157409.074693625,0,0,0,0,0,0,0,0,155471.259535295,0,85312.8578764109,0,0,0,0,0,0,130969.984300684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84152.5563817313,0,0,79657.6792658344,92221.7841600162,0,0,0,0,0,0,0,68685.7309091951,63421.7082408565
"280",0,74605.9113555631,0,71856.928444278,0,0,0,76411.715802453,0,0,81637.0201294669,66486.8355109638,0,0,65268.8898566925,0,0,87776.7466072782,78455.6110774673,0,0,67880.3937403384,77016.5433716276,0,84413.9998721468,0,0,0,0,6976.59878719401,2966.0203057611,0,0,0,0,0,92319.6017175535,0,0,0,0,5876.14812132055,0,0,4338.51192362946,0,8330.7532701878,9720.82443951211,11297.302679013,0,0,0,0,8074.83125026741,0,0,0,86380.3752462502,0,0,0,0,0,3102.08933792407,0,0,0,0,0,0,0,0,12329.458900442,0,7466.20547520944,14621.1806137426,12918.1593375393,154307.050844533,0,0,0,0,153233.745484164,0,0,0,152370.724925155,0,82335.822005063,0,0,0,0,0,0,127894.374430025,0,0,0,0,0,0,0,0,0,147933.285585685,0,0,0,0,0,0,0,0,126686.343485446,0,0,0,0,0,0,0,81079.7310097942,0,0,76657.5835002111,89182.8065635618,0,0,0,79125.9688958142,78376.7977533804,68598.9827811002,0,65585.5827859332,60426.2597790526
"281",0,73728.5632023058,67365.7050262269,70887.1046569279,75798.0774388883,75845.066783891,76267.8847301724,0,80529.1019373067,76977.6438632613,0,65547.7930915812,0,84736.3841343111,0,96802.5622988592,74622.2832031738,86826.9627310599,0,86484.3945834112,81100.442703549,66971.45678556,76091.3612630492,0,83490.6101256403,85933.5778591337,8429.13869385505,5123.36774665345,6639.84957194617,6904.08171457679,3939.60968589832,1935.78762314172,15357.9350764555,86241.8569271648,2050.90907130969,0,91384.3455139646,6255.48443820001,19604.6382069374,0,4742.4648163911,4893.19826825831,77476.3416483345,8206.01913216262,4572.0117746447,5126.12195913186,7346.27109911642,0,10309.6294778924,6670.45615211965,9980.20331778913,9722.91077615789,11100.145399459,8409.97288748195,6169.5790009239,7127.06909033474,0,0,9875.2067753621,6809.28831794111,8650.64625169625,11278.7695699071,12869.9563784042,0,0,0,4689.75994496997,0,9695.70714115643,5657.93071007832,7310.06960152718,8352.92056825229,0,0,8275.09053586797,0,12067.194658197,0,148563.454530641,143707.929239476,149836.285901354,148501.765915184,152522.48085425,0,160848.171013127,143757.428212808,0,150997.341433944,0,0,67153.6419216067,31543.5223534945,35048.164045331,75637.6813913355,34806.3726246584,0,137875.232287041,105284.02690161,111466.332397247,70862.8738760081,0,102572.262726395,0,2599.43996187702,102559.825445391,147279.067198567,148758.285799884,0,0,0,145276.546635048,132911.058475173,148824.962698329,0,126005.807708216,0,137557.624736649,134198.259099274,133111.224011523,0,139854.58980246,81589.412246447,0,76517.7554618061,83077.5165942969,0,0,0,87051.1572964183,86900.594732115,78154.8289151636,77430.7656837101,67726.4296055447,68599.6037502755,0,0
"284",0,71570.1350603246,64308.6733938178,67752.2215435888,73644.1253632839,73693.340392811,74069.2034139628,0,77929.2601267811,73998.8994022211,0,62802.9308935231,0,82729.4318772256,0,94383.5238189233,72343.6468030932,83929.7491567392,0,83475.8305608446,78451.388852203,64535.5133538856,73477.0619728663,0,80884.658636406,83783.6455225694,6302.42761234863,4424.62050110658,8626.26260769264,5958.1484676023,8500.82556480812,2760.50358558597,16385.4511383528,84324.1679840592,3248.54301094867,18295.6701062737,0,2895.20298222987,18395.5316091954,24234.4722921063,2581.33365414482,3617.98597552516,74749.9447729146,3531.09388495002,5819.09513679973,7270.56264089439,3361.15655618312,0,6187.81697557449,8293.26805939152,9391.07518960898,9743.50499358597,11140.1737954716,8961.72442219198,9093.54922083779,9274.57219525225,0,0,11281.8445224681,4620.89868158269,10112.8115365222,12445.7365102781,13749.5007002577,0,0,4689.75994496997,0,6286.48821903259,6736.31504362935,5622.17861637012,7000.4712668267,5458.45125385758,0,0,11050.2386455527,0,10943.7283738236,0,147483.460498656,142769.506170388,148595.224090671,147194.318455981,151518.559031379,0,159598.944295836,142521.709371749,0,150163.474096324,0,0,64159.8714750285,28982.0095207268,33573.7402975574,73486.4691538268,32400.5133883621,0,138105.465605548,104168.823023287,110683.483715279,68233.13357678,0,101076.053611811,0,6715.6462147505,100440.328401959,146638.764953044,148045.310605441,0,0,0,144720.23445359,133011.329754194,148076.897323215,0,125216.013880295,0,137721.832305291,134145.165887686,133176.941397082,0,139452.692081417,79967.0790071036,0,74596.4496158793,80936.6370505374,0,0,0,85588.8353573815,85108.9402094814,74992.4050073884,74587.985953734,65621.841502908,67565.832374471,0,0
"286",0,66391.9782256811,58429.4996651143,61817.0326076958,68464.3250613077,68515.4124282839,68848.2716272443,0,72362.6326767615,68158.4805644152,0,57153.5693126169,0,77660.9136173317,0,88937.3641366712,67056.554103829,78133.5365883375,0,77604.6093934812,72845.3736658487,59133.7910221135,67907.089246855,0,75308.3686934571,78583.9579516434,10441.2903175559,10169.8219224186,11451.3814233524,11155.7673139488,14519.4914829205,8809.31109104045,16462.0131540165,79334.537980454,9504.89095792509,0,82957.6904851267,4475.41199092556,15228.8744484438,0,6084.06100997188,6569.18847187136,69090.6577664846,3390.57854230159,11939.5047446595,13464.7856653554,3254.64205417121,0,703.538105969632,14309.065669843,14159.9995302279,14886.3041685628,16142.8251735968,14494.4373436168,15348.4053758972,15382.4403755623,0,0,17034.8561318373,9348.74804585545,15957.4722583138,18018.7261738978,19088.7027941597,0,0,0,6286.48821903259,0,3821.54794669903,7907.1429646383,8049.05221664828,9051.92293889232,0,0,17249.21025427,0,9149.33021170308,0,143221.262420091,138659.887128164,144167.874142604,142701.809533452,147331.241239511,0,155153.936231149,138105.627596594,0,146156.785970161,0,0,58324.2043905765,23715.7996067229,29401.96785943,68309.5555372691,27237.2505451522,0,135329.939178863,99931.5707459564,106788.298464029,62661.7645975829,0,96456.8603310609,0,11886.2460620495,95239.506002281,142845.225921698,144170.957070682,0,0,0,141021.488801523,130087.005743739,144164.528197513,0,121288.05507569,0,134866.93693002,131036.614967935,130210.974712986,0,135933.512883832,75272.5208416246,0,69628.5470194231,75750.9770567309,0,0,0,81038.3546931985,80236.3200569891,69031.6321420021,68842.5021034675,60511.5853004628,63534.4906739591,0,0
"291",0,64834.5740586509,57801.2600420437,61289.3303857912,66908.532556945,66957.6943799117,67335.212510804,0,71252.8741806107,67455.4853934671,0,56163.0657065482,0,75994.3585714985,0,87673.7977968723,65614.5522728559,77352.6082941884,0,76949.1890304745,71787.8033450221,57823.3996188068,66803.1912298374,0,74210.4186729251,77048.3105968588,12469.0135218613,11156.5971685123,8430.86072911845,12589.066459254,13479.0459919039,8375.55143513775,12641.6112770168,77593.4569239185,9363.04715113133,12542.5000766685,0,3869.980592858,12112.2657631648,17823.4273761937,5027.7704334355,4843.74199020812,68108.0529338369,5719.80468921816,12450.1589054182,13783.8088021172,3627.29151732995,0,3118.08627223205,14953.8024297154,15933.5458782568,16409.8031724684,17780.1545530915,15693.2288867187,15420.1163654205,15855.3000342439,0,0,18006.0164310848,11009.9340802594,16823.3216738268,19182.008401986,20472.9825949981,0,0,9695.70714115643,6736.31504362935,3821.54794669903,0,5233.98309370452,4755.05190350872,11257.0494891447,0,0,17481.2703954876,0,5403.82771798881,0,140914.44998083,136252.374022134,141976.06103609,140557.220073677,144975.072739138,0,152975.784691979,135905.142811952,0,143685.721342423,0,0,57620.3955975794,22271.1955047488,26974.6962467013,66750.8031893959,25671.8687975022,0,132237.384153767,97601.0554109165,104242.764839527,61561.7443042542,0,94402.8323140788,0,10171.1565271353,93704.6300733617,140247.28290499,141620.050764463,0,0,0,138369.931077979,127055.426896361,141636.110855443,0,118765.270781808,0,131807.013655933,128086.547343283,127197.365887681,0,133184.594739956,73274.645450939,0,67866.5237350566,74200.9713451922,0,0,0,78928.1371341534,78389.7722477799,68547.8962695716,67986.6318964654,58885.5344481577,61055.4968104331,0,0
"293",0,68086.079758672,61984.9168697617,65543.1002978873,0,0,70629.3138348066,0,74965.48332311,71550.928150718,75128.8069126341,60037.3978609578,0,79081.4960287722,58756.0620968029,91193.1243588999,68994.5342768753,81359.4106358229,0,81064.8407992775,75550.3163609217,61374.543959474,70533.6775039012,0,77927.4535422073,80288.4126744908,11821.8085130764,9265.49859471411,0,11065.958229799,8886.45867382377,5270.97277757637,10777.9314561765,80584.2611055732,6363.19410023735,13344.3845158357,85857.4782208474,4021.60170176452,13959.7313737717,19814.7567162094,3104.46274174684,2042.51449126777,71951.7952183749,7471.81614322954,9703.86601575362,10628.9039498006,5198.61335446195,0,7333.40799118222,0,14499.9957467123,14576.0378879833,15999.667202995,13476.7478896356,11825.8227425761,12696.9085860382,0,0,15311.3144664254,10086.2799036182,14076.9690214693,16663.0985882017,18176.6453346743,0,0,5657.93071007832,5622.17861637012,7907.1429646383,5233.98309370452,0,1672.10566630054,11075.1461489943,0,0,13932.5983325156,0,6409.26697817667,0,143009.055458747,138189.612170605,144246.803823891,142899.71777808,146987.435960041,0,155257.829350182,138168.539399017,0,145510.086173215,75816.9947996067,0,61742.4718416249,26030.6052385109,29399.2262211809,69994.1286676204,0,0,132849.75054392,99716.2464982014,105989.443895668,65312.3322908734,0,96938.1553768046,0,5225.93456668781,0,141854.908730767,143309.350067136,0,0,0,139882.618317619,127813.362033531,143364.465045429,0,120529.139428942,0,132495.269818151,129021.719521988,127995.248034474,0,134520.526455157,75940.7950138419,0,70860.4709902118,77431.8759811277,70137.9289971146,0,0,81419.3114949989,81243.7141655112,72818.8849585104,71947.3563201801,62079.9329924134,63041.1839124031,0,53906.287421011
"294",0,66468.4891998163,60526.2005429052,64101.3096645227,68536.2166999455,68582.7245585254,69015.6299374935,0,73406.3132444049,70067.2185314737,73489.9855131588,58511.3374576154,0,77446.8932410677,57165.7980551743,89602.7025656481,67390.7924666679,79853.3585705333,0,79583.2216503637,73999.2513156287,59794.8966981761,68978.5570967851,0,76368.3187160607,78667.5006614224,13282.0338575358,10860.0338501963,3709.12876877392,12637.6412109392,10387.7514412478,6924.08546450668,9437.07643982021,78942.0012410291,8021.13215729824,11681.0672624572,84318.9580457584,4889.9460187665,12296.290075211,18146.8877735757,4419.49750641868,3397.63978358045,70415.9637878454,8296.61933061894,11366.9753522751,12300.8591679732,5859.14139828631,0,7400.80113933393,13756.3370723525,16085.6847531855,16200.016479147,17624.2441520435,15124.6435435373,13479.5832291704,14367.5769699785,0,0,16981.6779981021,11565.1667374787,15747.4063066392,18330.4657934364,19837.8210409318,0,0,7310.06960152718,7000.4712668267,8049.05221664828,4755.05190350872,1672.10566630054,0,12447.0178743618,6409.69221441212,0,15584.0238632881,0,4772.54454439013,0,141337.265584459,136519.714172422,142574.950919728,141228.510697055,145316.471944776,0,153586.01289306,136496.663218196,0,143842.727458239,74211.4623295887,0,60268.6697515322,24517.8094442936,27738.7134392904,68375.3134145176,27683.7118313732,0,131258.870731523,98044.1915183216,104323.365545221,63762.1279339424,0,95271.7066725396,0,6633.19500817717,95284.3578799808,140194.584131145,141646.021344369,0,0,0,138226.305599671,126208.288059834,141699.838474448,0,118862.959815607,0,130896.986577569,127401.536349329,126386.604333282,0,132873.091685219,74280.2822485211,72960.8962853082,69219.7322142237,75810.4965047105,68518.9033506402,0,0,79752.2205009948,79592.3583088314,71379.1933648565,70434.1654517768,60458.0538812953,61369.4226096755,57739.31081483,52291.0798684696
"295",0,75443.7934000774,67229.679024171,70555.9931292578,77516.081003566,77567.1944500875,77898.7981711807,0,81345.1846049394,76983.4021607455,82870.93235408,66109.5894029003,0,86710.8524805447,65734.8832868502,97952.9645223982,76102.7370935439,86986.8794879052,0,86394.5667335744,81811.9508837047,68166.0070858155,76890.2280969642,0,84286.0966667361,87634.9069642003,0,3688.57729452125,13887.1805440838,3059.47604967771,10979.7361934345,6836.97072776153,21843.8631930399,88378.8769344688,6303.92922456368,23494.9576089119,91879.6546420934,7912.67104039433,23336.7603956976,29079.9382605691,8030.78077346313,9075.78893221108,78034.4307698529,5761.36059491572,5680.01396426296,7096.37403602597,7653.35108588918,0,9372.0428022591,7025.41117741418,5197.95939341576,6109.88415379519,7221.52528530219,6174.63828582238,9038.06467252809,8233.81412599345,0,0,8811.93229705955,1672.09193544006,8003.05190410024,9480.6972886749,10289.1857817423,0,0,8352.92056825229,5458.45125385758,9051.92293889232,11257.0494891447,11075.1461489943,12447.0178743618,0,11976.3338062752,0,10275.2881327232,0,16117.1655299413,0,152090.730387564,147466.259487231,153096.49765255,151650.931620945,156171.456534471,0,164089.336424992,147029.867585439,0,154918.075268844,82910.2863146853,0,67162.4859353719,32767.2431628035,38167.5413315093,77361.3546535757,36284.859623978,0,143340.227977583,108783.792019659,115488.85386254,71646.8355435713,0,105435.832620386,0,10921.181006645,104289.834712498,151501.264103658,152868.345707966,0,0,0,149626.854841763,138203.535961155,152880.682409619,0,130007.969349491,0,142934.815614143,139280.297867669,138356.789649265,0,144436.632085297,84265.8138015888,0,78669.5058592338,84802.4471168674,77508.1033692956,0,0,89994.6319457718,89266.0515381777,77732.4899168021,77737.3637758731,69562.3849671758,72282.4786446936,0,61344.7279054385
"296",0,63688.751600447,56348.9398267576,59812.00091691,0,0,0,66146.2903859031,69948.5694462986,66026.9970085205,71024.8332314273,54815.1021562914,0,0,54081.1190146454,0,0,75948.8003705298,0,75510.1781423991,0,56582.8769103214,65495.6090451025,0,72903.0600369601,75897.5063882362,13279.8276107399,0,0,13636.5069300662,15160.2088348288,0,0,0,0,0,80657.4116755392,0,0,0,0,6536.49033469031,0,6234.17644606264,13793.2266204743,0,4662.95265420568,3787.61204532071,2827.97668198546,0,0,0,0,16849.0823883759,0,0,0,74649.2066843034,0,0,0,20368.406422922,0,14822.81407541,12329.458900442,0,0,0,0,0,6409.69221441212,11976.3338062752,0,0,18932.2567933621,4431.02998617618,6001.06985793426,145112.174568733,0,0,0,0,144204.612549066,0,0,0,143512.394356037,0,71246.7879698193,0,0,0,0,0,0,117748.33995642,0,0,0,0,0,0,0,0,0,139612.071998656,0,0,0,0,0,0,0,0,118085.071662502,0,0,0,0,0,0,0,71001.2144880756,0,0,65752.2277185941,78606.3707478128,0,0,77366.9220840501,67061.7300669396,66602.1449934403,57764.6859899052,0,57135.7442813708,49544.4474745183
"297",0,0,0,0,0,0,0,65862.4307426281,0,0,0,0,0,0,0,0,0,0,68682.0265508629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14077.4787550012,0,0,0,0,0,0,0,0,0,0,0,3486.27064437833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117450.454440404,0,0,0,0,70998.9826568974,0,0,0,0,0,0,0,0,166373.176263562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78467.0556597785,0,0,0,0,0,0,0,0,0
"298",0,81975.5827333949,75272.9267662262,78743.8381416867,84046.2001027586,84093.5316076386,84508.9597865032,0,88665.900547998,84935.5438534477,89055.7377880751,73621.125055153,0,93002.9537326544,72573.3662391647,104999.799813199,82847.9728359004,94832.9798909889,0,94426.8525837077,89218.9429743954,75156.4379730978,84221.547458285,0,91625.9893021292,94184.0355296823,9155.65539403101,7293.70542532438,14353.350844768,0,6225.67415833374,9133.20359841009,22982.0468954393,94514.3197891663,8118.31333754692,27042.4382347589,99468.3324345942,13673.3474223285,27874.7460501809,33707.7202639361,12485.8021807384,12949.6369891461,85562.0909854875,14055.5892104381,5322.90410819947,3786.29546899251,14397.865917129,0,17219.254366175,3253.12284726203,7156.04001243949,5981.53512498692,6526.48382806377,4755.27660221795,2109.41245438727,2043.77580691866,0,0,3419.53363896513,8887.44158405254,2992.46729194263,4624.45751140425,6213.11444087706,0,7466.20547520944,8275.09053586797,11050.2386455527,17249.21025427,17481.2703954876,13932.5983325156,15584.0238632881,10275.2881327232,18932.2567933621,0,0,0,20341.6072602559,0,156722.744670498,151823.277721353,158038.002369897,156718.486819273,160657.656342403,0,169050.440367075,151958.733251538,0,159073.20698591,89673.8990681842,0,75099.5595296984,39657.9692067113,43318.9709233987,83886.1818534742,42975.9974960621,0,145364.354148716,113463.460004028,119536.032152846,78985.4995525419,0,110826.749950452,0,9623.93085837235,110816.368630598,155276.120710332,156786.344381044,0,0,0,153235.743997908,140495.999267404,156867.556858426,0,134072.25869713,0,145094.602438626,141883.757007727,140719.550554703,0,147739.125830822,89858.6433926055,88539.4330203959,84789.3932915882,91328.8309532161,84030.4433750891,0,0,95303.8385081951,95175.65640448,85993.9351277583,85462.4053785064,75979.8148839584,76775.4273644931,72992.8776457129,67793.065839077
"299",0,0,0,0,0,0,0,62382.9449015203,0,0,67409.4247007917,0,0,0,50758.9257331333,0,0,0,65294.111624719,0,0,0,0,0,69820.4380300059,0,0,0,0,0,17121.169616826,0,0,0,0,0,77703.7188617373,0,0,0,0,0,0,0,17017.4317568128,0,0,7982.42326009587,0,0,0,0,0,0,0,0,0,71759.5824360889,0,0,0,0,0,17493.8541978108,14621.1806137426,0,0,0,0,0,0,0,4431.02998617618,3486.27064437833,0,0,0,141074.087088059,0,0,0,0,0,0,0,0,139400.976218068,0,67876.4368757648,0,0,0,0,0,0,113974.235324771,0,0,0,0,0,0,0,0,0,0,0,0,0,163074.777358173,0,0,0,0,0,0,0,0,0,0,0,0,67175.1836027688,0,0,62275.4696687972,74980.9314485598,0,0,0,0,0,0,0,52895.8549088889,46037.795584902
"300",0,61696.9643947791,55952.4357293716,59556.1222379204,63764.4586067556,63810.9126283467,64245.2372907184,0,68679.8032836413,65447.9850438981,68720.9712820154,53829.8456926968,0,72675.9186591012,52409.6364661481,84845.2588121213,62624.9588261044,75197.2235438385,0,74965.2523076802,69282.247756605,55047.9237771036,64257.1708174199,0,71641.618114836,73895.2852208162,17169.2628786813,15186.3210197857,7405.73587208247,16864.5369371733,15107.480255691,11503.0365301195,7618.66545941069,74175.3309242215,12605.4609553229,7378.86732027616,79616.7621419595,8212.00079742318,7590.04426072988,13461.8940283431,8507.17763566646,7686.6865419295,65718.8207779962,10954.389890069,15951.3934168172,16985.094238888,8587.97498970498,0,8456.29248880689,18395.6759918538,20317.4698286269,20573.7135262645,21991.3236089649,19608.6726670556,18234.3349482855,19068.3446191426,0,0,21605.8877524695,15545.9206701417,20375.2417529813,22920.5316104753,24377.627376868,0,12918.1593375393,12067.194658197,10943.7283738236,9149.33021170308,5403.82771798881,6409.26697817667,4772.54454439013,16117.1655299413,6001.06985793426,0,20341.6072602559,0,0,0,136729.177434196,131954.934429458,137923.328155784,136560.687487276,140731.192192763,0,148932.787191563,131846.118172195,0,139313.019048239,69444.5398356811,0,55668.9633235084,19881.3245427359,23006.2100956446,63603.5003553851,22977.1894197592,0,127225.535375096,93423.9683945788,99812.1530888838,59047.3170783523,0,90560.3891884996,0,11312.7560231541,90511.8273690129,135736.275722263,137159.889220674,0,0,0,133801.686353868,122102.568357426,137200.71872159,0,114348.996258313,0,126825.821675108,123212.838831712,122261.759183455,0,128514.842642333,69544.5052635752,68224.9097372169,64451.9230610093,71038.2234967083,63747.0462358469,0,0,75045.3200235995,74836.0324702035,66834.959113959,65768.9677101297,55685.7561722853,56770.3731715462,53234.8622328733,47520.3684070855
"304",0,0,0,97860.6771843243,0,0,0,79837.7600221906,0,0,76306.5374892303,0,0,0,94272.9930898648,0,0,0,75860.2436413819,0,0,92665.051341145,86957.2461883815,0,81120.4177196732,0,0,0,0,0,155831.199980787,0,0,0,0,0,77621.4222944927,0,0,0,0,0,0,0,157687.49106048,0,149540.338311842,148892.183773968,147789.613691799,0,0,0,0,161336.372683865,0,0,0,82734.8988610406,0,0,0,0,0,157409.074693625,154307.050844533,0,0,0,0,0,0,0,145112.174568733,0,0,141074.087088059,0,0,0,0,0,0,3136.68339024558,0,0,0,6218.55067422718,0,78706.5775880447,0,0,0,0,0,0,31769.4410858397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74731.9564133045,0,0,82452.437206012,69166.8752268797,0,0,0,0,0,89442.8260576866,0,88825.7076849369,97235.6509411098
"305",0,79565.2263984161,94543.4179221903,93306.0105344787,77685.7496532419,77624.6364546871,77671.6858031198,0,78731.1543496158,86860.9254019499,0,92091.5705592665,0,68400.1772776306,89443.6366328998,63991.9903444918,79849.3041019622,79143.3870862325,0,81464.0477098488,78990.357984048,87874.5326818216,82321.5534755756,0,76603.0999228568,68807.358722979,153364.115924644,151852.36456522,142423.524528808,153436.989593881,150806.041772213,148220.038825921,134080.641615913,66233.4981742448,149323.155519947,129707.845405346,73346.0738069437,144606.540311722,129151.258010895,123282.173099634,145192.033381284,144414.159048896,82751.8425598451,146349.406587863,152673.62071857,153632.324189582,144540.092329019,0,142799.169721497,155092.053517562,156833.445603355,157222.676414364,158623.556877712,156325.908995091,154662.800425733,155682.509022423,0,0,158314.650918086,151921.40979727,157081.025339908,159645.594900538,161104.764505299,0,0,148563.454530641,147483.460498656,143221.262420091,140914.44998083,143009.055458747,141337.265584459,152090.730387564,0,0,156722.744670498,0,136729.177434196,0,0,6569.27956906809,0,7420.76332398528,4712.46288997555,0,13482.6449403266,6980.83751215935,0,8401.71339999077,74020.8058475449,0,93846.7873391629,120044.219006248,113939.869594722,77804.3321931956,116477.504409087,0,41330.2292500334,43314.9643106417,37872.7187004067,86613.1673513432,0,47576.2678857018,0,147137.247788495,54789.4794035863,14106.1517863643,11822.2637637294,0,0,0,16886.5896182502,38565.1015513916,10704.7546807848,0,24012.4444036264,0,39442.1189877649,34033.5673172974,37571.9484405727,0,22656.1039445658,68543.6615393272,0,75199.8079735418,71171.4698129534,77662.0936772666,0,0,62453.8837523655,64586.8121417452,89249.4332147439,84456.4786239531,84582.8041801787,79967.8994179095,0,92339.493647247
"312",0,76008.6274195427,91542.8737959966,90536.5078299575,74197.3051685323,74135.3876155863,74251.1251552911,0,75959.1122138716,84280.1487651023,0,88769.2287780979,0,65070.1888125202,0,61990.560399084,76453.8805334162,77068.172855235,0,79479.6359740306,76303.5281589459,84349.4458441763,79342.5119915749,0,73999.3514523152,65737.0949782599,148717.897251781,147114.625523832,137493.40418321,148727.441529509,145853.363068594,143422.839548016,129072.298413501,62832.5214901399,144525.218809633,124860.088395521,0,139904.408260131,124396.430983522,118538.917530382,140441.606791219,139641.102140583,79955.5486266914,141743.125139482,147876.46253206,148797.342370396,139879.651047511,0,138219.158019084,150274.363440882,152141.987181,152495.387742722,153903.20497014,151563.488956316,149777.170302163,150833.865645998,0,0,153500.864567502,147245.447545547,152266.487623913,154846.921064452,156328.627794251,0,0,143707.929239476,142769.506170388,138659.887128164,136252.374022134,138189.612170605,136519.714172422,147466.259487231,0,0,151823.277721353,0,131954.934429458,0,6569.27956906809,0,11393.3607507208,12662.4908264274,9031.92195123904,0,19877.9781984777,9331.22319976018,0,8064.07420958947,0,0,90788.1803505152,115687.174732648,109299.516783063,74307.0180604403,112131.830285555,0,35523.0975723526,38808.5026179461,32449.5390642196,83412.7368427663,0,44011.6191641532,0,142216.768900003,52692.7231949807,10068.4271515339,8794.93800745403,0,0,0,12022.9508281447,32363.0556486254,7960.6394804866,0,18153.1034802016,0,33594.6967780685,27835.9396023608,31366.1637903309,0,16736.2120234152,64567.7135910717,0,71467.2448809505,67957.41956199,0,0,0,58362.8080361796,61015.4016371942,86895.2071625436,81772.8572738437,80785.9025845143,75204.3029365943,0,0
