"","1","11","131","133","134","136","143","145","147","148","149","15","150","153","154","16","162","169","17","171","172","182","185","186","19","192","195","200","203","206","210","212","218","22","220","225","24","240","241","244","246","249","25","250","253","255","256","257","259","260","261","263","264","265","267","268","269","27","270","271","272","276","277","278","280","281","284","286","291","293","294","295","296","297","298","299","300","304","305","312","321","322","325","329","333","337","339","341","35","356","36","362","377","38","383","390","391","393","395","4","40","400","401","402","405","406","407","408","410","411","412","413","414","415","416","417","418","419","420","421","422","43","44","45","46","48","50","56","57","58","62","66","7","76","78","99"
"291",67639.0502519903,64834.5740586509,57801.2600420437,61289.3303857912,66908.532556945,66957.6943799117,67335.212510804,67139.1030062625,71252.8741806107,67455.4853934671,72101.2902867026,56163.0657065482,61494.0308205847,75994.3585714985,55290.2067830858,87673.7977968723,65614.5522728559,77352.6082941884,70142.3661421719,76949.1890304745,71787.8033450221,57823.3996188068,66803.1912298374,81711.2281854507,74210.4186729251,77048.3105968588,12469.0135218613,11156.5971685123,8430.86072911845,12589.066459254,13479.0459919039,8375.55143513775,12641.6112770168,77593.4569239185,9363.04715113133,12542.5000766685,82010.8159295283,3869.980592858,12112.2657631648,17823.4273761937,5027.7704334355,4843.74199020812,68108.0529338369,5719.80468921816,12450.1589054182,13783.8088021172,3627.29151732995,3266.46122789133,3118.08627223205,14953.8024297154,15933.5458782568,16409.8031724684,17780.1545530915,15693.2288867187,15420.1163654205,15855.3000342439,17818.9550799204,76022.1317398533,18006.0164310848,11009.9340802594,16823.3216738268,19182.008401986,20472.9825949981,13289.3248111682,10691.1056637422,9695.70714115643,6736.31504362935,3821.54794669903,0,5233.98309370452,4755.05190350872,11257.0494891447,1758.54320775895,1751.18161097147,17481.2703954876,4849.53344722566,5403.82771798881,145915.139032455,140914.44998083,136252.374022134,141976.06103609,140557.220073677,144975.072739138,148085.980896658,152975.784691979,135905.142811952,144249.796692821,143685.721342423,72440.2238467955,24288.3707514827,57620.3955975794,22271.1955047488,26974.6962467013,66750.8031893959,25671.8687975022,118739.134764985,132237.384153767,97601.0554109165,104242.764839527,61561.7443042542,71822.0525611443,94402.8323140788,114139.02470967,10171.1565271353,93704.6300733617,140247.28290499,141620.050764463,107710.066360673,170644.022712352,167914.331477413,138369.931077979,127055.426896361,141636.110855443,212767.474965861,118765.270781808,160077.538427445,131807.013655933,128086.547343283,127197.365887681,126666.845107189,133184.594739956,73274.645450939,71955.9718606717,67866.5237350566,74200.9713451922,66896.4084209609,79678.6942602297,79638.321715975,78928.1371341534,78389.7722477799,68547.8962695716,67986.6318964654,58885.5344481577,61055.4968104331,57736.3348917206,50669.5854323367
"293",71305.7077843777,68086.079758672,61984.9168697617,65543.1002978873,70154.7701975516,70201.5298365991,70629.3138348066,69930.2674029939,74965.48332311,71550.928150718,75128.8069126341,60037.3978609578,65064.7973606224,79081.4960287722,58756.0620968029,91193.1243588999,68994.5342768753,81359.4106358229,72165.0751549252,81064.8407992775,75550.3163609217,61374.543959474,70533.6775039012,85072.93674743,77927.4535422073,80288.4126744908,11821.8085130764,9265.49859471411,3582.96162223293,11065.958229799,8886.45867382377,5270.97277757637,10777.9314561765,80584.2611055732,6363.19410023735,13344.3845158357,85857.4782208474,4021.60170176452,13959.7313737717,19814.7567162094,3104.46274174684,2042.51449126777,71951.7952183749,7471.81614322954,9703.86601575362,10628.9039498006,5198.61335446195,6252.45431428456,7333.40799118222,12085.4152131629,14499.9957467123,14576.0378879833,15999.667202995,13476.7478896356,11825.8227425761,12696.9085860382,15433.9375161087,79936.0063335741,15311.3144664254,10086.2799036182,14076.9690214693,16663.0985882017,18176.6453346743,9544.49139189381,6519.99414444834,5657.93071007832,5622.17861637012,7907.1429646383,5233.98309370452,0,1672.10566630054,11075.1461489943,6988.21685971895,5152.54193241568,13932.5983325156,8237.94842993859,6409.26697817667,148025.281493469,143009.055458747,138189.612170605,144246.803823891,142899.71777808,146987.435960041,150330.054323455,155257.829350182,138168.539399017,146162.686892157,145510.086173215,75816.9947996067,27881.4090128491,61742.4718416249,26030.6052385109,29399.2262211809,69994.1286676204,29236.6416595091,121441.269462192,132849.75054392,99716.2464982014,105989.443895668,65312.3322908734,75851.2675567889,96938.1553768046,117614.36678615,5225.93456668781,96910.5415808577,141854.908730767,143309.350067136,110457.722843952,172220.511785737,169421.60062795,139882.618317619,127813.362033531,143364.465045429,214932.820694327,120529.139428942,161400.537893827,132495.269818151,129021.719521988,127995.248034474,127364.463697485,134520.526455157,75940.7950138419,74621.3323529376,70860.4709902118,77431.8759811277,70137.9289971146,82678.3489293639,82296.3017044006,81419.3114949989,81243.7141655112,72818.8849585104,71947.3563201801,62079.9329924134,63041.1839124031,59405.7491643184,53906.287421011
"294",69740.1809758221,66468.4891998163,60526.2005429052,64101.3096645227,68536.2166999455,68582.7245585254,69015.6299374935,68276.5282636309,73406.3132444049,70067.2185314737,73489.9855131588,58511.3374576154,63486.7607687662,77446.8932410677,57165.7980551743,89602.7025656481,67390.7924666679,79853.3585705333,70493.2287000463,79583.2216503637,73999.2513156287,59794.8966981761,68978.5570967851,83464.1626086344,76368.3187160607,78667.5006614224,13282.0338575358,10860.0338501963,3709.12876877392,12637.6412109392,10387.7514412478,6924.08546450668,9437.07643982021,78942.0012410291,8021.13215729824,11681.0672624572,84318.9580457584,4889.9460187665,12296.290075211,18146.8877735757,4419.49750641868,3397.63978358045,70415.9637878454,8296.61933061894,11366.9753522751,12300.8591679732,5859.14139828631,6633.90011979955,7400.80113933393,13756.3370723525,16085.6847531855,16200.016479147,17624.2441520435,15124.6435435373,13479.5832291704,14367.5769699785,17095.0546680805,78411.3875004346,16981.6779981021,11565.1667374787,15747.4063066392,18330.4657934364,19837.8210409318,11195.365820591,8147.13995060988,7310.06960152718,7000.4712668267,8049.05221664828,4755.05190350872,1672.10566630054,0,12447.0178743618,6409.69221441212,4141.11781925812,15584.0238632881,6852.39754091303,4772.54454439013,146353.410950393,141337.265584459,136519.714172422,142574.950919728,141228.510697055,145316.471944776,148658.05121756,153586.01289306,136496.663218196,144493.329896199,143842.727458239,74211.4623295887,26335.5118107604,60268.6697515322,24517.8094442936,27738.7134392904,68375.3134145176,27683.7118313732,119780.008088023,131258.870731523,98044.1915183216,104323.365545221,63762.1279339424,74351.4145341359,95271.7066725396,116015.526655942,6633.19500817717,95284.3578799808,140194.584131145,141646.021344369,108798.881376551,170562.091017584,167766.239955942,138226.305599671,126208.288059834,141699.838474448,213260.803482629,118862.959815607,159754.714562082,130896.986577569,127401.536349329,126386.604333282,125764.941461784,132873.091685219,74280.2822485211,72960.8962853082,69219.7322142237,75810.4965047105,68518.9033506402,81036.4993259598,80634.9668419077,79752.2205009948,79592.3583088314,71379.1933648565,70434.1654517768,60458.0538812953,61369.4226096755,57739.31081483,52291.0798684696
"295",77803.755807075,75443.7934000774,67229.679024171,70555.9931292578,77516.081003566,77567.1944500875,77898.7981711807,78072.4464493088,81345.1846049394,76983.4021607455,82870.93235408,66109.5894029003,71797.9828549472,86710.8524805447,65734.8832868502,97952.9645223982,76102.7370935439,86986.8794879052,81358.0344089643,86394.5667335744,81811.9508837047,68166.0070858155,76890.2280969642,92172.4440088342,84286.0966667361,87634.9069642003,1444.9542699774,3688.57729452125,13887.1805440838,3059.47604967771,10979.7361934345,6836.97072776153,21843.8631930399,88378.8769344688,6303.92922456368,23494.9576089119,91879.6546420934,7912.67104039433,23336.7603956976,29079.9382605691,8030.78077346313,9075.78893221108,78034.4307698529,5761.36059491572,5680.01396426296,7096.37403602597,7653.35108588918,8193.96499621102,9372.0428022591,7025.41117741418,5197.95939341576,6109.88415379519,7221.52528530219,6174.63828582238,9038.06467252809,8233.81412599345,8115.4563446191,85810.955903152,8811.93229705955,1672.09193544006,8003.05190410024,9480.6972886749,10289.1857817423,8369.73421775507,8753.69179862534,8352.92056825229,5458.45125385758,9051.92293889232,11257.0494891447,11075.1461489943,12447.0178743618,0,11976.3338062752,12832.0479652077,10275.2881327232,16098.225329,16117.1655299413,157086.144323962,152090.730387564,147466.259487231,153096.49765255,151650.931620945,156171.456534471,159214.33713786,164089.336424992,147029.867585439,155467.26731736,154918.075268844,82910.2863146853,34899.9023670965,67162.4859353719,32767.2431628035,38167.5413315093,77361.3546535757,36284.859623978,129667.168368517,143340.227977583,108783.792019659,115488.85386254,71646.8355435713,81442.6057301746,105435.832620386,124421.06752575,10921.181006645,104289.834712498,151501.264103658,152868.345707966,118619.060374475,181898.712392514,179171.122525617,149626.854841763,138203.535961155,152880.682409619,223912.092129732,130007.969349491,171329.707546584,142934.815614143,139280.297867669,138356.789649265,137796.700829763,144436.632085297,84265.8138015888,82949.4352389847,78669.5058592338,84802.4471168674,77508.1033692956,90454.0100030181,90625.3442036248,89994.6319457718,89266.0515381777,77732.4899168021,77737.3637758731,69562.3849671758,72282.4786446936,68992.7354015701,61344.7279054385
"296",66352.1662457513,63688.751600447,56348.9398267576,59812.00091691,65762.7583328412,65812.6870785538,66173.0398204413,66146.2903859031,69948.5694462986,66026.9970085205,71024.8332314273,54815.1021562914,60243.6713699896,74895.2118698241,54081.1190146454,86425.3424648279,64424.9226349564,75948.8003705298,69405.8765330575,75510.1781423991,70466.6998516434,56582.8769103214,65495.6090451025,80517.4705548493,72903.0600369601,75897.5063882362,13279.8276107399,12340.4307321255,10112.9042563602,13636.5069300662,15160.2088348288,9901.86024092752,13552.1595097106,76525.417574172,10837.8722173072,12612.2011334746,80657.4116755392,5261.35466446946,11808.7153927189,17318.8089611675,6603.46887133334,6536.49033469031,66762.1231899674,6234.17644606264,13793.2266204743,15190.7060561104,4662.95265420568,3787.61204532071,2827.97668198546,16279.1461972947,16877.6132415606,17454.0287420393,18788.3797160618,16849.0823883759,16899.8524726142,17234.8080180196,18986.7467505885,74649.2066843034,19249.9178031229,11952.8374761423,18094.0764853207,20368.406422922,21587.5763694448,14822.81407541,12329.458900442,11328.7246929995,7988.15446003322,3428.71911530343,1758.54320775895,6988.21685971895,6409.69221441212,11976.3338062752,0,2642.52440552973,18932.2567933621,4431.02998617618,6001.06985793426,145112.174568733,140117.823176136,135509.009023234,141121.07131767,139678.933570447,144204.612549066,147238.378670727,152114.650358442,135054.085258822,143512.394356037,142977.754047094,71246.7879698193,23109.5665466116,56188.5942590312,21040.7350947383,26211.7648171308,65606.1341496041,24496.3774477196,117748.33995642,131936.384121097,96813.2911158719,103574.523766992,60251.0466794222,70413.2302123091,93476.8186362972,112896.542472348,11911.8492676391,92556.8187028609,139612.071998656,140957.372767566,106707.950483163,170012.235262004,167305.986073255,137766.774636024,126707.5856864,140960.480737001,211935.759606669,118085.071662502,159531.936198504,131480.779790163,127679.10267787,126836.117176699,126339.319349595,132641.789566077,72318.5241591577,71001.2144880756,66804.7484094072,73055.0272804576,65752.2277185941,78606.3707478128,78680.1501426639,78026.3330512637,77366.9220840501,67061.7300669396,66602.1449934403,57764.6859899052,60342.43920999,57135.7442813708,49544.4474745183
"297",66655.9929808906,63697.9831534794,57051.3489259975,60578.0348260902,65771.0298078782,65819.4068272003,66214.0745173305,65862.4307426281,70289.6305785253,66663.5324234022,70895.6752337162,55263.1962278596,60470.8702439693,74808.5398389337,54224.4488269594,86639.1884974188,64522.616412168,76520.2161100478,68682.0265508629,76169.5897876361,70845.392926791,56791.0081710606,65845.8486220061,80618.1040422104,73249.8635191618,75912.2917219203,13990.491685679,12422.2572033457,7813.8983832571,13956.3862411342,13903.3759884309,9251.68097067052,11014.0855925324,76378.5125127626,10305.2659108928,10818.7676138734,81106.9399086353,5125.69308369871,10505.8525634296,16283.911165978,5930.86988512959,5446.2777365414,67199.235643618,7416.06830428493,13532.3285806342,14770.0516054487,5182.19146598837,4998.15313620744,4811.77378615624,16035.9075854871,17355.1793882052,17755.9111378594,19147.7912602946,16948.3388386324,16283.4295517829,16862.767700011,19051.8020851805,75146.5999602003,19161.7934043553,12464.0444478216,17956.2535464318,20390.9781945499,21743.6725196008,14077.4787550012,11279.5507255841,10315.1596761306,8013.71172808653,5510.02797780233,1751.18161097147,5152.54193241568,4141.11781925812,12832.0479652077,2642.52440552973,0,18376.5351018571,3486.27064437833,3657.74782364284,144487.033574912,139482.564559045,134787.563485184,140583.089649596,139180.699089434,143526.337901298,146687.519671914,151586.37275667,134509.893272298,142780.900000807,142199.555165796,71349.6537138311,23234.632207935,56838.6792856748,21282.0795029201,25561.6877076441,65612.2619726245,24610.22589904,117450.454440404,130572.248672889,96167.600601278,102737.236856653,60610.8002370872,70998.9826568974,93066.4887390184,113092.654669981,10355.6842667852,92561.4846067809,138721.221290615,140108.608143351,106432.078645071,169114.800638135,166373.176263562,136827.478782019,125405.888304428,140131.780396019,211355.454062212,117265.040690752,158506.271393749,130150.02056088,126458.466276766,125552.471648646,125010.480893529,131613.232572767,71966.3083763107,70646.9477823781,66649.0794585365,73060.9917134343,65757.3218561502,78467.0556597785,78329.9040369453,77576.7599832544,77134.8828255726,67847.8868939786,67130.2978052007,57727.1718640833,59583.7203827627,56203.2639357338,49520.3475400766
"298",85032.1636705234,81975.5827333949,75272.9267662262,78743.8381416867,84046.2001027586,84093.5316076386,84508.9597865032,83860.5403767009,88665.900547998,84935.5438534477,89055.7377880751,73621.125055153,78839.1716112367,93002.9537326544,72573.3662391647,104999.799813199,82847.9728359004,94832.9798909889,85900.3484710252,94426.8525837077,89218.9429743954,75156.4379730978,84221.547458285,98937.2599552062,91625.9893021292,94184.0355296823,9155.65539403101,7293.70542532438,14353.350844768,7215.98440965705,6225.67415833374,9133.20359841009,22982.0468954393,94514.3197891663,8118.31333754692,27042.4382347589,99468.3324345942,13673.3474223285,27874.7460501809,33707.7202639361,12485.8021807384,12949.6369891461,85562.0909854875,14055.5892104381,5322.90410819947,3786.29546899251,14397.865917129,15637.5997867193,17219.254366175,3253.12284726203,7156.04001243949,5981.53512498692,6526.48382806377,4755.27660221795,2109.41245438727,2043.77580691866,4459.29777079129,93492.3347585897,3419.53363896513,8887.44158405254,2992.46729194263,4624.45751140425,6213.11444087706,4388.7089635555,7466.20547520944,8275.09053586797,11050.2386455527,17249.21025427,17481.2703954876,13932.5983325156,15584.0238632881,10275.2881327232,18932.2567933621,18376.5351018571,0,21821.0010690471,20341.6072602559,161744.507215048,156722.744670498,151823.277721353,158038.002369897,156718.486819273,160657.656342403,164108.593252811,169050.440367075,151958.733251538,159778.305820437,159073.20698591,89673.8990681842,41603.8360156561,75099.5595296984,39657.9692067113,43318.9709233987,83886.1818534742,42975.9974960621,135356.038980741,145364.354148716,113463.460004028,119536.032152846,78985.4995525419,89303.0704783207,110826.749950452,131444.300122488,9623.93085837235,110816.368630598,155276.120710332,156786.344381044,124379.669850326,185599.248538476,182749.217592125,153235.743997908,140495.999267404,156867.556858426,228661.291330181,134072.25869713,174583.567943792,145094.602438626,141883.757007727,140719.550554703,139983.324020849,147739.125830822,89858.6433926055,88539.4330203959,84789.3932915882,91328.8309532161,84030.4433750891,96608.0578127435,96211.4167244172,95303.8385081951,95175.65640448,85993.9351277583,85462.4053785064,75979.8148839584,76775.4273644931,72992.8776457129,67793.065839077
"299",63217.8239349,60216.5482443022,53751.408451682,57305.6322747426,62289.3962798555,62337.662572409,62734.980106994,62382.9449015203,66859.4062871973,63330.1936328103,67409.4247007917,51867.3327316734,57018.1771939841,71322.5246498354,50758.9257331333,83180.4456011403,61049.4714908743,73158.3286262039,65294.111624719,72842.0490148657,67424.5659855896,53335.6083588515,62418.9084389399,77143.9130438654,69820.4380300059,72430.5836997217,17318.5216371901,15891.8614657744,10122.2221423127,17392.8958505119,17121.169616826,12713.4745042722,10382.6595678968,72892.4783925886,13777.0158088798,8268.25017247427,77703.7188617373,8578.27832126465,7386.44992417422,12996.6578550799,9411.26235550255,8871.49591264446,63795.6813964749,10474.6242296132,17017.4317568128,18242.4956433575,8476.23848381424,7982.42326009587,7252.4577394474,19520.1830247375,20764.7167103002,21204.0753372717,22587.3117802271,20423.2418635601,19721.080101824,20337.0783790607,22531.4422536535,71759.5824360889,22647.9560565606,15849.1091592447,21442.4759272123,23874.0413120999,25216.9746720466,17493.8541978108,14621.1806137426,13680.7587788374,11473.2309718824,7858.8474732609,4849.53344722566,8237.94842993859,6852.39754091303,16098.225329,4431.02998617618,3486.27064437833,21821.0010690471,0,3164.11068056548,141074.087088059,136072.323168265,131403.939916037,137147.649668596,135736.406008975,140129.082436752,143255.299609212,148149.004744205,131075.715423391,139400.976218068,138836.193069648,67876.4368757648,19783.5996129287,53516.0016439442,17863.3959440684,22134.7467816024,62130.4892440497,21155.0178356232,113974.235324771,127535.447185538,92758.2016127159,99394.669161893,57187.7305909715,67644.1255395398,89604.1069229172,109629.288716183,13441.9306096974,89078.5653180456,135403.054553248,136772.665673211,102953.48306019,165800.502179249,163074.777358173,133531.113609691,122322.442923891,136787.717297801,207931.855425623,113916.502095753,155253.335615393,127087.974954639,123319.219185783,122456.161231649,121946.853971507,128360.863169203,68494.3855614274,67175.1836027688,63163.0819824244,69578.8189239251,62275.4696687972,74980.9314485598,74858.1558290869,74119.9858549825,73652.1291081486,64581.1639085401,63756.0026428511,54243.2606043191,56206.1923341063,52895.8549088889,46037.795584902
"300",65006.8667414328,61696.9643947791,55952.4357293716,59556.1222379204,63764.4586067556,63810.9126283467,64245.2372907184,63524.3578488691,68679.8032836413,65447.9850438981,68720.9712820154,53829.8456926968,58741.0590266177,72675.9186591012,52409.6364661481,84845.2588121213,62624.9588261044,75197.2235438385,65888.7501150508,74965.2523076802,69282.247756605,55047.9237771036,64257.1708174199,78695.5704239675,71641.618114836,73895.2852208162,17169.2628786813,15186.3210197857,7405.73587208247,16864.5369371733,15107.480255691,11503.0365301195,7618.66545941069,74175.3309242215,12605.4609553229,7378.86732027616,79616.7621419595,8212.00079742318,7590.04426072988,13461.8940283431,8507.17763566646,7686.6865419295,65718.8207779962,10954.389890069,15951.3934168172,16985.094238888,8587.97498970498,8607.88597914256,8456.29248880689,18395.6759918538,20317.4698286269,20573.7135262645,21991.3236089649,19608.6726670556,18234.3349482855,19068.3446191426,21642.4524287601,73728.5350878108,21605.8877524695,15545.9206701417,20375.2417529813,22920.5316104753,24377.627376868,15953.7188653826,12918.1593375393,12067.194658197,10943.7283738236,9149.33021170308,5403.82771798881,6409.26697817667,4772.54454439013,16117.1655299413,6001.06985793426,3657.74782364284,20341.6072602559,3164.11068056548,0,141741.761002883,136729.177434196,131954.934429458,137923.328155784,136560.687487276,140731.192192763,144013.240514789,148932.787191563,131846.118172195,139936.671847733,139313.019048239,69444.5398356811,21640.6994742169,55668.9633235084,19881.3245427359,23006.2100956446,63603.5003553851,22977.1894197592,115045.966985994,127225.535375096,93423.9683945788,99812.1530888838,59047.3170783523,69705.6454919386,90560.3891884996,111251.914345721,11312.7560231541,90511.8273690129,135736.275722263,137159.889220674,104057.772950037,166117.862280831,163346.733307851,133801.686353868,122102.568357426,137200.71872159,208639.517282258,114348.996258313,155404.668117447,126825.821675108,123212.838831712,122261.759183455,121688.526287174,128514.842642333,69544.5052635752,68224.9097372169,64451.9230610093,71038.2234967083,63747.0462358469,76269.5155837579,75901.7195581413,75045.3200235995,74836.0324702035,66834.959113959,65768.9677101297,55685.7561722853,56770.3731715462,53234.8622328733,47520.3684070855
"304",85590.9710217575,84370.1913996508,99174.2164968322,97860.6771843243,82474.6188284576,82413.7715855107,82442.465960822,79837.7600221906,83303.3145031541,91356.1257403722,76306.5374892303,96822.9253368456,89701.7221080424,73156.3795636021,94272.9930898648,68310.7043268539,84611.2289753146,83458.1216586896,75860.2436413819,85738.038842671,83533.1212242582,92665.051341145,86957.2461883815,70818.0055118049,81120.4177196732,73488.4574297986,158362.10030612,156860.592057114,147447.636950435,158442.181490941,155831.199980787,153234.11164977,139108.762282995,71011.4989647855,154337.243684289,134726.942642891,77621.4222944927,149611.448575371,134162.495011465,128292.719889513,150201.883100975,149426.217360349,87327.0782335142,151342.95147124,157687.49106048,158649.387882555,149540.338311842,148892.183773968,147789.613691799,160107.618244888,161836.467255221,162229.552055682,163629.631490218,161336.372683865,159683.672445893,160700.591073937,163383.575430674,82734.8988610406,163329.753705249,156922.965642546,162096.241109758,164659.310659912,166116.335977164,157409.074693625,154307.050844533,153582.330014448,152489.459137371,148209.198831939,145915.139032455,148025.281493469,146353.410950393,157086.144323962,145112.174568733,144487.033574912,161744.507215048,141074.087088059,141741.761002883,0,5030.97702462346,10997.6307954096,6236.82847797817,8808.95854324752,3136.68339024558,4729.55459848675,8985.27233820787,10936.8613616603,6218.55067422718,8910.77046729017,78706.5775880447,122774.772901314,98496.7695757468,125004.330806079,118940.466964855,82595.4237639791,121436.355654295,31769.4410858397,43836.2721991867,48321.2813757834,42879.3756905564,91313.0716883242,87409.8892331989,52423.8895040285,51014.7562533263,152160.643115534,59172.9367189599,15929.7790494391,13274.8575923096,41705.0467691009,29959.9720265983,29060.2984770396,19087.1990925762,41654.4342469518,12195.7570333124,66917.3636309768,28913.3083463152,28083.1655217265,42018.1537595054,37156.4049228405,40675.3806234955,43189.6171241698,25595.8566623603,73452.6688650501,74731.9564133045,80051.3220232168,75891.6614949654,82452.437206012,69166.8752268797,67253.063617376,67388.9988747311,69410.0682559856,93657.7775724827,88991.0207818163,89442.8260576866,84984.7134494258,88825.7076849369,97235.6509411098
"305",80945.3889703223,79565.2263984161,94543.4179221903,93306.0105344787,77685.7496532419,77624.6364546871,77671.6858031198,74933.904555632,78731.1543496158,86860.9254019499,71494.3719363093,92091.5705592665,84951.4153906401,68400.1772776306,89443.6366328998,63991.9903444918,79849.3041019622,79143.3870862325,70844.2483085978,81464.0477098488,78990.357984048,87874.5326818216,82321.5534755756,66269.3779229142,76603.0999228568,68807.358722979,153364.115924644,151852.36456522,142423.524528808,153436.989593881,150806.041772213,148220.038825921,134080.641615913,66233.4981742448,149323.155519947,129707.845405346,73346.0738069437,144606.540311722,129151.258010895,123282.173099634,145192.033381284,144414.159048896,82751.8425598451,146349.406587863,152673.62071857,153632.324189582,144540.092329019,143896.800548863,142799.169721497,155092.053517562,156833.445603355,157222.676414364,158623.556877712,156325.908995091,154662.800425733,155682.509022423,158371.381488586,78344.558176827,158314.650918086,151921.40979727,157081.025339908,159645.594900538,161104.764505299,152388.690018779,149286.630318424,148563.454530641,147483.460498656,143221.262420091,140914.44998083,143009.055458747,141337.265584459,152090.730387564,140117.823176136,139482.564559045,156722.744670498,136072.323168265,136729.177434196,5030.97702462346,0,6569.27956906809,5400.89936575946,7420.76332398528,4712.46288997555,8565.96496815833,13482.6449403266,6980.83751215935,6295.96616768047,8401.71339999077,74020.8058475449,117813.328261925,93846.7873391629,120044.219006248,113939.869594722,77804.3321931956,116477.504409087,27740.2976453171,41330.2292500334,43314.9643106417,37872.7187004067,86613.1673513432,82977.2863393972,47576.2678857018,47886.6946899422,147137.247788495,54789.4794035863,14106.1517863643,11822.2637637294,37261.0388307368,33774.1482696617,32488.415745932,16886.5896182502,38565.1015513916,10704.7546807848,71941.3579850488,24012.4444036264,30134.0633262147,39442.1189877649,34033.5673172974,37571.9484405727,40102.8712590166,22656.1039445658,68543.6615393272,69817.8656224842,75199.8079735418,71171.4698129534,77662.0936772666,64413.1442402492,62369.427088714,62453.8837523655,64586.8121417452,89249.4332147439,84456.4786239531,84582.8041801787,79967.8994179095,83797.4871370577,92339.493647247
"312",77940.0168384664,76008.6274195427,91542.8737959966,90536.5078299575,74197.3051685323,74135.3876155863,74251.1251552911,70962.0817931761,75959.1122138716,84280.1487651023,67937.8516768484,88769.2287780979,81581.9820641953,65070.1888125202,85762.9090364132,61990.560399084,76453.8805334162,77068.172855235,66110.1204074905,79479.6359740306,76303.5281589459,84349.4458441763,79342.5119915749,63626.424742853,73999.3514523152,65737.0949782599,148717.897251781,147114.625523832,137493.40418321,148727.441529509,145853.363068594,143422.839548016,129072.298413501,62832.5214901399,144525.218809633,124860.088395521,71396.8455377359,139904.408260131,124396.430983522,118538.917530382,140441.606791219,139641.102140583,79955.5486266914,141743.125139482,147876.46253206,148797.342370396,139879.651047511,139277.311157148,138219.158019084,150274.363440882,152141.987181,152495.387742722,153903.20497014,151563.488956316,149777.170302163,150833.865645998,153589.866419818,76079.4025263767,153500.864567502,147245.447545547,152266.487623913,154846.921064452,156328.627794251,147510.951302863,144409.854238525,143707.929239476,142769.506170388,138659.887128164,136252.374022134,138189.612170605,136519.714172422,147466.259487231,135509.009023234,134787.563485184,151823.277721353,131403.939916037,131954.934429458,10997.6307954096,6569.27956906809,0,11393.3607507208,12662.4908264274,9031.92195123904,15081.4580612249,19877.9781984777,9331.22319976018,8017.58668966381,8064.07420958947,70911.6169163558,113450.454689805,90788.1803505152,115687.174732648,109299.516783063,74307.0180604403,112131.830285555,27058.3066845215,35523.0975723526,38808.5026179461,32449.5390642196,83412.7368427663,80581.2717523535,44011.6191641532,48484.5418062926,142216.768900003,52692.7231949807,10068.4271515339,8794.93800745403,35234.793523259,36009.017404331,34122.3225033088,12022.9508281447,32363.0556486254,7960.6394804866,77065.0860960747,18153.1034802016,29828.2874753244,33594.6967780685,27835.9396023608,31366.1637903309,33895.195389102,16736.2120234152,64567.7135910717,65811.3851250083,71467.2448809505,67957.41956199,74168.1144759792,61111.6987023289,58543.3479849712,58362.8080361796,61015.4016371942,86895.2071625436,81772.8572738437,80785.9025845143,75204.3029365943,78831.0744639378,88361.2847606853
"321",80505.1497171432,79644.2989702325,94044.4339992404,92603.7625953633,77709.0518338151,77649.0049215685,77630.9098506238,75440.7788418453,78092.2056416843,86016.7792319888,71615.6928987127,91897.7921986818,84829.3264959819,68327.2850615882,89601.0301127098,62780.2294721454,79774.3033415155,77901.0011512697,72168.5526698196,80134.7103540611,78274.7091225535,87888.0482872427,81851.1343952238,65590.3437805318,75826.6349039393,68492.8606267296,154392.758458883,152986.041529751,143790.885523774,154536.890305049,152190.289462399,149425.880751662,135551.502958028,66241.3226699279,150528.563596175,130996.54853738,72029.201564499,145708.460977692,130334.387797003,124461.730356045,146347.998865526,145596.909046223,82115.4520170849,147341.762249793,153874.354411422,154875.667414819,145595.181484497,144906.945550866,143766.919775563,156313.829222121,157909.18820631,158338.611553791,159730.144917531,157482.851274968,155963.994479054,156939.51425048,159548.068673334,77266.7123203933,159528.553698822,152985.090209326,158297.067909325,160840.715364774,162272.512353556,153683.103348453,150583.371682423,149836.285901354,148595.224090671,144167.874142604,141976.06103609,144246.803823891,142574.950919728,153096.49765255,141121.07131767,140583.089649596,158038.002369897,137147.649668596,137923.328155784,6236.82847797817,5400.89936575946,11393.3607507208,0,2577.41503178578,8329.64503758584,6152.96698036034,11012.5192485619,6079.36505617553,10954.5040874712,13414.5918067403,73710.4599700356,118585.796852416,93403.0619431815,120806.138608843,115021.535427577,77835.460137184,117234.372081876,26095.6077819955,46655.0930923944,44631.4264420818,40263.2134002986,86326.8077314769,81989.4907210785,47915.1534247723,44827.1721513935,148487.63451275,53739.5544178733,19494.0145593647,17151.3148733593,36423.2386349172,36077.8361144343,35273.6453576592,22285.4341855072,43725.0444391075,16027.5616900659,70852.0113831907,27192.1988664918,34157.2126036695,44754.9223946116,39193.9673382344,42729.070782382,45259.8444219969,27925.6382087687,69090.4153989784,70387.3716104304,75469.967385868,70973.8883345832,77690.7623417543,64341.1795584194,62810.6692893182,63156.0738613022,64766.9215908773,88199.6406586381,83712.7333141355,84872.4849367833,81283.5138722266,85328.9616958436,92780.387933807
