"","1","11","131","133","134","136","143","145","147","148","149","15","150","153","154","16","162","169","17","171","172","182","185","186","19","192","195","200","203","206","210","212","218","22","220","225","24","240","241","244","246","249","25","250","253","255","256","257","259","260","261","263","264","265","267","268","269","27","270","271","272","276","277","278","280","281","284","286","291","293","294","295","296","297","298","299","300","304","305","312","321","322","325","329","333","337","339","341","35","356","36","362","377","38","383","390","391","393","395","4","40","400","401","402","405","406","407","408","410","411","412","413","414","415","416","417","418","419","420","421","422","43","44","45","46","48","50","56","57","58","62","66","7","76","78","99"
"410",7748534.56448521,2081174.71664591,2484693.56042789,2151051.72450104,2224235.70267403,2222980.42651944,2199397.8153989,1183158.42371059,2211028.88907551,2338115.2429471,1578290.61925098,2304926.02039165,2468127.3320474,2222992.2977169,1898785.34068417,2042869.15415718,2416572.86844074,2030210.91319763,982832.538528194,2269547.38656785,2414009.05385946,2043971.45173075,1962417.87631317,199167.241878416,1856016.49486349,1969789.45830351,3588763.74065825,3861730.42190893,3459195.45793234,3476478.33798908,3051660.01121167,3673892.30685011,3344266.83928213,2143791.70317479,3589492.4983812,3336533.11090506,1712513.99593342,3571026.27924331,3410666.24033439,3209453.60640389,3614718.55125196,3214830.55837863,2397042.44243404,3401233.99608107,3092678.53560683,4020473.53740316,2997287.06867502,2276058.16575288,3058016.0359138,3722074.91294317,3821550.88841712,3827093.35064395,4044310.60216499,3323646.01398627,3837158.63242263,3824178.75596039,168907.487338679,1380905.63685521,3768482.06165041,3758479.35802681,3799597.58405881,3714990.34590839,3941191.57564474,2194436.17402036,2513639.74604792,3730171.2220447,3823747.05201336,3638143.42203278,3651765.02164206,3478819.89396953,3274775.09132851,3565196.57302203,2533165.30418033,1217609.65311451,3526367.16230619,1989589.44610077,3172834.55777764,389476.640348575,683247.642080429,756545.854763254,729851.016811394,788142.23591206,520785.575339566,180797.493187414,619807.483568872,837061.858250119,393590.457926256,562788.337503927,1689283.13605626,11787913.0035146,2606863.021677,3149618.37167199,3035203.29597549,2292530.02692386,2972888.23718084,615055.177126719,1059472.6505245,1631938.55393906,1462701.390776,2533049.60240134,698814.117160746,1759138.33074718,9140093.58898458,3695509.46198452,1785659.02615969,577611.163391693,642120.65820848,1133719.96694678,0,25412.5649005064,653878.771586489,1099727.32530848,645207.556111768,869178.285297763,989416.983040672,298717.711719594,1038452.40320489,968744.590520302,1060397.06633258,920977.502248278,842100.933093995,2004398.47095196,1470778.02939803,2192248.53697235,2079037.6810665,1717254.69391381,974848.24901239,14526263.925808,2044366.65826741,1914178.78175027,2211076.92021935,2138352.64694861,2088010.00190786,2348661.71851507,1603343.93329448,1951806.73379175
"411",8397129.09382312,1272577.94630205,1566848.73828847,1246190.56800069,1424977.56694508,1424155.14292335,1400427.04095087,427484.938317679,1403149.7708467,1473609.48373328,833672.340949483,1407497.38319518,3231268.1317905,1484468.75969947,1028442.6645862,1336748.65180646,1598929.07730334,1222551.72786996,270077.088346532,1442999.33783375,1600946.75803522,1180429.23867227,1135137.09764527,488718.368575191,1068190.03418669,1232963.31185229,2272553.9654365,2552923.57780513,2222898.13599084,2162481.10608648,1766423.11759097,2393182.20926799,2166790.6527371,1421376.75698999,2302762.05820346,2185270.69124735,948863.079487044,2314502.10085173,2260313.74954596,2101310.6910722,2354360.34696805,1966418.93553978,1559219.60128499,2134248.59342277,1791199.24291513,2698948.46542085,1749570.40269723,1043269.59555747,1819760.13412326,2395100.44450077,2479352.36660414,2482778.24290822,2687305.38581216,1993466.77039917,2512480.24520624,2492240.95387339,1460354.45170844,588404.158792934,2419189.97613294,2449825.70816308,2458098.54921882,2357324.29817219,2570025.68500265,910455.747209009,1245622.01992428,2447275.02969169,2544268.27183291,2387759.1053372,2417949.5818416,2236331.24396881,2046731.3508385,2257538.22671052,1321700.55938011,33257.997935086,2192972.33618374,815357.579313129,1976479.13835167,174358.88483239,429818.491477106,478050.326039106,466666.800717295,507949.568896918,303677.233300616,394556.700863296,417910.762003919,536371.925246849,184105.077204146,341903.926985486,923143.508556025,12604967.8807118,1691873.88060048,2058955.95644065,1990500.5662714,1491187.02082417,1908847.1711391,180581.453386845,668625.578420944,1077306.77655713,958264.338386805,1667855.42806451,114702.342500774,1168029.01046145,9608460.211594,2423811.20514929,1145076.35575081,333523.574529317,402166.671290266,1592350.08079121,25412.5649005064,0,390008.641421674,697614.406962754,405923.936282089,1297164.60776743,594880.246696506,288735.194866693,654663.997561219,594580.99930013,664932.514453241,1191623.55406427,527899.382865656,1272854.32544006,743323.904272411,1411286.58873441,1324778.98742292,928122.170988626,288906.879259232,14826756.0631436,1352371.26917436,1208268.77663563,1332374.96326232,1293190.36715556,1247418.21704521,1542397.41640145,793288.687452718,1063586.38135954
"412",7413279.36397472,129811.67153796,70207.8865906671,310114.55562811,15.8958614503182,15.8833562631812,19118.7260327802,685414.200151892,37120.9235412527,68597.6578375735,365957.187960974,161992.805157714,3583935.38149302,127443.194265125,414551.287174732,50324.3369729263,106443.46597832,186260.548380319,718638.915424348,42683.0390067791,107861.859855143,286159.466551123,272470.997760562,1284074.87603646,268356.649193559,60412.3614535983,90505.469807514,163866.480848135,27.7773810395299,180810.365520831,470889.747618575,72517.0570921508,46904.7286030734,102715.660885837,14639.1776184361,101227.74460792,332803.891769903,42555.7392823891,164227.665721316,96427.6283063253,71139.5677587593,240480.897688148,40838.0145765091,129593.059882587,478683.082010038,270716.851468209,425963.808844834,1004584.70125045,351354.166080171,30.3832370062359,46232.9835626049,46279.6032615059,202509.472301475,352714.681780832,105850.334589438,76179.5567276616,3277157.41987162,655581.385229378,15529.4872019695,74622.3780371629,30766.292593399,82956.0773420959,79012.6377019719,1206928.35114229,890109.470324404,116206.709653375,202593.856211581,112803.088892338,166030.080300467,27.9765236635207,138240.128230231,89791.075590542,730177.682248391,1778770.90691413,183898.216371889,1094968.48471083,147195.23515789,137429.742186458,504.909029585682,9737.38787571439,666.334482146666,5540.15701519076,36468.1580667229,619046.222919684,27180.9672550239,8535.45500692058,82170.6827118747,836.557300405134,338536.804020343,11598357.0926791,34797.9612368073,83066.8419262728,100469.416117613,47742.2225167352,23.0362418350291,380999.6851956,44548.5597479048,77318.1764202532,62074.983081325,90410.8487040332,1244752.11363255,89778.3715783148,7897184.87963067,114891.103817761,12.1283017675859,3941.97567952723,10806.2921834594,1585696.08046959,653878.771586489,390008.641421674,0,41190.749197967,12549.9870706429,2986630.39652462,24653.2616199865,942617.42325982,41282.3936005822,9248.7890352031,28513.4811950697,932047.732411043,12823.5777095352,13807.4741634148,400088.029840055,18124.2811302886,14769.5549183362,365423.778267541,680453.480206339,11054417.9309483,97852.8736145688,29869.4155093748,205799.527793521,180294.66459519,194625.047406526,93141.6682366741,483815.41476722,411453.705216535
"413",7404458.71063995,263382.064686223,238868.849728557,475433.556159589,137243.407471615,137135.657726525,156411.618609332,768359.012885811,183832.936101112,230522.010170131,478177.929162012,318334.638389094,3593749.4936439,0.51156234532227,546031.601656528,78806.1793978945,39394.1169307923,344531.466749628,749154.361813465,203235.090449191,41225.3288908903,426038.778833369,417374.664094734,1428076.07711899,413647.899892799,187629.905933932,334263.716673265,95961.398934569,227420.195266623,416525.33778859,671467.04885687,173023.596207984,169337.773403385,20034.2035927714,254842.559596384,114737.997164311,489421.565181499,195483.000683001,57488.2661881962,109425.155966745,169653.327564108,453453.350476494,113092.901446108,358485.281144489,686950.057935087,0.902285123494393,626807.647680339,1159537.63789896,556998.212564316,251265.264519717,213436.598029494,213604.555239919,71917.361974973,579045.276624144,152475.301258626,181882.905717605,3276270.01828413,814638.196730067,271240.980958591,178932.850536726,226480.192988182,335922.07919229,189527.989591918,1350875.18544259,1054184.55843763,132924.282177366,53217.7655801477,130099.948472831,76245.897246439,230089.549514321,353395.763391886,331702.236572721,899636.464874343,1856019.62389683,421501.976151907,1223236.59944939,354109.596571064,374894.052541631,68264.0666984621,32042.6449853133,77397.678987228,70622.0998061327,157722.389774537,1287962.7290853,40934.9339757243,57239.0681977,290419.225511003,62626.3714901969,467574.944185518,10869482.2099319,135031.963565107,120313.077660849,91212.3429421019,91541.9538940162,190918.43501942,592268.117426524,0.0197891129761899,0.743458115016631,6.05903333763245,67695.8157794397,1404815.78915696,1.1746809645492,9522919.05426632,130987.534638681,116246.655487266,78505.9201289517,0.0453843844400704,1941893.54641701,1099727.32530848,697614.406962754,41190.749197967,0,0.129142169027189,3921151.26179257,77003.7067372293,1621512.70474527,0.0113694977631082,5891.96134725635,498.661620023884,61541.0326880116,0.0819614913257714,129829.526677877,493450.803345782,113110.21950264,144490.160890511,487552.880185796,787634.538756703,10689714.1365379,14155.2813080683,144633.388080954,374363.867094067,335791.783500714,327812.949525903,41336.2916554123,550745.818098042,538437.943700207
"414",7646211.31200143,280993.690682563,248298.162864509,488338.077896637,145622.966733474,145510.804672694,165234.090233567,842217.018611805,187023.521642878,233726.966362584,507319.801707078,336316.816089746,3798720.53982727,0.220920498264614,588671.348325771,75117.9701327462,41605.1322074646,338275.923585391,877404.231277391,199224.840094654,41756.00296096,454920.725388682,430784.827736838,1417927.2164164,416046.368913145,192069.598742937,369862.752236178,106683.87257857,256556.382823375,462110.89863383,754181.595565719,193264.17337952,192954.403306886,20891.3870411572,284480.979912915,130032.479379077,473752.684994401,217860.861697236,64853.1717177453,123862.906429697,189430.2961409,507079.107078829,115601.639002746,397422.171699126,765348.622793449,0.339598054743097,697260.905297105,1287930.0939224,617931.361518746,279810.965213272,236197.33058626,236688.727904969,79608.6442901991,642874.916037654,170342.769119757,202750.052846526,3636384.93023456,806609.046034503,301471.291863561,198388.338387287,251898.807201081,372859.494914834,210012.012416131,1510671.92740889,1181036.07895157,148839.125073359,59244.8501174522,144178.247079597,84995.1447879006,258084.016275321,396773.032067491,366928.186105624,1000832.82721351,2073963.68498169,470617.598293922,1367890.18987327,397895.140489621,109762.97386375,18948.4344632246,7881.79063038229,28370.3093948191,28451.8649966391,37021.5355320266,470192.201504332,16725.4640084916,22951.2384895837,49088.5524313415,6576.18183408631,482885.180734464,12089954.0045035,140745.942487247,133627.187315652,103297.937920028,97194.159208431,212303.076296436,420090.261687743,0.0373514595320285,0.60419249016828,6.9828621912288,70911.3570847005,1406897.38193105,0.956287747697825,7617021.27860098,147244.635994023,108458.102614468,11225.6126565405,0.003106082646348,1630132.45730863,645207.556111768,405923.936282089,12549.9870706429,0.129142169027189,0,2922555.39554286,68629.3115983688,966876.728967024,0.0618921043709947,33003.2510363476,14427.2595896154,1253446.98183243,0.0107020081863749,141801.473036883,540825.580258385,121842.422447307,149743.764631862,517500.986277223,813233.132082936,11447387.5048116,15510.0677994942,152335.290004251,376070.869581886,341647.875779877,355810.578541965,48378.1728254366,654943.14449374,591228.40508129
"415",7524723.68923528,5498719.88554572,6140352.91439655,5670790.37998319,5663620.99251996,5661371.62543375,5622898.69529233,4256423.40400018,5578804.9517962,5812302.06619044,4723322.48384853,5915429.73100086,465622.99512747,5553565.00966724,5386873.80110173,5121613.29063245,5933961.7696463,5266664.37243216,3961882.14512258,5590590.36498765,5839127.99139727,5543824.24812377,5314289.28053916,2707381.43447698,5067916.8053409,5183713.71577386,8467498.08985176,8793051.97533183,8188690.63319236,8336515.44299188,7796111.2925235,8519164.42600198,7943962.74731648,5432215.18892329,8429178.18751462,7863964.83273744,4772365.51291923,8334496.22837633,7941714.12557892,7612197.89285118,8401364.50966345,7895726.99331151,5869238.67003197,8137388.43544322,7860568.86116215,9022344.04760738,7616910.09430502,6708863.30440783,7660964.5884312,8671855.78741019,8804817.96305342,8820520.08352029,9104819.47896083,8193288.51519332,8814702.56376928,8808562.47041197,3937746.34215982,4432008.86703568,8771888.80934538,8660160.79983847,8793605.64310739,8722842.36021502,9017442.43067115,6752143.26579963,7101219.65087591,8599298.0611882,8686753.85646644,8384988.10752377,8383017.23690743,8210390.76395915,7933280.56347345,8419072.27286871,6972665.29748345,5326136.30682234,8460444.91308756,6237934.86958315,7740505.22722004,2074431.58082392,2750310.92163262,3006301.30209926,2708665.30997824,2783213.9251671,2446446.22601371,790042.600599414,2347510.35581311,2968415.14254258,2208526.65958567,2682064.65415696,4864911.53843059,11631500.3166194,6296333.85501539,7455478.71710276,7264673.63651931,5757756.89405132,7184857.16156854,2676545.41757536,3857642.61860497,4608684.57675008,4380550.11980223,6136835.06963677,3622304.43802867,4749435.35413703,10323160.6132259,8544041.88672173,4702503.73971158,2792080.87458693,2936245.5010068,213064.376446872,869178.285297763,1297164.60776743,2986630.39652462,3921151.26179257,2922555.39554286,0,3520151.41379022,247336.052952192,3818134.45728162,3659925.56765613,3843716.57928238,0,3396664.92382253,5317379.45444844,4590001.83995187,5619747.75305059,5371167.87659434,4981184.49678545,3781914.22161628,18174287.2602633,5328128.82182884,5114346.44152975,5649859.68785372,5537750.22250082,5589137.69240548,5984698.50812887,5014616.28104359,5520533.39968785
"416",5535796.14933661,24235.5024908414,36977.4410330232,153057.722272861,70719.2550111536,70644.2396401153,56768.3957891947,433055.336663267,46649.6864261993,31597.618565626,200098.27286653,38295.5147025306,2658213.87923364,151001.645792478,236542.657251522,96959.5947447619,153378.370046292,64889.9348837224,450999.50266784,47921.3212213882,156818.444754765,137761.121116318,129313.671582873,858518.33650098,128609.179061267,18560.8147628158,78726.8225806489,297907.427308363,143646.197318458,13.1172243219906,256141.077307984,213775.550120696,173535.032385544,129598.135713683,139555.805924108,214361.06616625,179051.995661064,183538.799332522,267044.096870678,201963.045020228,208834.665705905,61025.9018931427,110500.63637335,37281.563111139,260471.625732888,393332.40389134,220313.482875698,718840.934205147,157085.266026744,159098.486353987,201904.59363517,202348.82570319,340814.174108011,147357.230021579,250864.280161397,226311.803033119,2705491.2749257,422762.398847276,149401.473025279,220526.244873676,188423.416880226,91918.6936931434,235768.656658241,895522.038520892,620775.751713034,251999.014835661,325549.114487379,242563.981345872,285024.773349261,144610.861486845,23760.7056671398,77991.7808127596,484160.602323424,1383739.20665494,13.4072258697413,797426.906320481,11423.4647262055,173482.741408726,29532.9053720201,36485.9226848572,33443.6853858983,38707.8851434849,29361.5294321047,803452.604803832,81857.4962077357,34973.3031040623,132382.830814503,28008.3652405498,180859.582174282,9484958.36114882,118827.587098321,187387.103139817,192953.368660517,106258.502905,114102.613693822,214082.496869099,93728.4731689534,67241.8833296583,43616.8251817854,151929.404254702,878445.716694529,88722.3254265244,5927845.13324817,248907.013559876,49733.1385173172,0,68719.3592449972,912173.121444872,989416.983040672,594880.246696506,24653.2616199865,77003.7067372293,68629.3115983688,3520151.41379022,0,1758003.14800102,88145.7059629604,37728.5294942249,62078.5077869373,994365.577140033,53600.1756963057,48513.4200587576,223551.072888254,80170.1571567086,53403.4987772874,200268.919802871,417056.511835201,7424296.20297145,116483.085964007,34396.133250293,73120.2651016173,57198.7071832136,70031.225632082,138611.029804391,293393.947719199,234083.288166511
"417",4888028.06041703,4200481.72627414,4967702.27259285,4644111.77406653,4295784.48816105,4293146.01776686,4278567.48930473,3232199.18953285,4367112.1021754,4687110.27153123,3552816.97070181,4715816.84033511,109300.730928065,4094602.49988745,4245405.22762201,3924259.37339548,4532105.35979666,4255478.2521554,2885160.75447811,4540418.36236817,4569417.98883947,4358547.8717868,4201175.96021802,2220469.78198799,3998799.08974824,3891813.43663307,7175662.05780077,7385256.91800705,6763036.94438766,7062920.82194538,6569271.11768227,7116805.47501986,6452245.71101597,3965477.49322273,7062718.27811761,6368433.93856159,3831492.47881922,6950790.45736973,6438084.68916399,6117051.78181098,6998456.40462897,6602247.97095218,4631566.88134731,6844195.26603007,6672317.62703701,7561306.5385885,6416137.19847408,5729290.25674983,6444038.51259113,7316659.724731,7468171.77735686,7477277.28934474,7715136.80716239,6977582.30070206,7405071.72423362,7421738.84951238,3730725.93490776,3614210.37736221,7434692.54847964,7298374.78928083,7435639.93872975,7416913.81519226,7666791.47636014,5810600.19324037,6040623.08157613,7169020.00198762,7252556.78662385,7001263.91862447,6947349.15999727,6811070.41901192,6581878.26448632,7127298.70096714,5886712.49253118,4628367.27407033,7157908.82733868,5278597.8855898,6387116.31916026,982907.984943875,1272558.48085971,1282911.66148495,1442455.6725317,1557773.74183016,1034106.00131777,505858.270502835,1357829.68259331,1575854.6009429,856098.493205304,937185.049424896,3748118.96947536,7950109.38866928,5061478.27008295,6037451.68741053,5754031.33096461,4360841.28455691,5791980.85397353,1818931.30095462,1525388.51646633,2872802.76848939,2495291.38786934,4813783.62364773,3068928.27006069,3170579.8698491,7085019.11770939,7094059.25435456,3465833.86167602,879793.775277449,939910.205904659,389097.412597482,298717.711719594,288735.194866693,942617.42325982,1621512.70474527,966876.728967024,247336.052952192,1758003.14800102,0,1486843.32497843,1451280.45715073,1576873.79571706,151809.295359374,1183295.91760596,3837659.11081108,3377110.80049419,4186393.32749148,4035537.777548,3826089.26379375,2858070.57319803,11323752.5311748,3722292.82045315,3702132.71918762,4638261.73194648,4436819.68826284,4299197.18289701,4323375.9366781,3707661.09335624,4332143.7365835
"418",7851659.82469705,280427.127257503,251483.601143492,500349.300294191,146250.774149083,146142.814607033,166607.512343199,823134.191784515,194925.169061344,243138.14736302,512091.569138045,336009.79119795,3809300.59938397,0.38080510237083,578119.364795139,83851.1026434545,41895.2006451091,363813.407357388,810640.785581825,214267.729166395,43684.8329615239,451163.178427692,442168.305305724,1524513.39851885,438703.327603715,200598.429308614,345590.179176431,99242.5049424861,235762.465762268,430607.141944489,694429.622479994,179100.777191571,176005.984977344,21516.0031716109,263714.92643889,119459.250569719,517941.774772109,202569.777802762,59868.1495975343,114212.276569084,175767.716692246,469891.514025673,119664.952403314,371323.562348965,710245.579775152,0.61015958842826,649562.382814423,1201880.21304969,577530.160678714,259621.928536182,220473.232004046,220618.105211708,74254.5742530288,598163.434292978,157548.658104775,187897.076594767,3382718.90954759,861480.422836841,280045.814566765,185058.480974512,233900.310708877,346725.763578465,195563.711690492,1396646.1080994,1090795.73408121,137570.99980002,55102.1239517903,134880.050371253,79097.0241109895,238517.618037909,366524.28985047,343057.455374699,933526.320707073,1926232.95910497,435297.915217975,1270892.10662018,367807.214441797,378167.469363126,69816.3856617768,33262.0163045967,79220.5642687292,72612.1350450455,158833.126701032,1299194.40922947,40985.1474294094,59553.9222637457,291619.737144687,62661.5467634607,498263.48516295,11367679.8160195,142244.457979587,125711.819357228,95584.2974249325,97547.3692333608,199776.813074549,633089.309135072,0.00176018813642062,0.723619400105259,6.89096470125731,71626.1974885044,1483165.32097714,1.15867447201088,10025167.6714358,135608.521823646,124458.750051842,78435.6390335637,0.0198882456085895,2097579.13130938,1038452.40320489,654663.997561219,41282.3936005822,0.0113694977631082,0.0618921043709947,3818134.45728162,88145.7059629604,1486843.32497843,0,9345.40838899163,2660.01923074361,205673.382967146,0.0479405068354521,139850.91867524,531074.993393609,120944.449285378,154384.494706254,519578.297639243,846384.493019318,11563609.8731723,15353.6005437627,155771.11980482,393990.890804231,354777.685521046,348331.800696759,44325.794652641,589154.554021245,569831.039929756
"419",7193320.4159881,160943.773934209,114517.704654055,347753.347875832,37673.69512793,37643.2776967684,56020.6258096285,670628.111131515,76315.4026343033,111498.138398046,381041.632478451,199135.39016952,3450092.00862045,88158.4611133455,432152.692650101,15581.033251783,62283.4017309819,227773.64423881,668454.103284808,86079.944545122,64825.7248561579,312806.280272893,304297.725441162,1302453.53134897,302811.787824946,93314.6145872383,154429.582354402,82940.3750922561,63850.994629607,238027.785712507,502093.088854779,53.7113568826781,16650.4098678694,65475.7579288157,81225.6072003568,34743.2656286867,374188.048548553,26295.8995213843,92767.9617161033,33097.7845379414,13.1646515525299,287609.505895839,2293.24794314363,187312.618140377,512990.55662146,181106.389336887,460753.873210976,997861.784885796,391501.284907566,70462.4344847172,28693.2016833844,28748.2305385809,116002.561957633,398931.774351823,27978.297694577,14.1227263018136,3117838.70802226,690954.263863761,86450.0928256912,13.8757039164289,42867.1660175947,149837.980964063,14.706651117757,1184986.36308112,889389.663071879,40246.0579038723,120717.234782329,39297.8808288837,89647.7744855638,64536.6641048984,191115.044677628,153222.255684223,740551.563441914,1707201.94058297,241216.575288837,1072889.53883823,197152.863414622,286108.033546364,15999.1799958615,8626.35768277161,18425.084045704,10928.3457706682,95006.6125609455,1108338.6375117,22339.2107121752,3644.27020573025,213513.425136158,16752.8664088951,363315.343801854,10781418.3911271,13003.0428496492,21968.7444033599,40817.4734740419,7537.36350908961,53288.3687881353,488191.568599171,11784.5001392481,51990.7939524769,38937.2673792919,43878.8336518557,1268402.68694379,63385.804440019,8968324.52141401,39699.9045341244,31116.8882876254,37024.9950024383,31826.3153217887,1763049.68224496,968744.590520302,594580.99930013,9248.7890352031,5891.96134725635,33003.2510363476,3659925.56765613,37728.5294942249,1451280.45715073,9345.40838899163,0,2830.70714944051,234886.792228061,15045.196447122,44859.0188977295,403176.734857861,18790.1733832627,49677.2380387746,383840.586176968,686811.612355563,10408018.9307392,61490.833941996,59880.3450077095,248542.843976376,218783.428876232,221897.539494099,48372.0989608161,462359.070409389,425358.98575552
"420",7332177.28761039,223852.772559649,190885.441886164,426408.402481741,98740.3593219514,98662.2483913559,117604.800986668,730660.207630514,142298.935604523,184606.138551137,440984.43541931,272354.986723711,3540225.51317167,34360.953606547,502028.861092465,42000.8292409564,0,299809.200844599,717099.566557765,158004.283427276,0,382362.426940629,373983.79691937,1383154.65961139,371305.360016781,151225.217657581,264932.679845278,27463.0400206421,164524.15200133,347543.048169945,605344.746835968,106645.418514685,110736.95006997,13280.1232996723,188045.534762575,57455.3598723006,445819.084524432,130484.244288883,11.5091883662136,54778.7142784283,104543.040314247,389197.31250081,70186.5308105241,292408.557542877,619126.433760904,69107.2575784544,562154.428159077,1095555.26835407,492716.196280635,181739.642656412,142466.778914219,142596.970234078,14.3990977349451,509119.453472349,83304.9889280973,112101.389263861,3209181.68499821,768310.470662024,200153.769266881,110249.456975766,155934.21306537,264209.684918299,116799.229842653,1284639.89375943,988992.262787475,66568.9231281627,13304.3764455685,65118.5084539643,12732.4563253569,166419.421494423,290701.828626982,262891.736012568,837131.056977931,1795412.8998228,351812.948341813,1163345.77731679,293440.44821621,345744.802837774,47720.1317143714,15372.5568736412,54270.1928007034,47065.1967951234,134905.977364223,1237998.22146117,15459.6181855794,35902.9630856357,265160.468587012,44646.8276742122,427759.010096267,10818269.8909701,87877.5315571744,65647.4461234211,40573.2318626301,53194.078144221,137912.652993936,557575.699777765,3395.62105632976,20634.7570598955,15600.2643926772,24515.4416879095,1354423.6000457,25107.7086632089,9377800.28360185,65600.3697498815,83178.5068649244,63045.9575784753,13965.4450117396,1888443.07060884,1060397.06633258,664932.514453241,28513.4811950697,498.661620023884,14427.2595896154,3843716.57928238,62078.5077869373,1576873.79571706,2660.01923074361,2830.70714944051,0,99987.4726264119,7540.80330805855,96952.1483630365,458694.739930564,76625.2184851517,107808.797759431,447723.815499015,750051.976019472,10597563.9995179,15253.6815837314,111846.210645637,326055.759190372,290814.118490648,286889.230230528,6884.132848886,515571.114487071,494550.48789579
"421",4132541.15898102,2844910.25449321,3563440.7068668,3340156.80513811,2923638.36233745,2921366.03961181,2922383.49996367,2057296.27442435,3101137.79172843,3396406.82540559,2346012.40882963,3307333.7502953,251521.580492349,2780934.51006005,2882541.2856399,2867651.21869149,3123995.31741485,3121602.4182122,1698121.71947491,3369196.66841927,3275021.27003044,2989448.01175814,2943089.06267696,1439710.40439634,2835297.83592259,2672981.75498272,5220876.01850546,5369297.82259939,4807217.85833803,5120722.83427255,4681949.8076867,5131512.54098873,4515625.82730547,2668473.43827242,5092504.06045308,4458099.42955788,2795240.12736668,5001152.66895233,4525591.34864989,4253303.82779338,5033364.46403773,4712781.48853606,3310921.15945147,4937831.77655577,4792193.81604303,5501208.3422957,4582449.55541328,4039897.18864932,4611170.01531983,5313448.10577188,5461230.07728017,5464278.17899562,5662356.20584355,5053383.656544,5372016.73405075,5395032.69523654,2438319.76099668,2575247.94958465,5420267.20008045,5309874.77246537,5416597.13422578,5412744.63651761,5623094.69150755,4092265.55663193,4267781.1403084,5164918.68510299,5250407.34420564,5059272.32489429,4990661.03053874,4865297.04035119,4678443.24588422,5181142.17152901,4156550.97266974,3150251.61746884,5179368.99043901,3658393.42445981,4514632.15640153,1338873.81188755,1533128.75794508,1322248.18260933,1730279.3262685,1787256.22639321,1443585.76469968,584504.793911444,2032727.25954593,1636314.90496259,1189619.60138542,1327858.6488966,2563090.21065751,6569082.25985289,3626548.80027872,4245997.89860304,3951331.30809398,2971279.8576319,4043816.03118214,1417082.69928851,237004.35945649,1695494.97284466,1294532.22308173,3391491.56183605,2118998.84984366,2057158.31718349,6810974.32472893,5089165.91677747,2496966.46166848,1024293.2139395,1216043.75349878,104273.683883999,920977.502248278,1191623.55406427,932047.732411043,61541.0326880116,1253446.98183243,0,994365.577140033,151809.295359374,205673.382967146,234886.792228061,99987.4726264119,0,703751.760036981,2477305.60237211,2146556.64738193,2792621.53501984,2761314.02686448,2569614.05423772,1859968.19406043,8313700.49500689,2358242.28871278,2442447.17982295,3395184.28563596,3177291.01455876,2891838.58282378,2711317.98436694,2267554.13222872,2909358.03991951
"422",7304320.76893001,264114.861602001,237983.90770567,470464.136818404,137054.142194121,136941.962554053,155830.314783552,779344.909988967,179723.196438851,225957.041565095,475253.261944596,319617.384505719,3597085.00910222,0.155938956582482,553677.507468524,73816.6439357076,39297.331692547,330998.532948451,785962.857287162,195348.113300959,40219.5947505944,429412.08819356,411943.171222974,1366369.49545894,401538.202992885,182658.748376622,349452.418929646,100585.318823411,240162.033643607,436146.907799706,708081.534928926,181784.065898756,179659.283159797,19637.5587123203,267688.880471859,121229.201413436,465295.62601197,204997.227964435,60566.1083811721,115375.60893587,178126.314805547,476477.43716813,111088.787991995,374847.539665762,721057.95743532,0.207888987259747,656577.530359789,1213404.54060213,582361.980266578,263748.673785507,223247.4120525,223606.094113302,75251.3477356395,606800.448774468,160350.993074154,191048.845238719,3433572.28856899,785509.016245717,284497.724575547,187253.338753232,237614.226191409,352111.060956471,198493.250274415,1421084.23356084,1109726.53602842,139867.790549296,55794.2396446444,135946.343523803,79923.3280160752,242163.096941403,372057.198488226,346661.55024633,941769.225856364,1947888.26492962,443231.322453447,1283620.74755652,372705.174061237,230365.125930746,40103.442470814,16570.4296189289,49431.0155049734,46139.4228151952,92217.1743249075,841782.470759311,27896.0930644726,36077.6961545568,160350.037385276,32614.7401186647,459181.585489551,11327577.4721522,134691.090196517,125342.329999457,95978.6563759587,91454.5562713595,198870.149487108,461731.5768688,0.0366592617574527,0.502811441200391,5.64368349110519,67487.9524972885,1365791.14366478,0.853861657353626,8165910.81977431,138127.38239042,106673.866283187,31042.6249032555,0.0459266002180754,1643851.38781147,842100.933093995,527899.382865656,12823.5777095352,0.0819614913257714,0.0107020081863749,3396664.92382253,53600.1756963057,1183295.91760596,0.0479405068354521,15045.196447122,7540.80330805855,703751.760036981,0,130687.023179778,498263.083653891,113669.4298964,141832.508147002,486963.508506579,766715.307567874,10574772.5916527,14173.2472405065,142241.618520278,365608.455563403,329346.331395411,332818.246773787,43688.5965903333,589224.048007634,552332.104387901
