"","1","101","102","104","105","108","11","114","119","120","121","125","127","130","131","132","133","134","136","141","143","145","147","148","149","15","150","153","154","155","156","157","16","160","162","163","169","17","171","172","179","18","180","182","185","186","188","19","192","194","2","210","214","22","221","229","231","24","243","244","25","251","257","264","265","266","269","27","274","275","277","278","285","289","296","297","298","299","304","305","31","312","321","322","323","324","325","326","327","329","333","334","337","339","341","342","344","35","356","358","359","362","364","365","369","370","371","374","377","380","381","383","385","391","393","395","398","40","400","401","405","406","407","408","409","41","410","411","413","414","416","417","418","419","420","421","422","423","43","44","45","46","48","49","50","56","57","58","64","65","66","67","69","7","75","76","78","86","89","9","90","93","94","97","99"
"180",884115.982439182,29754.1895841915,24246.4359547095,83245.94580854,142645.33484548,66907.2434009343,4918.00685181718,6731.71177397198,18648.4364220396,53132.1800755376,13260.2472191306,24800.5992177676,15214.6542718354,88081.6829756686,12436.3673296614,45467.6015654502,38805.8078284666,15135.7565641272,15123.1557598817,11067.1746328485,13423.0658554355,152061.896875996,5454.71288271784,7098.81864678459,51287.3621127178,9619.0178876759,658148.811402428,36392.4753645645,75664.5121861223,909.93500846686,23502.0135357367,15442.3211001007,20810.441732854,29359.5350258881,34990.4134963398,56920.0221567941,6794.1557068429,273478.784288353,7899.38414796247,16072.0827953747,11192.3467507899,917262.924580593,0,38741.5488874629,21030.6541159263,129047.634682928,29676.2509374073,7481.77662057991,3901.84534523024,5304232.82621062,13113.0359776958,173371.380234859,160865.575910375,37648.0405599716,155842.431949865,177309.365071118,78401.5656514201,16764.435655716,136946.370802165,130446.302579527,17878.6913840674,23452.8493350376,466440.324193731,112174.420208545,54119.2736459195,1395005.62455282,11465.2172944898,35774.8861899386,221501.034035799,171371.891624442,213637.387786293,243553.278455881,152977.811629848,199596.080255916,231049.802892908,339570.910000932,150407.593424381,1168342.76083166,1629716.94228452,96196.0007667193,40962.0194228071,162575.764454765,95016.0585039811,106410.0875681,120209.363224929,134806.82349711,132769.685211473,152287.639690077,27096.5994445934,1941004.2395985,187700.268437589,210456.700404222,150021.578115098,370756.300162645,94870.50416656,152879.304749094,144244.849652472,25351.797323303,5270865.4549425,126566.985337669,106397.62319694,109974.45302087,107291.589265548,132147.932983001,38517.9388504697,98270.7812112497,48076.0513132329,959203.026759652,78993.80342637,1050.30991125782,102943.851226406,57470.1375927872,721941.13474885,262344.17974073,114639.53126682,145590.696643963,10401358.6551903,123852.714867914,88333.9354379626,4828093.47463434,20704.81020859,6286.9467540231,242725.140564946,1264040.31789434,194973.09753934,21248.9223942885,2022455.28244854,1253012.56713722,243010.602216665,241307.840954783,4649.48574339381,4093414.61378214,257935.899699997,137439.63077972,202382.55369145,2933411.86897855,233901.46694466,250834.851236987,21014.2907655289,87049.4424705054,24696.3918958856,10388.6709310423,45885.8924357841,17349.8293141938,121044.225689991,3418583.28454634,63995.4333123282,13359.8574447267,29787.9088833136,5602.95764061484,8618.7289241107,1222351.73345751,131827.217244153,20962.1014343882,7988.96236416824,80396.4998432226,175996.42983322,265656.094702477,1076084.74763388,24388.9528494541,82386.4722999332,25431.9840189622,178976.152164364,292130.186963635,89725.3845291996
"182",855977.93639615,27071.8873144093,7910.85868269568,49234.092740798,46813.8499941971,12379.9863194198,13348.558100098,35076.5793621511,48056.7949015995,88293.2013812745,49568.2220686994,57791.5863554257,30338.5879011791,138413.177912131,26701.2778560097,172370.161803705,0,30775.1064093594,30958.9048446949,9425.57345302581,30396.5111164237,86827.2568922009,37972.8161132188,34142.5421543114,29542.042670146,7949.05554706124,140432.976397645,97843.5740779206,3970.89153426222,8452.81288363373,14200.304121741,17764.7385799967,117015.874311743,39941.7808699536,36852.8649348135,49421.4951349698,21581.3497280412,184043.737558379,60354.6003468487,65538.5875712303,73740.4267086179,506626.409888707,38741.5488874629,0,119.656473047208,360654.270834418,83462.4635966048,2008.92642568427,46758.645936497,3936597.95489035,36852.7265980444,21.0462032864562,220793.39249447,101790.721858445,218998.969367105,219024.332356371,158519.93700763,24989.8223894019,182829.077583482,170166.73715055,42664.7276612082,140224.519296059,235056.796570405,233314.807447903,183568.986615123,963002.666200331,136016.316485115,91265.9080612489,324252.566288219,282594.52212782,320398.796984519,325754.49451258,5.9599457383054,257838.983989148,62246.8228890446,141983.199528469,263040.017262045,746703.850584757,1760645.24198689,283825.953109016,10105.9403952576,355102.732059398,283869.607162965,295336.506991456,310773.391719987,8110.14849203124,20305.6738361588,358625.793321812,205543.827910636,2143136.66314125,412974.819801375,441111.18180307,341061.121882,258357.212731115,287994.544268518,358258.239471024,363383.283848533,17799.56152231,3234847.13454501,146247.131874261,132037.617295196,138656.732330952,141176.565995423,158533.21479742,94887.627154813,6942.16392897692,106977.662311863,547692.500874135,113050.610492175,60990.8813146924,124297.191254688,97187.7615565128,370632.780632624,456670.78965427,232370.950276996,277876.027618579,11628364.5012713,184185.305522003,201797.729701799,7321141.0771941,109655.434153353,181029.563383245,456226.093059521,1712099.51244362,373061.723968368,57010.0461369573,2043971.45173075,1180429.23867227,426038.778833369,454920.725388682,137761.121116318,4358547.8717868,451163.178427692,312806.280272893,382362.426940629,2989448.01175814,429412.08819356,437811.266072069,61700.2452208365,48857.5346276495,45153.6833945261,51299.4361859727,14298.1284107822,36964.3160888796,163903.821119843,4442880.39707499,127704.611789693,64172.6550359425,61120.5060022372,48377.2874367313,14689.3905762722,1001600.79431849,33693.7957176063,4991.59442125986,17592.4546198276,95484.1057384262,69184.7889217394,169875.992676454,967498.965443019,35478.5656098625,134171.740942341,4882.86230337851,121965.489753377,41464.7723040463,10674.9504911032
"185",122102.889556001,53156.6841462374,14854.9127085575,90171.9676437437,67442.3268046404,16926.271268413,13646.0330536394,35705.1886915411,57601.7990092018,91729.7265278463,54702.312616782,48576.4427687316,25464.5236266544,150142.217243913,30158.3345016124,128294.130997776,143.865316220083,25638.1777591681,25765.6908688096,4913.54050416275,22853.5844869277,93434.1367751472,12197.0603187929,17793.6499134833,24426.7378255792,15951.651977393,231039.691604517,73813.4630528535,17320.9287679414,25305.5378901062,22148.2234724949,11219.1766236018,82950.3187288564,34637.6936776777,28517.4660879294,61265.6084409881,12005.4769604708,200789.636298167,35609.2915389523,22621.1579688414,31157.3592490286,668763.472412849,21030.6541159263,119.656473047208,0,246473.301339657,52167.6331416623,981.508895589085,31971.3980052342,4475762.97094605,5725.96811603245,1015.80353804844,256652.604873136,80405.8234078641,255804.403537968,259197.800788995,183954.825840855,15657.3407300471,219049.034607321,207206.100573874,9387.67445154183,159277.243956547,270465.71742822,259489.087151379,204737.307499838,1072151.66844689,150942.911176439,46917.3680998879,360730.767168937,314413.795745357,355534.854609672,366588.567991925,865.74860910736,297973.728983251,72870.4146235811,165444.279247653,293714.224606023,874651.196391489,1653283.33888122,264861.366152317,8815.21701252503,333032.259833436,263347.839803193,273094.788819086,286343.111670979,6464.99855795706,18023.9821646068,331615.395837077,190081.076115038,2005431.41727205,385575.228450793,410624.946080238,315656.857392651,244992.465885217,271558.074379593,336279.624877353,340081.945782564,10360.6630859479,4112341.93820104,183564.692484182,166112.052256185,173237.222000188,174492.913053001,195829.541002936,118410.579589639,8119.75110396699,131758.568737414,689347.698564659,144858.276880422,78105.7853310832,159724.306424565,124201.431668652,488354.618408581,448488.216259387,214696.796225989,263235.565332441,11038759.2247929,87714.8442908183,177702.48395375,6188355.31137269,86520.5621056918,171444.026158466,432597.902443611,1500566.35541572,365598.98037458,54520.6817253707,1962417.87631317,1135137.09764527,417374.664094734,430784.827736838,129313.671582873,4201175.96021802,442168.305305724,304297.725441162,373983.79691937,2943089.06267696,411943.171222974,429642.55802575,57981.1383605114,47481.6420428078,43585.3928012896,34890.7293912615,12151.2759917457,35917.8315013814,129110.082063327,3925945.10512557,117773.671357646,53404.4398648019,51694.643772588,19960.4449460171,5369.96885203253,1088414.3766063,40323.1050387529,10919.0375647886,7978.52521704475,118578.82966419,87567.0979612298,181154.87395929,999123.479001237,34846.0235437084,138714.927823286,897.156876261294,125373.358949391,138811.604096146,22798.8563086869
"186",1060953.87327701,523059.962918833,419293.778429844,572000.962911308,316936.61166023,317958.783520329,283167.348851067,293037.676928607,437288.869821341,389750.524373213,396023.852263283,539900.476117348,272930.177720744,632586.908889005,498239.925249437,228000.622975585,405644.776745499,270668.699270108,269930.605025056,215963.003469116,259893.489180362,164021.527608028,221911.690932036,360334.990828661,153690.282551663,445102.432156456,471252.554819102,158718.220996649,360138.271914588,478844.195376546,418445.709277908,337175.445588968,131660.774075632,291905.093232653,313889.922709124,380457.371815993,235666.80865383,202416.331604749,307464.813289468,248059.391107845,207196.500930551,140234.371843606,129047.634682928,360654.270834418,246473.301339657,0,37674.8993225433,154349.199894532,92197.5785759071,4049514.45544906,286354.185518069,1406388.46970204,1485536.73663359,165991.01880082,1481675.88715759,1413554.16400897,1383395.86394781,150093.43870626,1317997.83875865,1250160.84406696,308568.128259767,1505568.60554378,934935.238278122,1796340.7374028,1703860.66091278,276117.817462216,1671591.17645134,134800.581515385,1940971.41566208,1875678.30834013,1950132.58618403,1853642.76243883,1250421.31889606,1580961.89198662,1119184.78896535,1007718.23871723,1830329.41544532,77136.198652561,283279.103847771,1208084.13259693,213374.424068894,1222257.25666773,1195705.40808472,1172219.14602577,1156273.21298108,1012798.2378275,1079067.25460748,1273732.31173667,1162753.94431968,558314.629208513,1458643.19597861,1468851.84806498,1148131.64641344,869294.425658883,1299030.5246346,1343340.23874445,1451403.92052955,127942.486564347,4674310.85857293,1124047.62695848,1093393.90078776,1124118.95150035,1149084.5529984,1182583.927582,1058587.00968738,916405.391048079,1112813.68488288,5.9875747417061,1034762.11422338,942447.667484502,1051360.82576061,1009834.10091824,116138.231300809,1553585.48114992,593447.609203423,794650.109656962,7940626.23454324,68420.3200620752,421117.239128727,3750517.69743231,223379.082994945,1208089.3971829,1426693.18101321,525012.31454504,1380012.12372212,284926.739252721,199167.241878416,488718.368575191,1428076.07711899,1417927.2164164,858518.33650098,2220469.78198799,1524513.39851885,1302453.53134897,1383154.65961139,1439710.40439634,1366369.49545894,1479067.84939096,280063.800486137,203274.42056198,286944.269849422,143967.056613371,204644.989532747,283534.164574799,60325.6661178461,2143502.65091811,330995.568037463,185912.012448875,546434.616774873,226245.287493934,293930.463824789,464228.515947688,599308.313658713,367800.014604586,310314.177212379,596014.743311518,437779.683538783,388038.78637855,288102.602336707,300602.944153794,509730.226100913,245063.692741061,221313.445233153,95503.2559541462,428794.978662696
"188",952254.121848698,185001.921476616,117252.213164782,234428.330340467,17101.5255795092,62160.4801232541,80178.930429836,97482.7358016287,155835.850535328,161822.773331746,140889.088751707,187806.210400912,87533.2674866969,272191.466485356,162514.357186663,124969.396980881,94643.3376664656,86743.1732206565,86511.6813483873,51365.2230833046,81417.9347823596,31283.1278175483,61388.3411742804,111968.287771463,22521.0649712453,129579.959161163,586769.308979478,66213.5602280502,61183.9508595826,148970.22452601,141657.40036243,107926.509398628,73174.6527945809,101708.401681356,111414.253990913,150258.402384434,61982.8950986985,83857.7478463524,100701.521254357,79624.7465694967,62323.5569226419,624054.808335379,29676.2509374073,83462.4635966048,52167.6331416623,37674.8993225433,0,27653.3771847559,27203.715435483,4853861.53856588,89060.1645750824,363187.32834689,604974.136831704,76157.9949513765,601002.299681703,590310.958632671,515943.701227386,28812.673678702,531050.880907465,503373.783337445,100657.450959425,523935.280711731,8104.03870588583,682480.053029631,612765.676960129,822967.283244446,559171.813628814,6851.66072409106,803805.810807904,748570.038966632,801883.165778182,787436.992807079,321375.547812391,663444.186471061,224521.892120116,116355.449051592,719375.167177096,741086.661751372,1113156.56833996,503528.747327962,37796.0646787923,549543.474628023,498873.482695265,497966.035552972,501271.727823295,288507.502970627,313398.018757159,563069.742517629,444337.913685081,1410660.90152856,650407.472274154,668778.955454082,516703.952480665,89504.5348007699,533997.112920425,586738.951896803,620053.550266956,17784.6837101745,5022468.22072268,455959.256956382,432265.970908718,445436.704447169,452436.193911571,480149.549161304,377230.960486409,240182.863101076,402443.132824078,626619.699294078,395214.418163605,311323.050211841,415531.178044945,371879.847566179,437657.435720751,722281.34324152,291261.533929898,381557.379139868,9464700.58979574,98281.0879408407,216054.709492332,4477250.31441811,110772.557508941,445624.478656661,671254.927684282,944772.81362897,618972.815518782,106043.470252982,1337855.78750454,606271.71293508,665786.236774499,667446.476299518,321301.516141573,3350518.21727998,709547.637440863,557097.264471363,625012.618111199,2309904.57116455,641935.150306117,688592.347127333,106647.729356177,23522.011917118,101419.184330025,42529.6810116807,32227.2392900487,95677.2290945898,25594.8164936271,2480513.67992972,154981.775947615,75822.3074274723,193567.484359611,65570.4610832746,76567.8608234765,875939.255779243,125634.675431435,100017.8892716,83066.653374284,247271.671900685,41399.9334983012,16750.5081899748,727307.228019948,103239.733616239,226308.248425751,47653.7336374217,19731.5185766622,159732.591939179,77756.4746464388
"19",566327.580199197,75498.3912269006,23226.9578096332,123674.146656192,79860.3617886023,18312.0952718492,22052.0258457189,41917.6672175064,68848.8708966945,99020.8801358664,62651.4847000161,61628.6358255897,36297.8875470777,161216.917059171,48391.8688389396,94359.9025587866,2014.69535321177,36168.8170545122,36178.1092394036,8389.80741216937,32669.1537448538,104167.057723611,8500.9823312091,26385.4615963181,22096.2310424681,29132.6885120328,495322.671019104,62851.7168787942,24624.1418039694,42369.1092302001,47845.5462142028,33770.2432468917,56746.9308403758,48818.4963336396,49801.9703060506,83160.3857984352,8035.82830840996,207739.533816631,26569.9650429393,11892.9837641234,3150.09116655882,773842.275956794,7481.77662057991,2008.92642568427,981.508895589085,154349.199894532,27653.3771847559,0,24296.0755553583,4913191.84910901,20524.4782476059,10383.5694607128,296231.813219982,69295.1198200373,294454.272990049,301040.884613483,215199.444816973,7367.11392705489,256729.015484301,244185.018802061,24875.0641967623,186099.909420168,289301.23532053,294452.947146908,235046.339217383,1150746.8990823,176350.94369806,21079.545282119,404144.859847216,354002.709138787,398302.357406704,412113.685492103,9125.56177264121,340959.631247185,71452.2891422246,174342.000161957,331676.918674777,969114.661900285,1531561.5985892,256612.724431578,10371.0647928374,320409.79185338,254011.644264706,261977.989610266,273108.883985751,16184.1895565789,27614.1415003847,316721.912984612,186248.946684183,1855952.24055706,371107.886789475,393488.64142431,300493.542429139,218751.831511112,265885.272793797,325331.730501071,329711.482488346,7473.48592091878,4818826.36151713,221675.109968611,201552.342689428,208906.248129777,209633.944064712,234105.049261353,144511.623722438,16481.6334384205,159154.78501375,792085.388163824,175959.199517092,98458.2655540466,194824.070541157,152889.942745695,576962.493391535,445771.778059531,201331.119922755,252500.812231321,10457130.9489259,76336.0577478434,159258.722998239,5229065.12656186,69758.7599038188,172550.386356574,418253.629338659,1296377.09347357,363789.736599036,58177.6845576234,1856016.49486349,1068190.03418669,413647.899892799,416046.368913145,128609.179061267,3998799.08974824,438703.327603715,302811.787824946,371305.360016781,2835297.83592259,401538.202992885,426542.099651642,59994.710451414,45739.8136461643,52388.5967990059,29469.4712969424,14835.3844363954,44770.4891749702,102448.892959596,3537817.50818091,113283.681089299,48741.0379028599,65897.5775162053,7186.78632947278,10098.3712878013,1124099.06719903,38348.137619546,18739.739440883,11951.1142261008,138863.109606553,94852.9346259214,179714.238431501,992808.630239415,48006.449975342,144632.133723293,2332.45012352661,124159.439367263,211231.714052737,28276.2960619555
"192",1066435.30348783,15837.9665339808,30115.7323790244,61993.7373524834,123982.052852269,58490.1678047518,9283.10453107045,935.565916431465,5103.26752507999,27958.516023433,1419.32156132515,19035.5769669208,6783.03438963863,55322.7756436784,3096.69349189973,44088.7911581599,58979.9410834786,6693.24066966509,6661.32797685181,13836.6246358294,5843.11126663913,105200.490661195,4182.17810536578,1672.13265055882,26456.4801089225,20614.5450927574,665002.530217664,8130.86805641403,82202.6314787287,9691.16765434624,16976.8404926535,9647.61467127815,19125.7938124636,17154.9183497645,24913.9298691544,36506.5902877197,21932.8988242264,207049.010272552,6539.52563677336,24384.2019858573,21439.3729805631,843960.175240785,3901.84534523024,46758.645936497,31971.3980052342,92197.5785759071,27203.715435483,24296.0755553583,0,5303475.43906493,12186.9751636693,209890.398802392,127273.939211683,10985.1442795507,119779.043637258,145062.839387662,46294.3118712578,46586.832879972,105920.369955795,99845.3890030089,19044.5313554525,13255.9185121492,498504.682417803,70041.0962877791,12972.5827441939,1432003.39197895,53130.9716919105,97383.5777892585,177389.145646871,128171.428540724,169611.538211618,201166.3382755,185535.50996742,163355.004727916,262612.961853936,368941.328997705,107360.382100285,1184971.59238582,1569720.79954624,59855.5213531194,34719.8153387941,121607.052000283,59581.9394591921,71277.5434186505,85269.4663054007,160073.385364114,157012.267980857,114328.506175605,5214.8679748036,1876567.60182219,144545.000461523,167327.122139586,112828.322162768,379372.462981605,56071.4782859008,111181.474206403,102044.105491926,18581.609299061,5213349.41658378,101792.639638703,82142.4955135277,84511.3784945858,81452.4518807806,105622.874115195,13292.4067323322,120649.847764566,21452.8302901873,954968.116582808,53331.8782321619,23475.7265871597,78426.0586988274,33924.7584768867,729959.928004608,204183.63326044,78673.985052669,104850.331547534,10225166.4919307,223914.800000648,58195.4580214977,4981329.78842962,10995.213622185,26157.5589022858,193034.679921169,1139585.45529181,144342.263611979,7390.77747882788,1969789.45830351,1232963.31185229,187629.905933932,192069.598742937,18560.8147628158,3891813.43663307,200598.429308614,93314.6145872383,151225.217657581,2672981.75498272,182658.748376622,194252.508867371,7017.06792515994,55648.4951220991,11059.6128517629,1829.22721885019,38183.5727015313,6711.16028980717,48617.4252995936,1906383.17826247,32837.0774535965,2840.69962141172,25325.9348023922,7257.6184066116,19911.8798983295,985321.022741029,127041.872649976,26222.0975510233,19861.0589083916,52100.3083661207,158257.409820517,224572.864032907,874839.854524636,12745.2169568518,49340.2422240895,41012.3451442313,128121.584035378,277154.519147506,95282.5310016337
"194",1833299.63731069,3864114.75833703,3918067.25981695,4042615.98564796,3765270.23748147,4121454.32207173,4481050.31002102,4752431.12424016,4516948.87838232,5047754.63597811,4737175.17320599,4493634.80696069,4706531.61415531,5135573.36644523,4073996.66374793,6518331.02939432,4120492.62789003,4715261.74191903,4718415.68802452,4632114.71592283,4737186.46832469,4068660.95119003,4959952.27475926,4682852.46877904,4664341.19932714,3921072.6567024,1546377.08500431,5459061.98547665,3698856.75994319,3814159.86154643,4277072.36854008,4493656.5588037,6114045.60104132,4767901.32459926,4738933.25401659,4662582.24108042,5187107.1985077,4124249.48433178,5300820.39863743,5130351.0406946,5257343.33021014,2127753.25496911,5304232.82621062,3936597.95489035,4475762.97094605,4049514.45544906,4853861.53856588,4913191.84910901,5303475.43906493,0,4807694.53584092,539490.361595075,725014.912041946,5539135.78212749,1015465.57205983,1084652.44395367,800728.013668843,5301314.9945948,1305333.27639551,1614988.65934175,4826404.27146298,245601.933623507,275897.336135579,661616.100144688,526953.226996137,644491.758601951,654257.508834655,4638886.32379395,789514.577671865,726210.830222905,847327.044654551,475791.348631879,420030.819009479,567274.093788423,504011.605099508,508574.309637045,694925.495307584,566728.071188771,6359959.7893296,9447870.5746216,4405902.70529737,9289497.30506046,9517125.17513922,9456759.37420128,9428054.94375712,9264918.05490521,9247326.15430493,9825871.28901984,9535979.00754271,5861413.96194234,10371696.3321544,10436011.0804688,9263382.73751232,8744364.52418613,9604352.6693604,9811728.70674439,10366707.8535227,4727950.6608345,1133892.39271468,1985819.31245017,2012088.03526543,1901399.84026542,1795297.98544276,1776953.35615558,1840335.47141144,1755239.1004026,1694133.03290629,1368558.97399252,2192940.48191331,2086472.27286111,2154916.18411794,2094323.34570004,1727776.56054656,9106635.50860062,6873152.60080891,7302925.67140316,4887656.42332598,3900765.40836825,6666598.52627211,8435938.33081683,6417325.01039671,9216643.82105158,9750527.33597516,3164932.20862953,8652549.71018294,5017276.7325787,7736780.88104969,8842806.45202772,8772154.74677381,9752283.07877085,7876577.31552585,3594874.40647483,9081089.65850409,8669814.15218076,8715727.80363656,3404418.52627078,9190371.12868303,8885820.81083419,5121558.53038883,4601474.91549916,4810069.36831524,5176860.22184327,4386496.95050135,4741885.74964641,4660116.96862858,9615483.87601881,5632074.33665081,5424594.6080311,4490484.89620371,5101857.96296908,4625649.46135613,2653457.65068931,4016842.40155257,4067472.47134295,4662742.1866228,4436037.77693684,3747491.7657534,4692355.76250329,3416987.54557907,4694588.758356,5349706.65433384,4476495.24224653,4479739.32679684,3151985.73862373,3436794.41149856
"2",199605.889113041,4831.99130513752,41340.8766264902,34331.8153305323,144084.595907958,77872.9105098885,16739.2658055209,16644.1460333103,15231.6882178382,20441.092571251,19668.4785262221,3900.55881250023,2401.82743650982,37323.8905150705,10120.5717635483,42388.3331954442,37901.0741227679,2411.295211752,2420.08519011443,15211.6024289226,2733.89000400474,155781.043507487,1683.63850241973,5277.94632473145,71381.1456688239,21765.7078721425,323007.885191787,25858.6622766693,65769.8526473938,19091.5094892516,296.878713456026,1479.9661118756,13068.314625392,7242.70185998864,9546.64449613931,23793.4105368224,23595.356819536,302888.511671703,6399.43433060633,4359.0233012258,7263.84318368319,827042.749314454,13113.0359776958,36852.7265980444,5725.96811603245,286354.185518069,89060.1645750824,20524.4782476059,12186.9751636693,4807694.53584092,0,264378.874072647,53396.5639538048,24731.1297813916,48072.853587671,72952.4464633588,16923.3386916542,59175.1438499458,41291.4407377303,39168.7377314611,502.280036528948,79402.0944528402,505735.618790744,14418.2816694684,64367.6038989369,1377384.93273922,126118.73162057,65907.4503556579,81561.7684687792,37384.58903256,73474.2059436013,108355.835306944,229469.268687357,83591.8606004281,292412.066164374,388362.173666718,19816.6657492617,1103551.08643496,1924499.53554592,3170.74670096942,42282.6784593245,74331.5780703792,3148.26604986662,12782.8023508798,31139.8079320617,263093.824639293,263502.508627701,59276.8991581639,81509.6311679939,2275514.45548387,84201.0465201259,110908.915678901,67331.6609313021,526105.158210285,12936.4435294262,52142.4667374212,32975.3310596407,38448.9257089341,4401104.02988285,43938.5614946642,27890.95212825,29064.3692074597,25248.1725180464,45475.3543295566,31635.1236079242,146056.931677537,26949.5964164325,867999.976768247,5828.15648132858,58773.3392135402,26907.4507395653,10644.0682229403,636977.849983681,156262.56335041,74627.4917803082,91621.8092613022,11386288.662593,90283.3414114193,61374.5271508177,6172561.449701,6940.70355936314,109156.909880894,149697.358089541,1625726.69984491,94648.1829919096,4312.46271673114,2330371.05191591,1499898.3111825,145440.148087036,149030.916460466,82422.4497318827,4543295.14041796,154018.511051278,35694.2253198507,102989.491146687,3230202.57668256,142970.809248284,149726.658694524,5414.74125230366,113900.834607521,2332.72669436193,3165.47227352479,45646.5874445477,3536.34170075637,189011.571495354,4057070.46178841,37729.5102101701,10232.5477352639,446.53707826184,1579.10305211867,7570.65475692389,1253849.44932334,176613.456518528,32331.8389060022,10669.0838456677,32290.4974858334,198663.853388256,321711.564896499,1167006.05143208,2608.15064149748,41411.4131578908,4431.64293205162,216109.85707406,204533.752897948,89397.0018384764
"210",6809663.10563615,196402.263609635,63861.5809625862,328765.856923232,230070.335847458,73009.3304134898,122809.511204839,181382.691160454,195687.183439077,337353.945746692,191232.804805093,234112.925307692,237616.851184705,348481.808515152,175781.601628949,522955.819314995,22.3278927302054,238015.736280731,238153.479151692,72319.0455230897,234754.145412853,462179.267088666,230433.041047009,196801.513928575,150570.099986948,101990.929814487,2806184.01627267,438242.005819103,93142.4612653804,129948.103532792,234696.863538008,227987.656457033,391801.415838558,313930.135087539,349691.695406436,377007.0977753,90262.5994095899,580163.83387948,243827.237149438,379745.724630101,394515.273507554,935808.668937688,173371.380234859,21.0462032864562,1015.80353804844,1406388.46970204,363187.32834689,10383.5694607128,209890.398802392,539490.361595075,264378.874072647,0,71508.1469959456,418759.362913874,65622.499213001,97674.2294587547,59684.8806872985,94677.5385525814,97787.3021223853,112578.992544487,296789.154076615,15995.3899908465,49443.5912318508,34838.5940222335,21478.2833610064,159350.817619312,17394.9266247179,413775.838966043,40762.9339891759,37047.145466035,49467.3735849692,13952.0197451497,2.17260504202328,59156.764715908,16673.1976765447,34755.6592958796,21791.1046889998,239692.950401641,2960761.63339496,487133.676132602,78579.0371545329,614071.829191394,491605.073021441,517624.505476385,550694.833088251,14085.354337719,34066.9725295133,619736.763258205,354086.94921468,3606731.02588022,683360.734634553,734287.752479956,607851.567841979,430599.287665726,477604.163006894,599176.905163418,595369.355000306,101397.293813147,3540021.35978841,154209.862737712,143995.428043297,136120.98226522,127550.516589904,138744.972915198,87536.3933535032,6357.61901947433,84659.2316196508,508791.606852876,128501.541228373,72317.2460010775,149337.135007931,114978.144437153,527932.453247966,695769.122682635,537957.3923946,567647.386035784,17216673.6839095,932009.568647187,525699.169773243,16423488.4293087,318692.972310308,298458.5382004,753736.334647566,3919844.75842523,588153.663804694,251288.257561291,3051642.06005924,1766405.45300651,671480.477662057,754196.678608905,256153.883081272,6569254.27331097,694443.510524609,502106.658204784,605358.198343608,4681936.43061081,708095.696009072,679503.14236988,252805.518718758,207331.894557954,272906.011211023,258227.548843891,110277.254762103,236708.123794108,634644.347920924,15492354.001065,426569.069723203,246622.954049357,250175.380459757,254444.504244693,93774.2776596443,2246771.73863482,68420.3952734427,65081.6141935813,101842.201108223,312012.689463203,187661.755751727,378406.27200632,2054711.08457797,272244.400562095,388924.051665983,36024.6123866353,409087.64967709,768702.817321284,78202.4709799197
"214",5670243.21382305,53633.060489895,166230.350896552,45525.6264056982,406927.278878769,296667.138305632,152345.321970721,117520.133269034,89750.3595170006,3362.56771736161,106808.280278672,64943.3453067411,67900.8115251219,13787.6380537046,87053.2642742693,79487.7726655201,234625.895004125,68049.4787642231,68103.3040224035,205497.460235025,72300.4433653162,633983.805282119,90771.1033917589,104827.734171787,402802.284654218,136576.407297404,2421472.97629408,64935.9033012345,281356.225100494,106818.083451174,48508.5490459345,65517.6497246115,15057.4857832812,6264.11158906619,24679.5414387782,54007.1182363631,227224.063513173,757342.756615275,101280.080985346,27114.2623140222,33417.8370647273,881386.32363864,160865.575910375,220793.39249447,256652.604873136,1485536.73663359,604974.136831704,296231.813219982,127273.939211683,725014.912041946,53396.5639538048,71508.1469959456,0,44271.3728021176,1045.05623086368,2291.13501813822,3703.7457327639,397673.133202246,955.31500026067,1482.81026233954,27375.0708722549,19584.672689235,52234.9112977177,21540.4806518317,31338.918573441,402546.938482713,49963.1976936743,630537.291871054,2336.08686820484,9011.67060901728,0,8675.1340944261,27510.7613717829,1880.62226031525,14310.962247774,24292.2788713714,12922.8386200054,47978.3504738865,3289543.59375406,119548.703270402,320435.426377137,14610.4663294524,120406.518200651,91756.7195977608,58441.2010745264,568871.476057974,549050.42656708,16255.6601378053,255590.513190095,3886363.0873441,12996.9369697184,57889.1497826691,7939.94912929207,971711.875012085,137484.77951618,32565.420222949,72217.3336475096,363076.215015408,2046485.133959,2923.11502191468,4010.32637343983,3660.79668786264,5016.70930628106,1862.65438927601,27089.6615171326,69588.7240167191,21685.0924354517,366903.226156991,16477.4949788079,48993.5898102255,4452.19716352354,23487.4087791758,422509.879846607,116565.645680887,84708.9143468093,90819.7410748696,16793655.4317239,1023296.90665958,81672.0181816905,14773653.1786466,96985.0774696509,287627.131357798,124487.357448897,3856869.18402697,37107.8699724886,71931.8798089944,3531541.11576379,2321939.40955069,111829.232075434,124484.544575787,242381.49425756,6763971.38687643,116138.889146253,50055.9097702856,49756.4170629761,4843986.85589402,117057.276792907,113466.24886485,76526.758768431,450503.024548637,42428.5496163762,77330.7077485006,346515.15499526,69831.3126204466,838940.559228694,13296593.9849522,49701.6503352357,100724.959137179,51452.8762629583,78946.2599579348,187977.642685382,2222518.38090932,294603.275887814,174939.323034248,183757.234464314,17308.2168397866,376208.98640881,629331.788712367,2127117.37044665,37280.9045088373,35397.6536231778,288489.38118371,627300.258670867,806516.699412405,250343.183910023
