"326",0,79939.6078195889,90934.8574731243,83241.086845637,81854.7964262504,91603.7690371569,88027.1352399923,90087.8745507551,76955.4653835048,71972.5827883547,73129.8001350754,74319.5437732301,77185.7601872259,80110.5230243794,80068.0436364877,0,0,89770.5859010046,80116.196878535,81930.9124110977,78702.7138226074,0,80825.8439496024,73750.57675408,0,0,0,157370.315778394,143098.703872913,141564.634739603,144680.718246848,146812.14625321,157583.042288049,0,0,141354.795587834,139194.093276173,153680.314231761,0,141080.782353136,134445.223949097,138387.174406301,148732.913853534,150218.443397218,155521.020264651,0,146698.443422654,160928.379081491,161396.062185755,160580.585779053,0,160133.365982587,0,0,162499.236719796,165375.673990835,151842.261828843,146034.968002913,146692.518911736,0,142230.268056067,0,13517.6098420959,14024.7957594627,79990.382776983,17377.3778469355,5465.3344916809,2125.81876983977,0,2550.95467658808,4490.18364287951,0,87920.6997766176,7147.41759938016,8314.79076002577,5551.30976303528,10568.0509566756,0,13459.9251982156,11776.432554861,13695.4510249432,14362.212143612,16186.792371639,16787.4373752191,11253.3481195483,122805.290101698,122368.395546102,95012.3481864136,122871.256016566,122770.090864764,123573.49491346,125503.442853155,125390.374451545,0,0,121435.383141023,0,121265.862419282,118109.00693027,118565.720566499,119160.536107656,119283.849801441,116759.705758364,116615.964508552,0,119060.3231292,119219.686193653,52594.4635301689,0,48267.4959353741,39002.3723115469,44807.8884911829,0,57200.7236690592,50621.819659246,43680.9207470612,171760.089152975,25197.4849098856,38135.0149449443,73569.2413926072,45182.2201047405,79959.0874023907,0,33891.8316054202,79895.1201222628,92446.9448621069,0,66072.5898318121,79894.7858664774,64724.9545458387,0,79900.7301095735,0,79991.083255479,0,0,0,0,0,71170.9718143724,71917.3444030013,79806.1319307173,78686.8517320069
"327",0,79823.8411919083,90580.6891692898,82861.0021987777,81726.1594409348,91174.2896946249,87542.4401203736,89610.8229134885,76633.770039254,71499.9643755942,72575.0700377716,73802.6144592634,76633.8443073663,79997.6638051905,79958.0411985482,0,0,89817.092880204,79999.0949358055,81686.8187914596,79184.6588429781,0,81355.4275043862,74054.4558353036,0,0,0,156906.856800604,142538.907361745,140915.774729062,144036.702660713,146150.804472289,157086.678055426,147390.352215113,141007.108881257,140898.92728171,138493.413361304,153132.383255232,0,140684.819879592,133950.235990657,137937.16468438,148191.897781675,149670.794616575,154987.137398932,0,146255.389469241,160445.428918946,160894.763184252,160059.740200102,0,159565.836831815,0,0,161937.551723752,164852.808121836,151203.738252604,145494.512244675,146277.181870758,155599.633617805,141520.601565196,0,11099.6958719425,12226.7454035644,79874.1595689198,15037.1981137539,5371.80820975439,4675.56502542816,2550.95467658808,0,2196.82895362252,0,88063.8572174812,7376.01961167763,8796.98418729197,7069.89016309906,9098.5145138773,0,10928.637650181,10835.2944821055,13037.2510322709,13670.3558963956,13711.9686557442,14573.6335592303,8708.27945016612,122466.417510818,122040.399808847,95157.9571658468,122564.048721303,122465.924907194,123203.712350129,125197.11057533,125031.665178972,0,0,120978.623281017,0,120947.550360298,117585.583494683,118109.991729939,118744.400656596,118888.451337597,116360.387782344,116250.872939398,0,118758.201113109,118919.126276276,50111.06106943,0,47437.5678575974,36510.0045271408,43506.6136331563,0,54679.981945073,50237.4678504355,44898.1536752403,171388.589178257,22654.4747174607,38169.8310823585,73216.2229353057,42778.7706324675,79849.0105346327,0,31438.5705198049,79785.1724172712,92449.6980417439,0,65607.3603627134,79782.4024924974,64505.5012700907,0,79781.7836027399,0,79872.6801431577,80143.5852287083,0,0,0,0,70398.9202320337,71100.6185369423,78917.2991800584,77803.5858375905
"328",0,81145.047490996,91726.5459233021,83991.8641517291,83037.4543383931,92263.5650724864,88591.5497859642,90664.6826055403,77811.5929472702,72569.1220532014,73579.9334260748,74835.901560636,77637.7776677795,81320.7553518222,81283.1062416907,0,0,91241.4974970705,81319.2856727298,82917.3566560305,80875.7144808878,0,83071.6537137039,75646.2832470516,0,0,0,157950.812553753,143510.515223379,141816.40232919,144940.574393978,147040.149337812,158105.170682878,148278.129566176,142021.942708305,141951.796951073,139352.225003879,154111.240081393,0,141783.253104951,134974.524113278,138995.168479586,149177.147509393,150650.532268308,155976.705853788,0,147316.962062694,161473.746760795,161908.770734895,161058.638985491,0,160528.046229506,0,0,162903.990392055,165849.337880425,152110.593941274,146480.746729598,147359.839256761,156651.271888128,142371.303283013,0,10130.6236370258,12320.6732685329,81195.0242461255,14188.3630116381,7187.11794882576,6527.02167358662,4490.18364287951,2196.82895362252,0,0,89550.8556084107,6828.24339802257,8350.81711134497,7666.97582253821,9694.95244076784,0,9095.62391369638,9162.17164654016,11509.9167615555,12107.6916117262,12523.6637975867,13984.1145729306,7240.97628385907,123611.820002481,123193.943814715,96643.677575258,123732.715054977,123636.843003078,124325.962959159,126365.721449136,126161.673252186,126211.3602032,0,122035.772474373,0,122108.517996328,118592.225183785,119168.780802901,119833.109626182,119992.747044757,117462.498640601,117378.624452835,0,119931.645345675,120093.665338765,48776.1354953617,0,48250.6409752379,35161.3499760195,43896.1794135066,0,53207.7594488843,51397.0077338295,46941.8447902913,172500.08307477,21095.5105837156,39638.1708126063,74373.5759612219,41662.1646649228,81174.0883721678,0,30217.9217037873,81110.3757018899,93844.3042168955,0,66687.3945764758,81105.9447410791,65766.1374466215,0,81100.8395467918,0,81192.0546306601,80894.1026002395,88952.4481577171,0,0,0,71229.8853390122,71893.3353316976,79641.7957110765,78533.7426981638
"329",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165642.61728223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78344.3140419911,0,0,0,0,0,0,0,69688.9766701521,0,0,0,0
"33",0,11756.2609414401,17654.6590546183,18235.540774062,10962.0716770114,20445.8035994407,21681.2029787485,21743.8893197914,18710.1869978361,25172.9651766514,26687.8718484558,25156.3770960545,25071.2456999514,11574.9215944872,11533.5488427258,0,0,3821.43322005721,11674.5890799456,14289.5228762556,14362.6398406021,0,14638.4072416294,14986.0814148008,0,0,0,74610.4086907061,62984.4973736335,63606.5465218608,66325.3461824679,68679.9345873652,75387.1182749796,69856.0367312339,60369.7634275021,59253.3428448426,62765.7757395397,72639.5608245436,0,57903.2232627746,53644.316089648,56365.163166095,67841.9786831837,69370.4261680016,74112.4172311408,0,64061.193497901,78362.1124435491,79129.1562365026,78695.3747486731,0,79141.635703886,0,0,81285.1198703575,83332.6176994653,72805.3527368633,65305.5113413055,63571.6698256069,0,65702.64956944,0,85568.9007305752,79848.549368108,11734.2926853379,83787.9640031234,82741.2075244729,87954.8622098555,87920.6997766176,88063.8572174812,89550.8556084107,0,0,95061.171487303,96209.4685586231,92817.8377086484,80575.2048512861,0,90957.4181217565,98706.8021617394,101047.8558998,101655.70914323,86447.0223837215,82198.7343303886,88435.8041566975,39827.1326552912,39216.2736702333,7094.10805439538,39280.054666889,39130.4747120396,41144.935737346,41696.546462835,42574.7469617996,0,0,41175.9805542219,0,38024.3206105882,40043.403694057,38691.8529856875,38252.3456753282,37883.2786372765,35794.011583998,34877.8736977644,0,35708.4512097046,35821.9004795372,93860.1918254784,0,47288.5816354701,90100.1637159094,56940.5808751346,0,99540.4228862824,40020.4501038519,51548.3386895463,87191.6487030995,90652.994596315,49912.6872582764,21399.2399008474,86579.0229959411,11606.9238933006,0,86869.453065408,11646.1473215894,6672.48926576709,0,28665.4264888001,11704.4328898162,25720.5255073253,0,11858.3050612917,0,11786.7124554439,0,0,0,0,0,33326.1576486394,34337.119444577,35261.5282954128,35137.6840337672
"331",0,87014.4383609753,97891.0396671937,90179.9737308398,88924.8555781514,98509.9381268405,94892.5329538305,96959.2206849269,83929.8547005993,78845.597359312,79938.1735274234,81158.7358601883,83996.7885760651,87186.4801597932,87145.0742869184,0,0,96894.9411956208,87190.5377303936,88948.6808351985,85825.5377264005,0,87936.2609504408,80897.286856488,0,0,0,164254.67584126,149905.56157614,148290.923041311,151411.64219406,153526.445775037,164442.177933622,154766.044379625,148364.074243481,148244.368019873,145869.338426797,160497.427930948,0,148012.663328827,141304.854221516,145280.963468818,155555.729877631,157035.732360574,162349.886924285,0,153597.558476279,167798.01754402,168251.388874625,167420.229412473,0,166933.856970135,0,0,169304.796597859,172213.759284973,158578.438542057,152858.197107698,153611.322237138,162944.927874615,148896.333435121,0,16528.924105056,19146.4540752177,87065.044933301,20602.5535330762,12411.9366726828,7541.64518040078,7147.41759938016,7376.01961167763,6828.24339802257,0,95061.171487303,0,1531.27110541824,3779.82518893427,16358.1453304641,0,13933.4029395067,5854.96326873388,7049.3866080602,7726.56569250033,18569.1867020185,20612.7117874747,13162.7642456154,129773.092599348,129342.767470101,102153.389537522,129857.904274096,129758.487843759,130521.91643091,132490.730666164,132345.956825333,0,0,128323.588655113,0,128245.939758627,124945.486037455,125454.564073693,126077.722979936,126215.201890906,123688.290368692,123567.042692757,0,126049.693630056,126209.959047653,54040.0474777699,0,54807.9995761873,40485.6354886518,50692.2944513886,0,58090.911007622,57552.2928118236,50378.0388541771,178709.056212759,26104.2906597497,45247.795352548,80524.1873031621,47423.0109471465,87036.0770650069,0,35864.9749441133,86972.1507259302,99561.0567505781,0,72950.318824297,86970.8974349583,71752.3912234564,0,86974.3364091131,0,87064.9095622515,87505.8850283291,0,0,0,0,77772.6760190295,78469.9488054617,86273.5467971614,85161.1535494682
"334",0,88252.8585140416,99201.8434202363,0,90167.2477190129,99842.0339458696,96239.5682189708,98304.262822315,85231.4093193507,80188.9085807294,81302.7546011933,82513.7327459786,85360.8910324591,88423.9470934611,88381.6226518545,0,0,98077.6219914041,88429.3719352683,90227.0966202699,86843.7068266107,0,88933.470273686,81988.6635257399,0,0,0,0,151273.744429568,149681.707854115,152801.307343278,154920.420345327,165793.552147356,156160.441307664,149717.641883832,149584.366363486,147272.571370734,161862.655185716,0,149335.592658155,142655.577680562,146619.294709116,0,158400.833097047,163711.399921579,0,154933.995794515,169145.727862909,169604.153813485,0,0,168304.342067762,0,0,170673.781720755,173572.430554482,159966.901795546,0,154939.863346273,0,150301.77511039,0,18042.7829147454,20663.944894446,0,22113.2907539073,13691.4973587981,8401.85106815368,8314.79076002577,8796.98418729197,8350.81711134497,0,96209.4685586231,1531.27110541824,0,3967.9786655143,17832.1668905011,0,15312.5914676037,6169.05543206707,6807.41369042015,7459.92108025059,20048.5669251806,22139.3289781405,14649.8906586531,131079.267483056,130645.702534912,103299.639791464,131154.584332532,131054.24829026,131837.199220961,133787.121430085,133657.990559269,0,0,129663.632743944,0,129545.980819971,126303.581671374,126794.287791139,127406.344043046,127537.900573979,125012.103314146,124880.959025674,0,127344.873450223,127504.664087331,55365.6754686955,0,56231.4286334228,41833.123669774,52191.4409864087,0,59349.0430019572,58871.5120892007,51088.4303894894,180024.843001912,27432.2989718133,46448.2534179295,81834.754673054,48831.8853676621,88272.6596880928,0,37266.4523282737,88208.697625949,100758.65888684,0,74291.454893717,88208.230807803,73024.343150973,0,88213.7838344227,0,0,0,0,0,0,0,79188.0522481057,79894.9339830661,87714.1538274478,86600.530438927
"336",0,85076.0515746055,96236.1784503812,0,87000.1310275017,96950.3589961747,93405.5119156628,95461.487688839,82242.7514959549,77351.0454580114,78548.5194412236,79719.6031263335,82601.6166546451,85244.5108995916,85199.7665253442,0,0,94759.5079016167,85253.5798103674,87162.8172152968,83229.1374460942,0,85288.6931836868,78493.7133408265,0,0,0,162723.364108005,148505.02449842,147012.108159243,150125.842531383,152264.398365249,162954.583895688,153506.118709621,146890.40079268,146705.534500943,144662.636127841,159079.546168781,0,146395.586541261,139818.918548708,143734.958553078,0,155617.889815119,160912.844586503,0,152040.957680199,166292.11083547,166769.910067065,0,0,165541.805349904,0,0,167904.56419887,170760.753128112,157284.396981541,151431.204046805,152018.415970275,0,147701.963419006,0,17791.0519727092,19281.8248313816,0,21835.1334851614,10966.8378070939,4882.03854178036,5551.30976303528,7069.89016309906,7666.97582253821,0,92817.8377086484,3779.82518893427,3967.9786655143,0,16003.001712812,0,16230.6820023971,9634.77642139822,10684.2667614013,11351.1816233548,20174.2755906972,21531.7505411258,14828.1512219857,128086.978739909,127642.954153758,99901.4963769947,128131.618272037,128028.391315807,128875.082128043,130762.57048319,130684.453595816,0,0,126789.945826465,0,126534.17704717,123500.421698679,123920.259527488,124491.781059403,124602.448845921,122081.285942352,121916.171413195,0,124318.165362031,124476.411956703,56284.725574848,0,53790.3805150019,42676.1117271886,50336.156610419,0,60569.0967584345,55967.9029785486,47187.9828851503,177055.108050362,28445.2780398839,43214.8156594284,78878.3035122127,49300.4085966525,85090.9505678536,0,37822.5997420531,85026.9266433237,97474.0311242656,0,71450.3184892404,85028.5503723351,69952.1141185388,0,85039.7438228038,0,85129.5971905549,0,0,0,0,0,76672.7662663961,77431.2061191887,85335.2762474391,84214.999614343
"337",0,71848.3903349141,82193.2778243936,0,73722.7642313589,82679.444312479,78978.5862779224,81054.4370637406,68319.5676070677,62976.8079025978,63943.5032503631,65216.7035216393,67999.5700509003,72027.0352867786,71992.7067345229,0,0,82125.2824696731,72020.7729084316,73485.6224663279,72523.1360573171,0,74807.93739479,66976.9088419563,0,0,0,148324.51231028,133848.031599815,132131.309875867,135256.138445078,137352.562905984,148464.187485842,138590.216125059,132380.122472439,132332.485488201,129660.017163158,144451.259885832,0,132196.521761706,125338.527519545,129379.525316416,0,140991.11297455,146321.39694715,0,137702.855557912,151837.982433138,152265.166562466,0,0,150861.005230509,0,0,153238.495105746,156196.776959475,142426.669697432,136824.45058774,137760.503662586,0,132678.189837732,0,7250.62141265215,3814.31888667788,0,9331.22319976018,6099.62798555306,12133.6562615177,10568.0509566756,9098.5145138773,9694.95244076784,0,80575.2048512861,16358.1453304641,17832.1668905011,16003.001712812,0,0,11452.1105784081,18471.4890813407,20942.1910771611,21485.7104055457,9854.5647991989,7946.0374170118,8466.85027470031,114068.628707344,113658.641270303,87656.4066226959,114212.343447157,114118.799248085,114761.625257315,116844.688529213,116603.825908483,0,0,112421.641939752,0,112580.766114267,108948.219271694,109556.17791727,110242.089312937,110414.073323377,107882.526959122,107820.559776998,0,110417.127885015,110580.24634627,44487.8825257537,0,38556.9485701521,31224.4376296102,34408.3714071592,0,49616.8802806922,41912.8122595262,40929.1412603055,162920.482013105,19177.9579169927,30785.5190918313,64861.5051855262,36406.295761541,71883.824835491,0,25768.0456659221,71820.3885173209,84666.1154831936,0,57107.1638612348,71813.1975297831,56393.4267420422,0,71800.6860834078,0,71892.330290025,0,0,0,0,0,61536.418626566,62198.4177270789,69954.3261347351,68845.1524986229
"339",0,0,0,83731.3615111449,0,0,0,0,0,0,0,0,0,0,0,78952.8470828637,0,0,0,0,84458.2366587614,74109.3490540853,0,0,0,74593.3284446786,0,156716.35936193,0,0,142925.948714689,0,0,0,0,0,137100.984174937,0,137434.918896622,0,0,0,147622.239339574,149057.87363937,0,147279.35497548,146225.134982537,0,0,159545.314971449,0,0,0,83557.7242665276,0,0,0,144941.454317174,0,155467.26731736,140061.938239879,0,0,0,82171.1186895289,0,0,18158.1567906625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125448.117989508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82177.9557059096,0,0,0,0,0,0,0,0,0,0,0,82158.456815318,78442.0223652107,86786.16920716,89394.0619103077,74630.1563170084,0,0,0,0,0
"340",0,81732.808113242,91374.2522513107,0,83560.9653042459,91637.6194327069,87798.9819114027,89881.4016524116,77711.5510767967,71996.0030112046,72697.4761807168,74073.8329997931,76715.2257511098,81916.8384664936,81889.549361678,0,0,92300.8199159699,81900.5735167249,83036.5237363021,83505.38948348,0,85840.7204814659,77731.8213316668,0,0,0,0,142143.169546689,140132.411106514,143263.575857871,145293.423279773,156921.499553249,146521.619655713,140857.029727955,140964.227912098,137488.565988682,152753.200164038,0,141011.196338999,133871.803128891,138039.165033359,0,149303.937300983,154663.911846139,0,146357.418970009,160329.099638283,160696.932379944,0,0,159081.135095784,0,0,161471.834558575,164549.559481655,150430.871595197,0,146499.613777566,0,140464.380947163,0,5422.34552550045,11140.0802072648,0,8402.87522002655,13690.2900692317,15562.9881530924,13459.9251982156,10928.637650181,9095.62391369638,0,90957.4181217565,13933.4029395067,15312.5914676037,16230.6820023971,11452.1105784081,0,0,11948.3169084292,14272.7494516905,14534.1688680903,5651.0954870466,9389.99878382783,3053.06582534518,123116.682730969,122739.545309369,98004.6651448152,123349.958180586,123265.361489962,123717.128782676,125974.287442966,125584.210993374,0,0,121125.754175833,0,121693.712559734,117458.896544739,118276.328569859,119079.496060951,119312.651844186,116780.983153469,116819.987013549,0,119584.945008175,119751.740354336,40138.7654318298,0,46864.6201530074,26562.512398887,40820.7372983712,0,44339.6539319375,51537.9936541894,52319.9390161753,171727.560900217,12229.6106330976,41591.6895020461,74204.0190446376,33529.9186301068,81781.4040599878,0,21959.5258821784,81718.8051812143,94731.3086766726,0,66226.6707812821,81705.9212329483,66190.1569079817,0,81677.9594307402,0,0,0,0,0,0,0,69584.600951624,70073.4723433219,77459.0842768389,76384.0981625979
"344",0,90232.1024383114,100664.672180881,92918.3257345046,92117.6980177519,101140.647838348,97424.0401919617,99501.5708708389,86787.5152174136,81436.6147973804,82370.3882375276,83659.7980881626,86423.2217153202,90408.9469367383,90372.5321913613,0,0,100379.237211718,90405.6596984515,91937.5400280393,90000.0582498903,0,92180.5860594597,84804.9649288655,0,0,0,166751.0834433,152217.627671894,150420.387009947,153548.314031512,155624.8709125,166872.223274581,156859.973599897,150788.360098525,150767.190844886,147892.202813338,162825.352200702,0,150653.758881914,143755.455678395,147817.743451736,157901.516438495,159366.839556825,164705.172261966,0,156141.856084171,170252.98871661,170668.968116192,169798.626817066,0,169216.918307529,0,0,171598.278166497,174584.965829357,160720.357466146,155207.258770138,156210.434500374,0,150897.036330709,0,16183.6455861272,20352.2822132113,90281.8525488856,19977.3432153452,16198.6270545669,12818.3584347896,11776.432554861,10835.2944821055,9162.17164654016,0,98706.8021617394,5854.96326873388,6169.05543206707,9634.77642139822,18471.4890813407,0,11948.3169084292,0,2519.39234653289,3016.50017375713,17442.3955103301,20506.7520691533,12529.5678816026,132538.904794005,132129.67376533,105799.102388414,132683.823653891,132590.243246461,133227.836731401,135316.175560192,135071.575786269,0,0,130862.44098984,0,131052.180255666,127355.995545338,127998.458871728,128698.252387256,128875.764863236,126343.828045977,126288.487939432,0,128888.4477016,129051.519184824,50906.3524472564,0,56828.9347755276,37577.1622827722,51768.2010501257,0,54532.2547221748,60376.5406640982,55456.988221518,181380.032058037,23221.2975648856,48794.8441990328,83332.0214527957,44972.0233390634,90263.5480467092,0,33437.5133864775,90199.9280344209,102969.280242507,0,75572.2223726559,90194.4683561185,74817.2066572586,0,90186.5506948157,0,90277.9447233686,0,0,0,0,0,79783.050781925,80386.2380838682,88010.198544981,86913.5113511909
"346",0,92644.2421830804,103131.604888009,0,94533.7243706436,103620.46216084,99911.2559464141,101988.189916753,89243.9553377485,83917.1390858183,84862.8292894301,86147.5984075726,88916.56339986,92820.4263349718,92783.2812260641,0,0,102750.626735673,92818.1980412949,94380.0597283434,92213.6450651998,0,94374.4270296801,87086.3951123092,0,0,0,0,154721.67655783,152932.230380434,156059.971866792,158137.871862277,169370.137391049,159373.142772115,153286.098113588,153258.490256363,150407.277412776,165328.893270526,0,153136.138321992,146251.283947732,150307.934946022,0,161870.119072534,167207.316422708,0,158631.8491007,172749.461519171,173167.739980325,0,0,171722.848176781,0,0,174103.763188867,177086.498383329,163231.97864281,0,158696.363893232,0,153412.725884316,0,18663.4494959012,22870.0142204127,0,22412.9649781478,18406.8161118902,14479.4705150576,13695.4510249432,13037.2510322709,11509.9167615555,0,101047.8558998,7049.3866080602,6807.41369042015,10684.2667614013,20942.1910771611,0,14272.7494516905,2519.39234653289,0,678.895898923441,19832.9997423576,22986.8203407092,15011.4509911877,135009.390762879,134598.130168771,108141.309628757,135148.498020804,135054.326743633,135703.812065081,137781.074150622,137545.913995725,0,0,133351.655411836,0,133518.688253698,129853.562544494,130487.143708109,131181.118483575,131355.36159301,128823.679552426,128762.623482592,0,131351.561615043,131514.36037793,52640.8104175425,0,59338.8069205426,39431.8825479965,54281.4310744086,0,56087.2018856188,62829.9890415686,57301.6494963452,183861.134731837,25169.5200685615,51136.6722492301,85793.0380427889,46948.7611095246,92674.2746525891,0,35459.281092822,92610.5981296349,105354.071797092,0,78049.1402365995,92605.7475865233,77246.7820113476,0,92599.4657638067,0,0,0,0,0,0,0,82295.9689133636,82901.8407728315,90529.0653109421,89432.2041438586
"348",0,93224.3760376901,103678.941578015,0,95111.9934692657,104156.94569612,100440.489807819,102518.042408683,89798.8910418423,84452.9499886917,85386.3463087892,86676.226337703,89439.0221388097,93400.8758808397,93364.0764773716,0,0,103348.010851663,93398.1428646568,94943.9651240447,92852.6673638695,0,95017.0465320761,87710.7792924066,0,0,0,0,155229.392856298,153424.960233781,156553.130931646,158627.717079672,169886.774894124,159862.54479686,153802.983837716,153783.253386102,150891.200450476,165837.403127938,0,153670.220184713,146770.639621546,150833.944325221,0,162379.04485919,167717.978146904,0,159158.075441101,173267.977427512,173683.220229817,0,0,172227.402229051,0,0,174609.07696425,177598.061627133,163725.205993061,0,159226.917091242,0,153894.592311934,0,19037.6480721423,23346.7977592975,0,22740.3859423809,19041.6716821877,15157.4374276256,14362.212143612,13670.3558963956,12107.6916117262,0,101655.70914323,7726.56569250033,7459.92108025059,11351.1816233548,21485.7104055457,0,14534.1688680903,3016.50017375713,678.895898923441,0,20127.5527823927,23358.3982864837,15391.8488139237,135553.96083673,135144.325677662,108748.855146262,135697.618209806,135603.891909046,136243.76222738,138330.028214601,138087.279797379,0,0,133878.74598443,0,134066.405220418,130370.701062369,131014.808618345,131714.726278723,131892.060585298,129360.142281665,129304.154936586,0,131901.844944994,132064.846075824,52604.3967718599,0,59836.4885439509,39446.103620645,54703.2430531874,0,55987.0971693117,63386.7706792627,57977.0053405786,184396.440821515,25232.4774637129,51743.3378370383,86344.7392521378,47009.1938170913,93255.0796332932,0,35544.2595299051,93191.4292973671,105946.277873005,0,78588.1996072968,93186.2904247376,77817.940995094,0,93179.2284455822,0,0,0,0,0,0,0,82786.4188263539,83384.4517471447,90995.1520465045,89899.8271059246
"352",0,76950.2112101049,86279.0916311259,78531.3678745423,78751.5898815572,86468.42289651,82593.389197025,84674.7666872512,72719.0588087305,66882.3872398738,67499.6162983472,68903.8277446124,71497.9577582606,77136.5598714427,77112.8886775794,0,0,87656.809306231,77115.2959430453,78097.569889344,79540.1086818001,0,81932.2818681203,73544.2942808659,0,0,0,151558.725700729,136760.625182043,134691.888131902,137823.009673438,139840.026481509,151569.421864242,141066.109997981,135516.198930145,135661.541012141,132018.620301449,147367.898975629,0,135757.622569379,128548.039176152,132745.159499793,142483.673562001,143922.290922625,149286.724000918,0,141058.066899035,154983.717177843,155337.614394325,154406.028429934,0,153676.449424426,0,0,156069.0941681,159171.253853841,144987.134833158,139801.250868417,141222.535029767,0,134986.288704335,0,2851.32340442173,7717.31364495393,76997.2173066254,2842.69499456203,14399.5317834069,18282.4402703856,16186.792371639,13711.9686557442,12523.6637975867,0,86447.0223837215,18569.1867020185,20048.5669251806,20174.2755906972,9854.5647991989,0,5651.0954870466,17442.3955103301,19832.9997423576,20127.5527823927,0,4248.76104379171,5413.19905912359,117944.107864412,117577.815028721,93459.6449376579,118206.416888011,118124.873942149,118515.272689564,120826.153945725,120388.660927761,0,0,115853.670481812,0,116543.252648902,112139.602123391,113010.627391313,113846.042497927,114096.918003419,111567.18138496,111636.947414522,0,114454.499609938,114622.408285548,36407.6711603273,0,41634.9887672579,22819.755507688,35276.5787090157,0,41076.3742139899,46739.0869719294,50156.3921055965,166459.042618161,9506.5321897572,37643.8217340861,69200.4359357706,29139.6358726775,77005.3493640852,0,17732.4924840679,76943.3100944441,90019.9910952813,0,61162.7782434215,76927.5715081707,61406.2716883018,0,76891.892530729,0,76984.1157929255,73348.4568327281,0,0,0,0,64216.4062597641,64669.0605251591,71978.2554628852,70910.0853376528
"353",0,72712.6017643326,82110.9033463867,74359.3535032593,74517.2290072474,82329.7318210008,78471.4579407866,80553.5218110141,68518.2661246546,62718.8077973067,63372.3424495226,64763.7192546278,67380.8793657864,72898.7135990999,72874.6572498112,0,0,83409.6872351108,72877.9906746393,73884.8188366589,75353.4428187288,0,77756.0474871008,69322.8738975895,0,0,0,147511.703359994,132756.435372478,130742.874980268,133874.030010853,135905.011826347,147540.73419204,137133.459069953,131478.792202488,131597.515292748,128102.880723586,143366.163835619,0,131663.676564302,124498.173959348,128675.440415616,138473.518077252,139917.40159536,145278.124006181,0,136991.982237939,150949.992518519,151314.592244969,150393.71775064,0,149692.009977755,0,0,152082.879102092,155163.672046182,141041.509992516,135788.321224565,137142.483603193,146253.363291268,131080.487726239,0,4323.53664326916,4607.87234896074,72759.7041789914,1835.17748444736,13640.9172692455,18736.5293893679,16787.4373752191,14573.6335592303,13984.1145729306,0,82198.7343303886,20612.7117874747,22139.3289781405,21531.7505411258,7946.0374170118,0,9389.99878382783,20506.7520691533,22986.8203407092,23358.3982864837,4248.76104379171,0,7977.23994132228,113808.802945274,113437.735945878,89210.8991925458,114058.718948788,113975.928048524,114393.62216878,116680.464192697,116264.052676469,0,0,111769.874098356,0,112398.339283521,108086.196655831,108922.9336845,109740.296189593,109981.964783038,107451.139366421,107506.090899717,0,110301.365781034,110468.844808629,36600.8183059477,0,37519.2142838591,23282.5875333016,31487.9792663505,0,41677.7080738601,42499.8929960275,46655.4689560135,162374.395212717,11811.5539130595,33488.7550463586,65002.0977384247,28688.1945459553,72767.0471506013,0,17845.2741821422,72704.9452429158,85776.6573042269,0,56980.9323606235,72689.5055100989,57167.4773148125,0,72654.6585227513,0,72746.8815256057,69428.6143884972,0,0,0,0,60198.5250278254,60683.7104562541,68078.0119780351,67001.1461379944
