"328",0,81145.047490996,83991.8641517291,83037.4543383931,88591.5497859642,90664.6826055403,77811.5929472702,73579.9334260748,74835.901560636,77637.7776677795,81283.1062416907,0,0,91241.4974970705,82917.3566560305,80875.7144808878,0,83071.6537137039,75646.2832470516,0,0,0,157950.812553753,143510.515223379,141816.40232919,144940.574393978,147040.149337812,158105.170682878,148278.129566176,142021.942708305,141951.796951073,139352.225003879,154111.240081393,139389.03510224,141783.253104951,134974.524113278,138995.168479586,149177.147509393,150650.532268308,155976.705853788,0,147316.962062694,161473.746760795,161908.770734895,161058.638985491,166227.456947099,160528.046229506,163126.28829148,0,162903.990392055,165849.337880425,152110.593941274,146480.746729598,147359.839256761,156651.271888128,142371.303283013,10130.6236370258,12320.6732685329,12454.6170735856,12753.8194752371,81195.0242461255,13801.7341816469,13501.6763239577,14188.3630116381,10432.0877596031,5782.35637392117,4627.17500548341,3085.1633701605,10497.1974177173,3344.84912543589,1535.11643838267,3645.95927006177,7187.11794882576,6527.02167358662,8662.05222844083,2196.82895362252,0,0,89550.8556084107,3158.5890627685,6828.24339802257,9137.19216732457,8350.81711134497,8048.62176242741,7666.97582253821,9694.95244076784,9201.34581414323,0,9095.62391369638,9162.17164654016,12107.6916117262,10745.1694675131,11514.6463231605,10581.8065218958,12523.6637975867,13984.1145729306,5857.43174329059,7240.97628385907,123060.040732255,96643.677575258,123732.715054977,124325.962959159,126365.721449136,126161.673252186,126211.3602032,125291.096967846,0,126145.633586304,122035.772474373,0,118592.225183785,119168.780802901,118031.779081295,119833.109626182,119992.747044757,117462.498640601,0,119185.497745123,120211.581034473,48776.1354953617,0,48250.6409752379,35161.3499760195,43896.1794135066,0,53207.7594488843,51397.0077338295,172500.08307477,21095.5105837156,0,0,41662.1646649228,0,30217.9217037873,0,66687.3945764758,81105.9447410791,0,80894.1026002395,88952.4481577171,0,0,0,71229.8853390122,78533.7426981638
"329",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69688.9766701521,0,0
"33",0,11756.2609414401,18235.540774062,10962.0716770114,21681.2029787485,21743.8893197914,18710.1869978361,26687.8718484558,25156.3770960545,25071.2456999514,11533.5488427258,0,0,3821.43322005721,14289.5228762556,14362.6398406021,0,14638.4072416294,14986.0814148008,0,0,0,74610.4086907061,62984.4973736335,63606.5465218608,66325.3461824679,68679.9345873652,75387.1182749796,69856.0367312339,60369.7634275021,59253.3428448426,62765.7757395397,72639.5608245436,61118.5297187225,57903.2232627746,53644.316089648,56365.163166095,67841.9786831837,69370.4261680016,74112.4172311408,0,64061.193497901,78362.1124435491,79129.1562365026,78695.3747486731,83394.0945197226,79141.635703886,80831.4403860621,0,81285.1198703575,83332.6176994653,72805.3527368633,65305.5113413055,63571.6698256069,0,65702.64956944,85568.9007305752,79848.549368108,80712.0472922384,91869.7595560262,11734.2926853379,91266.1851954043,86968.6720979288,83787.9640031234,98169.5326889952,86597.6885179907,88377.0179238768,88671.3108608172,93568.1502635674,88335.1338825987,88022.42664645,86313.9047501916,82741.2075244729,87954.8622098555,91367.2184179225,88063.8572174812,89550.8556084107,0,0,92642.1507865077,95061.171487303,98520.4512455494,96209.4685586231,95086.7162472401,92817.8377086484,80575.2048512861,80417.0184922852,0,90957.4181217565,98706.8021617394,101655.70914323,95219.5982724776,95457.603194111,87855.4284985128,86447.0223837215,82198.7343303886,88114.9439665047,88435.8041566975,37806.0813538422,7094.10805439538,39280.054666889,41144.935737346,41696.546462835,42574.7469617996,43473.4966166829,43254.0855392696,0,45341.9423640964,41175.9805542219,0,40043.403694057,38691.8529856875,37869.3218843743,38252.3456753282,37883.2786372765,0,0,35880.584544664,35862.8391075994,93860.1918254784,0,47288.5816354701,90100.1637159094,56940.5808751346,0,99540.4228862824,40020.4501038519,87191.6487030995,90652.994596315,0,0,86579.0229959411,0,86869.453065408,0,28665.4264888001,11704.4328898162,0,0,0,0,0,0,33326.1576486394,35137.6840337672
"330",0,84283.9266342112,0,86178.2853450844,91748.436809783,93821.7850123274,80968.2565701662,76734.1403957343,77992.124478972,80791.7818959389,84421.2289402524,0,0,94354.7859669756,86069.8390158511,83854.9987971594,0,86032.0273586301,78688.1178126892,0,0,0,161106.814900739,146659.900004794,144955.38376516,148080.051694375,150177.025033214,161259.251303498,151414.694822705,145175.835757414,145108.430042483,142483.412693539,157261.358616697,142529.750522153,144941.62424129,138129.265310278,142152.097997519,152328.043221693,153800.789928426,159128.004922097,0,150474.033722723,164628.608708463,165062.432167182,164210.86808436,169380.612752052,163676.05431079,166277.827443668,0,166052.512680514,169001.28596985,155250.44846103,149631.780230446,150517.786529328,0,145500.747196676,12336.7284684226,15269.3978380062,15275.1416436308,13433.281037115,0,14646.5838030319,15213.8938703119,16406.8636152206,8652.51112813661,8303.96757592674,6722.66116018846,5395.5224505204,10566.5898480725,5752.60190735379,4646.42206037055,6748.13578373785,10048.3018167941,7453.24545367951,9355.97155617564,4686.58180806338,3158.5890627685,0,92642.1507865077,0,4200.06875009719,6369.20543587114,5706.47925708692,5813.44589925887,6397.38551019742,12824.4855702971,12349.2044532085,0,9936.57353667587,6150.5480217222,9023.54115741437,10280.5976408624,11085.3790626631,12239.822463043,14379.162906323,16456.9775209428,7854.72976795474,8968.53901869509,126215.72655439,99735.7306719478,126890.241996256,127484.548186107,129523.262922952,129320.214659928,129369.799564846,128449.060992675,0,129301.480980904,125192.759625706,0,121745.647671018,122325.870352772,121188.693933552,122991.318283779,123151.247620094,0,0,122343.774272944,123368.706974798,50071.5293626737,0,51379.4511981067,36485.0461308898,46886.5268641449,0,54252.9509821199,54554.0651360099,175658.612145372,22164.5305338007,0,0,43313.0303030387,0,31771.7901997628,0,69845.6947776057,84244.36319723,0,0,0,0,0,0,74358.8863424215,81637.5716023012
"331",0,87014.4383609753,90179.9737308398,88924.8555781514,94892.5329538305,96959.2206849269,83929.8547005993,79938.1735274234,81158.7358601883,83996.7885760651,87145.0742869184,0,0,96894.9411956208,88948.6808351985,85825.5377264005,0,87936.2609504408,80897.286856488,0,0,0,164254.67584126,149905.56157614,148290.923041311,151411.64219406,153526.445775037,164442.177933622,154766.044379625,148364.074243481,148244.368019873,145869.338426797,160497.427930948,145852.976360646,148012.663328827,141304.854221516,145280.963468818,155555.729877631,157035.732360574,162349.886924285,0,153597.558476279,167798.01754402,168251.388874625,167420.229412473,172576.533025244,166933.856970135,169495.838349786,0,169304.796597859,172213.759284973,158578.438542057,152858.197107698,153611.322237138,162944.927874615,148896.333435121,16528.924105056,19146.4540752177,19269.608767005,17289.9401187546,87065.044933301,18557.8244038446,19383.6635716798,20602.5535330762,10734.2753838213,12416.2170788568,10904.027453235,9520.91523429384,14184.5734272541,9863.28955473708,8023.12673800579,10433.48640679,12411.9366726828,7541.64518040078,13315.455377766,7376.01961167763,6828.24339802257,0,95061.171487303,4200.06875009719,0,6946.47014706974,1531.27110541824,1865.05747498994,3779.82518893427,16358.1453304641,15463.6712907153,0,13933.4029395067,5854.96326873388,7726.56569250033,13556.6270901574,14344.2292468167,16412.7029414621,18569.1867020185,20612.7117874747,12050.8078363983,13162.7642456154,129134.019368471,102153.389537522,129857.904274096,130521.91643091,132490.730666164,132345.956825333,132438.50150315,131546.258998336,0,132458.066851204,128323.588655113,0,124945.486037455,125454.564073693,124322.43183636,126077.722979936,126215.201890906,123688.290368692,0,125346.911090276,126324.283211547,54040.0474777699,0,54807.9995761873,40485.6354886518,50692.2944513886,0,58090.911007622,57552.2928118236,178709.056212759,26104.2906597497,0,0,47423.0109471465,0,35864.9749441133,0,72950.318824297,86970.8974349583,0,87505.8850283291,0,0,0,0,77772.6760190295,85161.1535494682
"332",0,89920.0904460571,92470.0378375687,91797.3798296045,96918.3168551386,98997.6775335098,86375.4134549548,81847.7242203146,83154.1215524357,85896.3629575255,90063.3053647456,0,0,100141.861367058,91558.9239290279,89994.6442533683,0,92198.9738190725,84711.0236845836,0,0,0,166216.124693874,151638.027842674,149795.584587665,152924.659696871,154991.421232819,166320.056970125,156225.18978016,150237.695402291,150242.098166741,147241.901153207,162247.776514651,147391.268614668,150159.905924824,143213.098759948,147296.924300056,157329.369154642,158790.691876135,164134.223580724,0,155621.318936941,169706.701536017,170112.97138176,169232.726014008,174419.351599303,168626.926799594,171286.235623386,0,171010.531688942,174016.47651514,160096.651921411,154636.45711188,155704.32726025,164932.142911563,150240.757531623,15259.8544225965,19712.8966017143,19343.3195886143,13192.5647386134,89969.5615418967,14547.7037743112,16792.4389237545,18949.6427269898,4355.84312521906,12426.3717722208,10567.722935267,9943.73852398716,9745.59724163859,10300.840641761,10664.5420585363,12206.6473378676,16299.4766473621,13475.034603585,10096.5604498303,11002.7476272699,9137.19216732457,0,98520.4512455494,6369.20543587114,6946.47014706974,0,7457.91120715637,8634.12076692156,10694.3461475623,18078.5787481617,18109.8980571954,12452.6156193467,10772.7880682122,1486.4478735047,3790.88667019873,8451.16760397648,9101.7595946117,14106.2577124349,16345.1499238992,19577.6779233744,11232.0236758719,11620.7741496443,131625.687405431,105609.698831542,132244.169017326,132755.420853986,134875.701908321,134603.989517785,134600.546245508,133644.177760403,0,134417.391831145,130346.277363075,0,126807.498873098,127484.421358337,126341.463394173,128204.246594808,128392.374733176,125859.826957038,0,127659.45889252,128738.843342383,49458.5405399937,0,56228.9165212863,36154.6699969202,50958.6659660844,0,53058.8473339137,59979.3451822302,180888.893344962,21822.3977941193,0,0,43588.6564626642,0,32069.3896652532,0,75104.4666058893,89884.2059057863,0,88621.0380106902,96809.959617757,0,0,0,79156.53332402,86220.6611796514
"334",0,88252.8585140416,0,90167.2477190129,96239.5682189708,98304.262822315,85231.4093193507,81302.7546011933,82513.7327459786,85360.8910324591,88381.6226518545,0,0,98077.6219914041,90227.0966202699,86843.7068266107,0,88933.470273686,81988.6635257399,0,0,0,165596.930765087,151273.744429568,149681.707854115,152801.307343278,154920.420345327,165793.552147356,156160.441307664,149717.641883832,149584.366363486,147272.571370734,161862.655185716,147240.830890615,149335.592658155,142655.577680562,146619.294709116,156919.048789949,158400.833097047,163711.399921579,0,154933.995794515,169145.727862909,169604.153813485,168778.300371335,173930.916196705,168304.342067762,170856.046694286,0,170673.781720755,173572.430554482,159966.901795546,0,154939.863346273,0,150301.77511039,18042.7829147454,20663.944894446,20797.6120396486,18600.0212511261,0,19886.8119242105,20844.073909076,22113.2907539073,11531.8778725652,13946.1885138001,12422.7858524024,11049.0401801076,15420.6248265419,11392.6601555411,9514.89104232098,11942.5974126955,13691.4973587981,8401.85106815368,14681.953859117,8796.98418729197,8350.81711134497,0,96209.4685586231,5706.47925708692,1531.27110541824,7457.91120715637,0,1416.08864461539,3967.9786655143,17832.1668905011,16868.5617052367,0,15312.5914676037,6169.05543206707,7459.92108025059,14681.824800854,15455.43229189,17877.5579992243,20048.5669251806,22139.3289781405,13561.2014993103,14649.8906586531,130417.397160789,103299.639791464,131154.584332532,131837.199220961,133787.121430085,133657.990559269,133761.929456329,132877.260880697,0,133804.477338631,129663.632743944,0,126303.581671374,126794.287791139,125663.561241404,127406.344043046,127537.900573979,0,0,126653.535288929,127618.03814707,55365.6754686955,0,56231.4286334228,41833.123669774,52191.4409864087,0,59349.0430019572,58871.5120892007,180024.843001912,27432.2989718133,0,0,48831.8853676621,0,37266.4523282737,0,74291.454893717,88208.230807803,0,0,0,0,0,0,79188.0522481057,86600.530438927
"335",0,87216.9799171721,90557.9265634024,89135.425165943,95339.8407548557,97401.3409644823,84269.9419466927,80432.1461051416,81627.8634040621,84488.9181375027,87343.729700882,0,0,96985.2418146201,89236.28224105,85626.0653618532,0,87702.6926006151,80821.9110858921,0,0,0,164685.760595909,150403.144111216,148849.610538957,151967.076061479,154093.825028304,164895.995718482,155334.55871348,148824.080231549,148670.536105716,146463.459015167,160986.853170231,146403.651116593,148397.621210906,141758.01323432,145703.175695618,156040.397450039,157524.964982056,162829.620167095,0,154014.779174203,168242.524834604,168708.579563664,167890.937845597,173037.673075126,167436.812946617,169971.955053252,0,169803.722313044,172685.839718983,159130.240354281,153342.484855052,154009.437902873,0,149496.722321207,18016.3313242017,20247.2850971164,20472.0298107741,19092.9981603431,87267.8755784521,20347.6878230544,21021.23073461,22096.0980424328,12552.1616148193,13786.6820939301,12386.6634277931,10937.6104278285,16024.1143738991,11259.8679092569,9042.68160981073,11518.2176245214,12765.6517246388,7169.29958989998,15083.6870410504,8146.25975819521,8048.62176242741,0,95086.7162472401,5813.44589925887,1865.05747498994,8634.12076692156,1416.08864461539,0,2566.61772067721,17243.9465867217,16119.9477743751,0,15689.174672127,7424.06784708808,8866.31539537402,15419.1372224708,16207.6982440607,18046.7016226722,20167.1105195128,22004.6703959426,13569.1476756884,14754.1240900964,129429.328651759,102174.566035207,130182.940215269,130889.719270697,132814.968397577,132706.078568136,132825.407689569,131951.35230441,0,132900.889676026,128750.889998942,0,125418.264993766,125881.251640667,124752.649266686,126477.403660123,126600.733632589,0,0,125694.912076552,126642.917630033,55820.5207903429,0,55474.2100552326,42251.569528258,51650.4632527016,0,59910.5259183691,57938.6320925274,179076.065054158,27889.8566809568,0,0,49124.5217636348,0,37578.8922838963,0,73386.069387769,87171.1953745374,0,88200.2081110781,0,0,0,0,78408.7605331831,85871.8433004762
"336",0,85076.0515746055,0,87000.1310275017,93405.5119156628,95461.487688839,82242.7514959549,78548.5194412236,79719.6031263335,82601.6166546451,85199.7665253442,0,0,94759.5079016167,87162.8172152968,83229.1374460942,0,85288.6931836868,78493.7133408265,0,0,0,162723.364108005,148505.02449842,147012.108159243,150125.842531383,152264.398365249,162954.583895688,153506.118709621,146890.40079268,146705.534500943,144662.636127841,159079.546168781,144558.429504788,146395.586541261,139818.918548708,143734.958553078,154129.136722808,155617.889815119,160912.844586503,0,152040.957680199,166292.11083547,166769.910067065,165965.051408099,171102.258510384,165541.805349904,168050.966261443,0,167904.56419887,170760.753128112,157284.396981541,151431.204046805,152018.415970275,0,147701.963419006,17791.0519727092,19281.8248313816,19669.4883251382,19789.9260876968,0,20971.7556054401,21124.264910088,21835.1334851614,14279.0091040131,13405.9900617515,12273.2976330149,10741.9727483568,16962.8262232159,11011.6469215844,8264.5462697505,10715.7401850945,10966.8378070939,4882.03854178036,15681.9606806938,7069.89016309906,7666.97582253821,0,92817.8377086484,6397.38551019742,3779.82518893427,10694.3461475623,3967.9786655143,2566.61772067721,0,16003.001712812,14599.3461244075,0,16230.6820023971,9634.77642139822,11351.1816233548,16604.5963704,17407.8377681065,18174.995408996,20174.2755906972,21531.7505411258,13499.5836220283,14828.1512219857,127353.289155314,99901.4963769947,128131.618272037,128875.082128043,130762.57048319,130684.453595816,130827.306974994,129969.667470037,0,130953.559875142,126789.945826465,0,123500.421698679,123920.259527488,122795.110776894,124491.781059403,124602.448845921,0,0,123663.933219993,124586.759949134,56284.725574848,0,53790.3805150019,42676.1117271886,50336.156610419,0,60569.0967584345,55967.9029785486,177055.108050362,28445.2780398839,0,0,49300.4085966525,0,37822.5997420531,0,71450.3184892404,85028.5503723351,0,0,0,0,0,0,76672.7662663961,84214.999614343
"337",0,71848.3903349141,74447.4775986255,73722.7642313589,78978.5862779224,81054.4370637406,68319.5676070677,63943.5032503631,65216.7035216393,67999.5700509003,71992.7067345229,0,0,82125.2824696731,73485.6224663279,72523.1360573171,0,74807.93739479,66976.9088419563,0,0,0,148324.51231028,133848.031599815,132131.309875867,135256.138445078,137352.562905984,148464.187485842,138590.216125059,132380.122472439,132332.485488201,129660.017163158,144451.259885832,129706.394864622,132196.521761706,125338.527519545,129379.525316416,139520.248550332,140991.11297455,146321.39694715,0,137702.855557912,151837.982433138,152265.166562466,151407.458947316,156580.926517186,150861.005230509,153471.926289225,0,153238.495105746,156196.776959475,142426.669697432,136824.45058774,137760.503662586,0,132678.189837732,7250.62141265215,3814.31888667788,4848.74689071877,13951.738397594,71897.7511673762,14168.8514996182,11012.58478351,9331.22319976018,17680.0567353836,6124.33134527457,7825.2501132628,8139.74619536704,14092.1620157842,7790.01818875074,8346.64510070447,6079.36505617553,6099.62798555306,12133.6562615177,11629.897874906,9098.5145138773,9694.95244076784,0,80575.2048512861,12824.4855702971,16358.1453304641,18078.5787481617,17832.1668905011,17243.9465867217,16003.001712812,0,2422.77025738156,0,11452.1105784081,18471.4890813407,21485.7104055457,15436.8504957538,15899.522469097,9615.90710236977,9854.5647991989,7946.0374170118,7740.63033501922,8466.85027470031,113573.99674867,87656.4066226959,114212.343447157,114761.625257315,116844.688529213,116603.825908483,116628.681743214,115693.283760666,0,116518.905147586,112421.641939752,0,108948.219271694,109556.17791727,108416.929278511,110242.089312937,110414.073323377,0,0,109643.4662725,110700.487633382,44487.8825257537,0,38556.9485701521,31224.4376296102,34408.3714071592,0,49616.8802806922,41912.8122595262,162920.482013105,19177.9579169927,0,0,36406.295761541,0,25768.0456659221,0,57107.1638612348,71813.1975297831,0,71202.4579526079,0,0,0,0,61536.418626566,68845.1524986229
"338",0,71945.4533124927,74828.4919303396,73836.9213594977,79475.4195458503,81545.461354425,68628.9786071065,64495.5496080346,65730.0378267071,68554.3571401326,72083.9484801256,0,0,82070.3993399662,73721.3704497534,71994.9839333988,0,74236.512208967,66619.1703999841,0,0,0,148840.22182245,134455.417496104,132827.508685493,135948.412816887,138062.775562619,149012.784857742,139302.374037198,132932.043306953,132834.898845396,130407.475752888,145050.139480136,130390.181107291,132638.619083016,125877.45712866,129874.827768881,140110.687093368,141588.655983859,146906.802290391,0,138194.483367117,152374.206885106,152819.8010135,151981.327264945,157142.489947726,151481.233128553,154054.171563189,0,153853.527367119,156773.959907681,143115.452167468,137413.442442553,138224.346222818,0,133435.500818986,9298.85198496037,6172.61559096192,7266.06183054025,15714.4653579838,71995.3920522507,16071.7666090908,13204.8500157464,11708.6769954634,18290.9767621377,7161.39537357122,8555.63358017595,8426.58603444003,15421.585449602,8130.91674032467,7705.61533434585,5917.8548372693,3993.48369027728,10354.6249699662,12944.5568209195,8088.29176938988,9201.34581414323,0,80417.0184922852,12349.2044532085,15463.6712907153,18109.8980571954,16868.5617052367,16119.9477743751,14599.3461244075,2422.77025738156,0,0,12876.1282497691,18309.4339504805,21287.0307181412,16596.0563839577,17139.9376633943,11520.9456187131,12027.5998890611,10363.2506864713,8806.86388691898,9823.82404971784,113872.200933026,87507.6002845299,114555.217888203,115168.450352608,117188.313150704,117000.47982404,117065.085918659,116156.118093229,0,117038.248806703,112915.567367454,0,109508.121368502,110047.420592201,108912.733651163,110693.384514073,110844.339963079,0,0,110017.079258801,111031.089985411,46909.3910799542,0,39366.8535854046,33644.4710868082,35761.6293784713,0,52037.8687631267,42218.2189039445,163349.019520837,21451.1026401433,0,0,38808.3239007232,0,28190.6079368573,0,57549.8146142291,71906.6126360152,0,0,0,0,0,0,62319.5762085064,69753.6561799285
"339",0,82123.9590337156,83731.3615111449,83929.9852890622,0,0,0,0,0,0,0,78952.8470828637,0,0,0,84458.2366587614,74109.3490540853,0,0,0,74593.3284446786,0,0,0,139795.061116678,142925.948714689,0,0,0,0,0,137100.984174937,0,137434.918896622,0,0,0,0,0,0,147279.35497548,0,0,0,0,164757.756922377,0,0,83557.7242665276,0,0,0,144941.454317174,0,155467.26731736,140061.938239879,0,0,0,0,82171.1186895289,0,0,0,0,0,0,0,0,0,0,10954.5040874712,0,18158.1567906625,0,0,0,0,0,0,0,12452.6156193467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122933.703682447,0,0,0,0,0,125448.117989508,0,0,0,0,118495.176632489,117301.762459382,0,0,0,0,116754.906468084,0,118736.2064277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78442.0223652107,86786.16920716,89394.0619103077,74630.1563170084,0,0,0
"340",0,81732.808113242,83617.7267057327,83560.9653042459,87798.9819114027,89881.4016524116,77711.5510767967,72697.4761807168,74073.8329997931,76715.2257511098,81889.549361678,0,0,92300.8199159699,83036.5237363021,83505.38948348,0,85840.7204814659,77731.8213316668,0,0,0,156885.921544048,142143.169546689,140132.411106514,143263.575857871,145293.423279773,156921.499553249,146521.619655713,140857.029727955,140964.227912098,137488.565988682,152753.200164038,137755.723878674,141011.196338999,133871.803128891,138039.165033359,147859.073889241,149303.937300983,154663.911846139,0,146357.418970009,160329.099638283,160696.932379944,159778.684882229,164983.646543421,159081.135095784,161812.58124536,0,161471.834558575,164549.559481655,150430.871595197,145173.332791553,146499.613777566,0,140464.380947163,5422.34552550045,11140.0802072648,10250.1313272627,3659.19543877759,81780.6707764717,4748.98181099624,6019.94773241002,8402.87522002655,8011.18652541751,5802.6173402232,5117.29077275833,6387.30353071617,2676.38363641882,6353.46206764291,9517.13503251167,8511.31378511487,13690.2900692317,15562.9881530924,679.315543127639,10928.637650181,9095.62391369638,0,90957.4181217565,9936.57353667587,13933.4029395067,10772.7880682122,15312.5914676037,15689.174672127,16230.6820023971,11452.1105784081,12876.1282497691,0,0,11948.3169084292,14534.1688680903,4262.70244923694,4551.96154015143,3503.45516576616,5651.0954870466,9389.99878382783,4275.13730343389,3053.06582534518,122835.216230069,98004.6651448152,123349.958180586,123717.128782676,125974.287442966,125584.210993374,125493.615165106,124482.303615247,0,125134.528093009,121125.754175833,0,117458.896544739,118276.328569859,117126.568554302,119079.496060951,119312.651844186,0,0,118706.28164844,119880.226393852,40138.7654318298,0,46864.6201530074,26562.512398887,40820.7372983712,0,44339.6539319375,51537.9936541894,171727.560900217,12229.6106330976,0,0,33529.9186301068,0,21959.5258821784,0,66226.6707812821,81705.9212329483,0,0,0,0,0,0,69584.600951624,76384.0981625979
"344",0,90232.1024383114,0,92117.6980177519,97424.0401919617,99501.5708708389,86787.5152174136,82370.3882375276,83659.7980881626,86423.2217153202,90372.5321913613,0,0,100379.237211718,91937.5400280393,90000.0582498903,0,92180.5860594597,84804.9649288655,0,0,0,166751.0834433,152217.627671894,150420.387009947,153548.314031512,155624.8709125,166872.223274581,156859.973599897,150788.360098525,150767.190844886,147892.202813338,162825.352200702,148009.015963747,150653.758881914,143755.455678395,147817.743451736,157901.516438495,159366.839556825,164705.172261966,0,156141.856084171,170252.98871661,170668.968116192,169798.626817066,174979.71801734,169216.918307529,171856.891405694,0,171598.278166497,174584.965829357,160720.357466146,155207.258770138,156210.434500374,0,150897.036330709,16183.6455861272,20352.2822132113,20071.8479496898,14534.0357996648,0,15887.802485762,17951.1027300778,19977.3432153452,5842.15765077253,13058.2118741322,11213.6539143714,10410.3997111873,11098.3363453457,10779.2657281723,10695.3806844696,12475.1289213054,16198.6270545669,12818.3584347896,11269.0542967402,10835.2944821055,9162.17164654016,0,98706.8021617394,6150.5480217222,5854.96326873388,1486.4478735047,6169.05543206707,7424.06784708808,9634.77642139822,18471.4890813407,18309.4339504805,0,11948.3169084292,0,3016.50017375713,9872.08066906833,10542.207750921,15191.9225366157,17442.3955103301,20506.7520691533,11993.8275494044,12529.5678816026,132042.389082632,105799.102388414,132683.823653891,133227.836731401,135316.175560192,135071.575786269,135088.448950852,134145.35058218,0,134947.5390276,130862.44098984,0,127355.995545338,127998.458871728,126857.488407549,128698.252387256,128875.764863236,0,0,128113.935910004,129171.641040929,50906.3524472564,0,56828.9347755276,37577.1622827722,51768.2010501257,0,54532.2547221748,60376.5406640982,181380.032058037,23221.2975648856,0,0,44972.0233390634,0,33437.5133864775,0,75572.2223726559,90194.4683561185,0,0,0,0,0,0,79783.050781925,86913.5113511909
"348",0,93224.3760376901,0,95111.9934692657,100440.489807819,102518.042408683,89798.8910418423,85386.3463087892,86676.226337703,89439.0221388097,93364.0764773716,0,0,103348.010851663,94943.9651240447,92852.6673638695,0,95017.0465320761,87710.7792924066,0,0,0,169766.74068533,155229.392856298,153424.960233781,156553.130931646,158627.717079672,169886.774894124,159862.54479686,153802.983837716,153783.253386102,150891.200450476,165837.403127938,151014.917609682,153670.220184713,146770.639621546,150833.944325221,160914.168107038,162379.04485919,167717.978146904,0,159158.075441101,173267.977427512,173683.220229817,172811.970881231,177993.601070402,172227.402229051,174869.7515486,0,174609.07696425,177598.061627133,163725.205993061,0,159226.917091242,0,153894.592311934,19037.6480721423,23346.7977592975,23037.9080357542,16776.6049081214,0,18127.5077843671,20552.7512235544,22740.3859423809,7408.15314745639,16049.7647008566,14199.113683579,13425.0753122177,13333.2094663352,13793.3473768316,13633.7054642645,15477.4980868047,19041.6716821877,15157.4374276256,13860.8707983254,13670.3558963956,12107.6916117262,0,101655.70914323,9023.54115741437,7726.56569250033,3790.88667019873,7459.92108025059,8866.31539537402,11351.1816233548,21485.7104055457,21287.0307181412,0,14534.1688680903,3016.50017375713,0,11888.3927751817,12453.271220552,17892.1812258643,20127.5527823927,23358.3982864837,14938.9111389732,15391.8488139237,0,108748.855146262,135697.618209806,136243.76222738,138330.028214601,138087.279797379,138104.834271262,137161.850108115,0,137963.365140893,133878.74598443,0,130370.701062369,131014.808618345,129873.791185395,131714.726278723,131892.060585298,0,0,131128.907700225,132184.815396656,52604.3967718599,0,59836.4885439509,39446.103620645,54703.2430531874,0,55987.0971693117,63386.7706792627,184396.440821515,25232.4774637129,0,0,47009.1938170913,0,35544.2595299051,0,78588.1996072968,93186.2904247376,0,0,0,0,0,0,82786.4188263539,89899.8271059246
"349",0,85985.9980912048,0,87811.7045699212,91959.5207796178,94041.6857023812,81933.9555365142,76859.5901978292,78246.5149839097,80870.009201651,86143.2711705274,0,0,96562.441751129,87269.6026841508,87718.1831390439,0,90043.9017812905,81974.3902259439,0,0,0,160989.823146875,146210.732577188,144153.555005418,147284.698861673,149302.748117514,161010.009235532,150528.940223451,144952.354759926,145081.740497397,141481.668426929,156818.927072274,141785.625311784,145153.529964353,137977.23249779,142161.275900574,151931.779866284,153372.24881575,158735.461536577,0,150476.872487703,164421.934528806,164780.767784331,163853.470239455,169062.149496566,163132.359320242,165882.180344788,0,165524.593163289,168620.44549854,154449.169725642,149248.30195861,150630.691396258,0,144449.046527191,9674.86897851993,15391.3418025851,14512.5912403518,4985.76341671254,0,6308.06209466096,9485.04581999469,12303.1601393069,4576.75968068063,9443.60521551264,8165.40466695192,8906.11286133081,1782.36482662364,9037.76298684683,11678.6607411232,11473.0922571222,16728.0531529925,17171.3519147192,3883.09740341799,12886.496466596,10745.1694675131,0,95219.5982724776,10280.5976408624,13556.6270901574,8451.16760397648,14681.824800854,15419.1372224708,16604.5963704,15436.8504957538,16596.0563839577,0,4262.70244923694,9872.08066906833,11888.3927751817,0,804.81779107115,7565.04688738237,9463.07395137799,13490.0186092778,7792.70580867409,6992.420678768,127033.843879322,102267.255908866,127535.234409884,127881.185147024,130158.13220692,129750.823850979,129646.035350145,128625.283727021,0,129254.113913889,125258.555953598,0,121566.433000822,122412.140242513,121261.364285976,123230.180017018,123470.893774892,0,0,122884.175482203,124070.835622687,41049.5207988075,0,51009.0925167766,27706.3079435126,44729.6317507889,0,44785.3404755369,55786.4971595969,175863.431839048,13378.913887291,0,0,35155.0659320941,0,23662.3765716016,0,70430.9265513371,85959.4854076939,0,0,0,0,0,0,73659.505842384,80373.1558503973
