"","1","101","102","104","105","108","11","114","119","120","121","125","127","130","131","132","133","134","136","141","143","145","147","148","149","15","150","153","154","155","156","157","16","160","162","163","169","17","171","172","179","18","180","182","185","186","188","19","192","194","2","210","214","22","221","229","231","24","243","244","25","251","257","264","265","266","269","27","274","275","277","278","285","289","296","297","298","299","304","305","31","312","321","322","323","324","325","326","327","329","333","334","337","339","341","342","344","35","356","358","359","362","364","365","369","370","371","374","377","380","381","383","385","391","393","395","398","40","400","401","405","406","407","408","409","41","410","411","413","414","416","417","418","419","420","421","422","423","43","44","45","46","48","49","50","56","57","58","64","65","66","67","69","7","75","76","78","86","89","9","90","93","94","97","99"
"416",63629.7676593086,68229.1019830577,65479.7180151586,66905.9495612457,61520.9966674934,59253.227807906,60588.7562271036,53883.6029455622,55351.531776137,49385.1897445454,51766.4502396448,80248.2348032488,59079.6711381369,47028.7991240803,77036.3354854651,49222.0532094784,76528.8611364304,58942.5362653389,58880.013035602,60160.3023117635,59133.7456137445,54817.1312231983,62199.5819015991,70783.1957115278,52657.4402280342,73645.2205817896,66455.3469808411,50334.0146548044,69983.0346897995,72992.7358111781,70045.7423088633,65761.5162290874,50499.7889295635,59076.1142216113,61351.348018517,59413.7186325484,64889.9348837224,48756.7029911178,67456.8147823595,62727.3779019062,60737.5481340831,76131.5415082481,58118.5717924226,68880.560558159,65063.4825574204,50501.0786177047,53550.2526902622,60664.7071043711,51557.8187855995,126025.035408357,64968.6278578668,128057.732880704,115425.25561101,47999.3095235864,111725.09139309,109699.065245056,115672.883252578,59683.998553688,105932.101399921,100986.571838706,66062.1435277221,123447.420807721,121835.381468983,136331.12288812,133948.941024979,139170.6379534,135953.65223922,63477.8376647561,137021.016389417,136652.225452412,138695.603658004,129783.921757785,119356.504970383,117331.955032313,118085.071662502,117265.040690752,134072.25869713,113916.502095753,28913.3083463152,24012.4444036264,58967.4297151081,18153.1034802016,27192.1988664918,27070.3441803517,27700.3898124035,33977.9380920434,27184.084281182,32413.0293229466,30711.792000664,32407.6110710378,37430.8364386738,39057.0777461049,21859.6806700808,25875.7316734432,25007.4689647766,27202.7706402464,37905.4804018291,56518.619429463,96391.7553046066,98158.2086515674,97829.511454259,98629.9821779129,100519.876298166,100560.579339715,97655.1400975627,97978.47527266,99637.262535382,96228.7602124737,91886.9320732019,93867.1768529537,94176.2693192617,95101.3616384584,92108.0784377555,31242.8625017165,22414.0979078543,14539.8702117097,76426.8532699144,67572.7474380407,29574.3416677721,44907.9176761225,41451.1906295359,21796.1028897311,22906.4689512251,26062.0891841392,25747.5550758728,50367.9718414095,52074.5780547722,49573.3538913755,25667.9065847618,22876.4740970183,0,42878.1255610006,29381.9290930794,22193.2526436617,24831.4031147749,26874.745328109,17866.7586483869,28139.8081831864,48513.4200587576,49678.0161973898,55770.5441090147,53403.4987772874,58902.6234714325,56572.4682031456,46546.485695893,42915.0069535922,42204.0166536259,45861.5110003907,80212.051607525,62970.7759461638,68093.6990276352,46817.7866230478,60267.101190437,64843.727437113,69269.6726359825,57754.5957518295,61123.7391081665,43515.3534838465,37745.7709266264,58750.7219812201,43956.4040812186,66149.0100559939,46278.3251481868,67688.4333706879,72025.6271281573
"417",106261.248571569,110912.61158103,108212.907285869,109551.941825872,104007.496373681,101972.570465806,103460.141041235,96734.8813119921,97784.5598940211,92047.0962236887,94287.120439978,122473.19129136,101934.315316955,88033.7137426392,119761.38554949,89248.4618292234,119079.789078629,101796.323398714,101733.800107272,102915.678458892,101967.766665985,97649.5223423821,104601.487477255,113088.477443909,95505.8325457477,116497.451589306,109300.730928065,93059.1644554701,112849.687071292,115869.609598145,112858.916866718,108548.704935893,91431.9518498481,101935.751922804,104186.330110268,102276.127388713,106386.956303885,90871.2048654522,108855.785664203,105044.091697459,102985.447333241,117149.778176928,100034.57022928,111757.637738123,107687.945151375,92519.5742494994,95729.0919222851,102849.770826858,94096.0695510896,167202.683079373,107486.166234738,168443.712985253,156937.05523392,90743.1920645933,152351.240821162,151218.679831439,157438.492574422,100828.749442611,147387.777279819,142257.349012695,108537.059150792,164381.266830293,163228.107679789,177359.874555169,174877.18767972,180105.333784863,176812.493656736,105247.826947065,177711.748987448,177469.785319103,179550.572164341,170399.332351132,160392.778938853,158475.432650923,159531.936198504,158506.271393749,174583.567943792,155253.335615393,28083.1655217265,30134.0633262147,101825.956065193,29828.2874753244,34157.2126036695,36714.0564043319,39420.6618216552,39702.2280256414,25904.5238419378,37863.0499259585,35637.0691546202,31210.5914807266,31440.7767770622,35035.3709829861,36991.9788765444,23857.4539892627,22250.3572987867,25420.7729457534,28887.1561059822,99156.5864940571,138503.406591091,140370.119982741,140079.794507463,140733.46761672,142633.730387675,142607.373095641,139483.98968583,139826.367823598,141299.007377406,137868.293850947,133504.516970216,135881.963586551,136259.837988339,137251.381617295,134350.547643298,34667.9237122014,65290.9991805367,56711.4148243566,50811.446820841,109604.581073596,72058.6721451501,77857.3529418614,82129.1537323879,21458.3847628646,21361.5965977837,64849.568766247,37545.0003753763,93225.7202776559,13578.0778054361,9956.38602988597,36852.5618962372,21974.4735294361,42878.1255610006,0,33791.8958749899,33987.8327201576,36249.9723153348,37952.3238398434,26893.0924659273,36358.8414972018,91372.8359716925,92523.5835751832,98648.4436522292,96084.232798762,101757.693186004,99450.5928251421,89203.201410675,85786.0040240517,85061.5361163882,88673.8375853322,122462.041092498,105110.32477274,110478.577894991,86833.6165993223,100003.607626925,107695.320212851,111548.020658296,99616.9570663157,102421.577164537,83509.0599425941,77273.0743443047,101626.138859011,86053.6708615577,108674.76344725,88811.887477252,110542.929363687,114758.774479033
"418",87240.5704675955,87180.4256614397,84856.8757120691,85683.9857787252,79713.2816341356,78789.6538443107,82478.6339771013,74879.6650677167,73595.4835197858,69065.3939537353,70587.4207873466,104639.438957587,81360.3740130083,61486.4857361934,99795.1894177601,77115.9055159165,100069.915448755,81241.5281579597,81181.5572058303,83276.6011784148,81670.4599858678,75516.9175029525,86633.5150332766,95213.976689183,75307.6143465372,95457.4020971938,88588.3917339008,74042.908646424,90614.3598081343,93883.8648274157,92398.5986320457,88462.8884382082,77640.1088122065,81277.5624682773,83790.8650828603,80349.3920465772,90953.4147691254,66174.7729571052,93583.1534606354,87370.1495274653,85612.8521461265,89307.2831505496,83745.4972307663,90232.6856304288,88655.3485042204,76225.680473903,78838.6506257366,85684.2899883212,75984.3331817739,138642.384396441,88958.764692336,138880.446150171,129029.270350645,71720.672209794,123264.965729322,123409.747463165,129977.196355824,86323.6689463532,119534.468225921,114201.172510531,90155.3075424642,135520.02371785,135041.245242701,148480.274307596,145890.060743056,151073.894540147,147716.355752228,89180.1935453889,148399.841017709,148315.126176464,150422.373658619,141073.978902256,131719.234834885,129977.276548389,131480.779790163,130150.02056088,145094.602438626,127087.974954639,42018.1537595054,39442.1189877649,81191.8703476349,33594.6967780685,44754.9223946116,46246.9034049848,48275.7574977855,52791.5635066882,38928.7601869429,50702.5655592759,48225.94223025,46746.907415849,50406.2070245438,53576.8125202252,42535.5617338067,35931.0304932174,33330.6590468559,38559.8371418359,49192.1225880007,80365.1141255317,112107.188516411,114188.962981203,114006.746879407,114273.371162386,116162.299999161,115978.361490415,112448.401788184,112822.355876086,113909.851493876,110505.477244443,106193.302212379,109314.025266586,109842.765175576,110974.958451563,108375.672772739,1973.23156067627,46558.747074856,36497.6120154349,82209.6050326583,92697.848595255,55472.6913558439,74260.5027922688,69136.174530838,26145.2371306998,28858.4072819889,55199.4548441376,5502.45661464599,71648.7827390213,47202.3879018352,43644.2745566271,5029.80010521894,29882.9393066565,29381.9290930794,33791.8958749899,0,7188.79098800647,5320.06790871096,5141.83492993717,16860.5504554383,2987.95240271097,69925.5560992369,70810.0252486221,77404.5846446583,77192.3541703971,81184.1441127039,78237.7320951533,70767.9505747433,65702.3298579973,63974.0733162747,69231.6939589995,104544.022752786,88013.8358115438,92390.0888583964,59116.9548449907,71262.8894750527,85375.4992594735,93809.8036326525,73876.6651846836,75532.6619310879,56011.4789731959,49823.9248387655,80573.9538459917,61638.7222687069,90073.8325215296,65487.499135295,88163.6366155711,91173.0067610566
"419",81097.0947720251,81952.363936262,79526.8202610572,80480.4510225535,74580.2398246513,73381.8397914324,76639.8923496233,69158.3664906747,68393.8214891313,63538.5106302486,65241.194979955,98401.9377388565,75440.2880826321,56868.2277606317,93866.9710279136,70169.4604521056,93987.3913177923,75317.2633505198,75256.4528124118,77208.5404101427,75703.5483913899,69857.0949095328,80332.0027729508,88942.3567310512,69280.2968142638,89700.6262024864,82736.0193913778,67814.6135132263,85069.4276870277,88304.0950825374,86521.1503591765,82499.4632804414,70822.8784171955,75372.064319277,77854.2521637274,74680.7301839071,84360.6089773369,61046.0368296628,86984.5842210206,81032.1560701974,79225.1827255972,85310.0950157201,77213.2757189439,84542.2379115927,82521.4170687898,69649.9214625117,72350.29408719,79270.1015248549,69637.7720800286,135043.623797794,82750.0297202983,135693.50004183,125171.067192512,65475.7579288157,119848.638508767,119504.227286407,125965.547971639,79614.4784145858,115635.716800526,110362.736038484,83931.4320720298,132033.941796404,131295.875697135,145021.330113306,142470.545463313,147679.433757649,144343.716372714,82650.0315626508,145117.729645742,144967.34615347,147066.511177586,137787.50980583,128152.344460614,126339.275341154,127679.10267787,126458.466276766,141883.757007727,123319.219185783,37156.4049228405,34033.5673172974,75281.4854766083,27835.9396023608,39193.9673382344,40460.3693841844,42312.0108544775,47225.218002842,34173.811215764,45182.2201047405,42778.7706324675,41836.5778801233,45880.490269409,48831.8853676621,36406.295761541,31324.8668793236,28884.2524291295,33860.0656180767,44972.0233390634,74145.9885309906,107706.369835066,109729.287775436,109514.322820149,109898.671352476,111796.552206087,111661.038053537,108251.236556846,108615.941220092,109834.880580173,106411.939582958,102069.200985351,104957.677571381,105441.30335566,106534.1239267,103836.345892441,9065.02562581743,39993.4817064966,29956.1586034219,79873.863883904,86285.8970710063,48759.1983321782,67077.9694944952,62208.8930180435,21779.4088249637,24481.8201574369,48039.5008786093,5025.41945078317,65847.0377937312,46799.2555806909,43400.0729416153,4532.27972748259,25387.2106752052,22193.2526436617,33987.8327201576,7188.79098800647,0,3538.38393680064,6069.42615576385,11573.2779875347,6383.87647965541,64084.3127110421,65028.5056222357,71581.6128886198,70967.4829125351,75262.8600346997,72414.648648396,64428.8566937676,59576.5250757826,58010.2206999962,63031.9421133784,98317.9949799582,81603.0790985935,86135.2082189888,54893.0116571914,67533.8419614785,79819.2588108268,87512.7844117846,69102.9985154515,71132.1646783676,51676.1537913605,45403.2749400363,74736.2320549894,56392.4586159231,83881.8199453797,60007.6747240512,82635.7760577337,85931.1082334384
"420",81923.6770418177,82018.5546479195,79668.5032230234,80528.0523748057,74574.0156853802,73580.9173060336,77190.6112274651,69607.8673006866,68435.1504868686,63827.4439451579,65389.7578960073,99319.7875802902,76061.7865245283,56492.4486066666,94497.7435080021,71963.0546808833,94757.4227737203,75942.4391031775,75882.3630144254,77964.0854598541,76366.7538874466,70255.7891952417,81313.677488299,89893.9124226416,69997.5294316365,90183.7704383148,83299.4238393333,68722.9944924571,85379.0580089226,88642.1634248894,87106.7587884294,83160.3160173172,72415.2228292352,75980.694041373,78490.7025346369,75087.922845431,85659.7716698854,61029.7503453417,88290.2790720137,82051.1147720785,80296.0247222706,84564.7181250372,78442.8502680038,84969.4282090287,83339.0076700547,70931.0081851993,73530.8962483763,80369.1255447578,70665.9895596174,134087.913766849,83639.4941703712,134515.076404597,124359.952669273,66400.6164983617,118788.093235406,118718.952650843,125244.417626351,81058.0153680786,114845.295563986,109535.521452566,84835.7189390657,131015.180832925,130421.693593418,143990.977349467,141418.14212726,146614.663108563,143266.399926706,83876.6889369022,143992.086784128,143876.795735592,145980.789704603,136662.364630103,127177.063072595,125403.121435899,126836.117176699,125552.471648646,140719.550554703,122456.161231649,40675.3806234955,37571.9484405727,75894.4033866277,31366.1637903309,42729.070782382,43982.0547566801,45814.0880889589,50758.527967853,37682.1813257236,48717.5977284567,46316.2626824214,45361.0533049999,49375.9763193211,52347.9330387061,39887.7492341248,34815.7808572645,32352.7736769654,37363.174949648,48431.8860936693,75045.4403677661,107217.632995112,109278.446643271,109084.317247332,109394.177842728,111287.011912512,111121.237628705,107636.342947288,108006.817996722,109146.64260436,105733.653197803,101407.727724644,104440.106107287,104952.250910085,106070.337635699,103434.766280524,6791.29181940283,41271.0254344418,31212.4877543293,83005.2025405979,87382.1677448837,50217.7931157421,69723.4221829134,63973.6247230614,25218.3830313901,27931.0061267758,50358.4818829025,1525.99320142248,66363.8366506469,49320.7937829108,45857.4147898787,997.324251600906,28854.7984193909,24831.4031147749,36249.9723153348,5320.06790871096,3538.38393680064,0,2531.32842092182,15081.7758612265,3314.39419972075,64634.7655753577,65527.8199900806,72117.8526919075,71872.5318396204,75885.3924574601,72951.1442375893,65449.5616072838,60384.9800542333,58668.0060912748,63912.1203689355,99224.6092201589,82698.3074278811,87070.0953564814,54260.5760720446,66618.4258758807,80136.6564889744,88489.8433692838,68841.32848886,70626.1800667221,51109.9855690312,44882.9480336484,75285.7483948575,56460.4165603159,84755.0696894573,60257.7295823657,82931.315562881,86008.7805036156
"421",82650.6578783046,82209.1172433243,79915.5358238818,80707.0929688934,74722.2544440203,73876.6009754827,77729.7883741313,70086.3111672721,68626.4898711431,64202.4302351344,65662.5273809729,100095.468487579,76652.0549492856,56408.3934337364,95075.7926058378,73365.4365594144,95433.0515753745,76535.4363723749,76475.9511728284,78645.8643955306,76985.8667008343,70697.4664750635,82149.3454762497,90700.4899110619,70663.0243623382,90661.5611374808,83840.526830783,69523.3765007808,85738.8841653749,89018.8754543227,87659.6209164818,83770.0112589031,73680.6582397609,76562.0405589868,79088.4890484771,75528.7506491462,86711.1782836722,61193.5754765733,89343.9652832977,82911.9308868465,81194.6552787442,84168.0718483896,79453.1925508815,85412.800335947,84058.2381342938,71985.5202198169,74513.0506827273,81287.2085986982,71546.6208507152,133506.085320088,84408.5844858012,133770.758909671,123887.448711992,67215.9556239903,118136.788292265,118268.027916201,124836.743432807,82212.9449225495,114392.73861817,109059.352146887,85613.9632812104,130388.722773951,129900.648833254,143351.152935667,140763.168046262,145948.899559225,142592.63276374,84879.6291886832,143282.854929378,143193.177928597,145299.979883864,135956.118014742,126583.924066654,124839.264074878,126339.319349595,125010.480893529,139983.324020849,121946.853971507,43189.6171241698,40102.8712590166,76478.8666765847,33895.195389102,45259.8444219969,46506.9184773629,48328.7173811408,53288.6247017328,40189.0251559632,51248.4446651929,48847.5868469109,47879.2095605801,51872.6222167595,54859.4248773659,42391.6876717969,37310.9814478598,34833.6476625551,39866.3707465022,50903.632414929,75831.0713212281,106988.136173278,109074.952531688,108895.969095054,109151.897526807,111039.908210945,110852.381742371,107315.388258759,107689.799308135,108771.599585059,105368.038022193,101057.325161803,104191.67127155,104724.055765356,105859.612646719,103270.72273901,5925.10952849964,42387.393723557,32363.4605765518,85242.276962366,88291.6187434857,51428.9883432201,71694.466576094,65365.9564099414,27683.6003767432,30401.0954171063,52136.8419419995,1154.99816332836,66894.7647753041,51165.416791571,47664.942162571,1538.52583670624,31336.1783364798,26874.745328109,37952.3238398434,5141.83492993717,6069.42615576385,2531.32842092182,0,17593.7964688567,2198.14908520837,65192.2526940029,66047.8968425209,72653.56839076,72666.1586016969,76476.608757075,73485.8729108606,66332.6745385318,61130.1506985801,59311.9287905629,64700.5875449787,99992.5012048633,83611.4020859996,87867.5612433286,53995.8125741355,66121.085622574,80507.7556465418,89315.417068198,68815.1772681964,70420.9357835007,50902.1068645192,44729.0585014969,75826.4931371943,56694.3427660604,85511.7436518775,60612.2416481484,83283.7709178598,86203.2011828003
"422",81159.0345378107,84476.7364471184,81843.9905128825,83081.2619344331,77428.1056456697,75604.2203915116,77680.9698421412,70648.9946701432,71191.163389126,65650.0759957022,67761.2972680252,97966.4557764187,76266.2756810274,61149.3890217655,94438.2688852067,66958.1909847554,94092.932953161,76132.9682089185,76070.6529163326,77562.8623496776,76387.6193078196,71499.5698318293,79877.1753879339,88485.8779964718,69890.2432489374,90800.5380624356,83653.1506621603,67809.0063746891,86783.3847026136,89890.1741128379,87319.7512204731,83097.6490170368,68349.0994783891,76241.529972938,78595.5453708626,76218.021648546,82749.7493125547,64160.2626355028,85319.9650698758,80440.0921861463,78478.7406433384,90256.7018234222,75942.1730680841,85882.5140146005,82595.2149689549,68318.4939394086,71326.1722790189,78425.5162171387,69189.0668903634,140310.80740266,82577.9146827051,141610.801466946,130050.001657978,65459.7533379957,125486.201019783,124333.096511725,130571.960765145,77549.3435224509,120499.72353007,115364.719765471,83694.2237410184,137498.306651791,136336.14291666,150474.289210176,147996.702317336,153225.474125283,149937.036513067,81315.6803831311,150850.30520323,150597.548311383,152676.030248877,143542.493405672,133504.336443137,131583.618102495,132641.789566077,131613.232572767,147739.125830822,128360.863169203,25595.8566623603,22656.1039445658,76138.180547286,16736.2120234152,27925.6382087687,29386.4006749739,31432.163357874,35968.7544298261,22601.7257276189,33891.8316054202,31438.5705198049,30288.5626440642,34308.5543805651,37266.4523282737,25768.0456659221,19757.0444228586,17348.3177971236,22286.7876880514,33437.5133864775,74061.6130714402,111711.705402234,113606.50042291,113329.426710945,113937.795922813,115839.327547877,115796.279007251,112633.700032518,112978.796289816,114427.235329538,110995.751804663,106631.768334288,109068.575807281,109462.649669631,110471.48613108,107603.05517101,18786.900630244,39595.4477175959,30348.4944686947,69098.089752703,85361.9764139705,47321.238507735,60488.2308086563,59256.8596646816,10347.5609875118,13001.0869829582,43259.2534351432,16590.7610549496,67180.7032702111,38277.3249029451,35193.3053554855,16058.9751010571,13859.0826574468,17866.7586483869,26893.0924659273,16860.5504554383,11573.2779875347,15081.7758612265,17593.7964688567,0,17429.6384676645,65343.6949088311,66435.1275220948,72748.6963731932,70916.4530265779,76088.1149110133,73567.2204393715,64106.6611425475,60083.9370953326,59056.5775079704,63218.6547709972,97921.47313715,80740.3878055697,85767.3991221233,59957.3154145584,73173.9720774217,81573.2118809077,86985.0894617064,72815.0085818667,75541.5989570623,56628.8801167494,50405.7563370529,75809.6273215693,59354.4425757954,83750.5277088756,62317.8672425896,84424.0502379766,88373.2160387935
"423",84733.9936038241,84393.4744987733,82093.821030212,82892.4738429549,76910.0810304106,76048.5045839816,79859.6241090863,72227.939620445,70810.096960159,66361.8928621116,67836.7884387297,102165.81002026,78770.2821608031,58606.388740461,97198.2253827237,75159.7419332453,97531.4421503048,78653.0114131786,78593.3814157828,80741.3088522477,79097.2118314971,72846.1104298586,84199.4736545162,92760.6601424887,72761.9432837725,92804.8940447403,85970.4354054267,71583.3855063002,87902.357853482,91179.8974804458,89787.2349454699,85884.2321232671,75550.6071132222,78682.3373170405,81205.1647692801,77677.9712215869,88681.8864683469,63379.2985612862,91313.9462950837,84953.80320656,83223.3677755528,86350.9016194371,81439.9125485936,87562.2702909416,86143.8881253762,73953.3960751741,76510.2690814535,83309.0197044735,73580.5229607203,135661.181328249,86479.7660909723,135892.501425854,126059.739791875,69270.928723058,120279.545611969,120443.302090222,127016.968431419,84137.8122477287,116567.932618241,111231.665679217,87682.4835206985,132535.774670184,132065.799527766,145495.131236658,142904.211598276,148087.548913475,144729.734841002,86869.8076092196,145412.250269232,145328.172584614,147435.495512741,138086.478427078,128737.280270883,126997.74936957,128508.164128203,127172.533067307,142106.686799467,124114.02710243,42947.5585248445,40074.8092226889,78598.433023223,34006.1412981063,45307.6843597637,46661.142422437,48573.5374898439,53350.6211137864,39903.1025899796,51287.1428535732,48850.7432273376,47661.2651538075,51514.6922034151,54584.7066443361,42710.5002348415,36967.2260462774,34430.6456770202,39559.7938495354,50437.5221924964,77896.4004856166,109182.889183546,111270.81571131,111092.391207503,111345.976397109,113233.701130459,113044.912734592,109504.309362169,109879.021877898,110955.673818341,107553.120955798,103243.932212717,106385.499208041,106918.902841954,108055.220656871,105467.917783521,3781.1937216937,44322.3215665781,34278.024358453,84205.0097588697,90317.1462495208,53322.4929303735,73035.8460121071,67165.2342019273,27242.1172929264,29967.8598959871,53661.7282997439,2824.62001238725,69025.2907031427,49676.4512136356,46146.1534868001,2592.21987286631,30944.6810597263,28139.8081831864,36358.8414972018,2987.95240271097,6383.87647965541,3314.39419972075,2198.14908520837,17429.6384676645,0,67316.7520642653,68180.6297760043,74783.6823170466,74728.6620212085,78594.59711268,75616.2804452782,68365.0127636375,63205.6474504196,61414.8631438423,66763.6285189179,102065.178956365,85635.2212756635,89930.3592373052,56190.3297331091,68293.3375733052,82669.166905734,91369.4343150245,71012.3088743334,72617.3438823086,53098.9942776653,46927.1078444986,77955.8206940773,58872.473053292,87586.7176105173,62774.5467010998,85448.224144236,88387.3431756056
"43",18097.6574009719,20259.3922237709,17359.9849116601,19136.3506686563,14965.7000648456,11420.4523236821,12559.5892055811,5381.67388255885,10404.5373767222,4813.10726202114,7461.73627508497,35532.8851386234,11483.3829602154,17582.0936636148,29884.1058825944,26113.1151207933,30421.2578316393,11372.4056052002,11314.3448885395,13871.5648288871,11896.3824330342,6397.05347244571,18768.63064244,26565.0881308308,6178.80499008435,25631.2140248191,18665.4811677556,7889.84145909842,21479.4759294571,24548.3583689449,22473.1442641804,18619.7268408743,22220.8356515061,11379.9764599028,13927.3254680876,10903.6295420296,26264.2435430298,10601.8103667052,28606.1039120361,19803.3216064997,18829.2370670925,34020.3664257602,19457.676634749,20566.7484069455,19407.9124219285,15559.1000270076,15235.3899080253,19229.0738626327,10964.1686330624,80654.3380307878,20155.3741012606,84260.0802315628,69576.1057991008,7222.90725811808,67986.4032303755,63973.2473357637,69260.1455190613,24772.8469303866,60466.6756656704,56157.4095293179,21398.3453318906,78645.7687630567,76104.3301004847,91053.3269539023,88914.6470497227,94022.5483640694,91014.6464043343,23802.3512985453,92387.343812492,91779.4787415224,93709.81930489,85471.8204485487,74447.0793475202,72245.3837165864,72318.5241591577,71966.3083763107,89858.6433926055,68494.3855614274,73452.6688650501,68543.6615393272,11301.07033837,64567.7135910717,69090.4153989784,67526.933698658,66390.1013433708,72294.1697267674,72864.9297597842,71820.6400816684,71447.033942813,75237.7298143716,80027.3611557946,80078.6908168161,63065.3341418348,72557.0348195041,72413.1671898919,73061.2330619918,81536.689054964,12393.4825568851,49550.071242971,51022.9267928424,50603.3617079059,51759.6254318685,53584.856606876,53791.2910015305,51516.8917113364,51780.9270137922,53866.3264019346,50638.3448152543,46541.6735903478,47348.6705911158,47463.4471632918,48188.6851172518,45015.1249211094,71096.8934448815,26115.2414273401,35018.4829248736,118939.046734497,25416.5747875474,21210.4093823049,44950.2809163186,23222.1497941767,70248.0390729436,71103.1242385594,34525.8376722843,64519.5713730544,1855.84482612256,100219.923547598,97911.8711876971,64914.7797991692,70900.9080530041,48513.4200587576,91372.8359716925,69925.5560992369,64084.3127110421,64634.7655753577,65192.2526940029,65343.6949088311,67316.7520642653,0,1319.74412210457,7497.76737918094,9903.8727119007,11310.2162984382,8330.55276102971,8831.55595009535,6363.82603784897,6311.3596266862,6145.99527470642,35383.4262661691,21195.1040821724,23745.5405525334,22099.355547909,27392.0823517339,16332.5230436304,25408.419642863,15984.9463778177,21193.7465403941,22308.6140181723,25213.6532564857,10654.8386755529,11446.9801155896,21110.3596374712,6792.29241354287,19175.317337649,23808.2690934649
"44",17629.7625515135,18973.6301933314,16083.7758616613,17836.1513263178,13652.2057209815,10109.9049560824,11687.0837564487,4216.17462858585,9224.96392359678,4174.50525929396,6500.05453862197,34962.727150054,10760.8768747781,17330.7576315585,29061.5658768524,27020.9082040491,29734.6550349128,10659.816360931,10604.399049585,13379.1442630719,11257.3104148051,5158.0772640078,18556.0569348307,26126.2804430788,6065.95379654333,24673.0197540164,17795.7448365316,8424.40602833401,20353.5143211617,23461.8256132917,21621.5663661952,17883.4190446691,23027.5474121377,10631.2267664652,13199.6233421817,9782.89501658152,26324.112179305,10148.4846369158,28605.3491301957,19621.7704537261,18782.2300489787,32766.0215628092,19694.4439978519,19543.0138510598,18898.1659871872,16261.9536449584,15681.3412780787,19218.409095027,11450.307638292,79335.6376195758,19744.7989750671,82942.7109484955,68259.0682508276,8082.47277360874,66671.7351371059,62654.9044488581,67948.7913410725,25126.8788239215,59147.1769810784,54838.6176257416,20984.058055588,77326.0298370362,74787.1472128089,89734.8045357488,87595.2860422849,92703.6811940797,89695.1542246832,23832.4305525997,91067.5999314169,90459.8989253189,92390.4903901451,84152.5563817313,73127.3355441224,70925.692204167,71001.2144880756,70646.9477823781,88539.4330203959,67175.1836027688,74731.9564133045,69817.8656224842,10562.7721134134,65811.3851250083,70387.3716104304,68830.5808252357,67700.3698557559,73609.4079975673,74129.5723758842,73132.2395272647,72752.7253720827,76533.7566847823,81328.2687906106,81388.3111154514,64359.2691732132,73804.7912388673,73644.2690839629,74323.4677996313,82830.7577805759,12315.7703099583,48241.1240357335,49721.0997182972,49303.929272202,50451.9096482956,52279.0302910368,52482.2377367761,50199.5225452828,50464.0668332488,52547.2544764059,49318.6578664031,45222.2520072447,46034.1045986706,46151.625238829,46880.6944180102,43710.0170393624,71959.1028812523,27297.0511080007,36095.0996762513,120251.902568956,25197.8363324671,22518.007693139,46110.5579727572,24372.3294330476,71428.2931583075,72304.0163844325,35844.125392505,65389.6549867026,890.195625895226,101432.967544692,99109.8539029881,65793.4448949125,72110.1238904745,49678.0161973898,92523.5835751832,70810.0252486221,65028.5056222357,65527.8199900806,66047.8968425209,66435.1275220948,68180.6297760043,1319.74412210457,0,6613.29601536407,10077.9270738054,10592.8671193856,7443.17330074105,9830.05271984555,7682.98349454599,7485.79464529462,7291.62114543428,34803.1589036431,21098.0865469975,23330.6460571013,21890.9495747216,26565.0031332991,15172.2543519858,25022.2505599473,14904.1707947487,20121.0928939684,22297.7261343948,25505.7774677974,9787.48827686455,11554.8022228944,20654.4807194616,6796.78218029646,18021.226124903,22552.2832574588
