"275",0,72058.6843285663,74991.0539090347,72916.38665111,0,80418.3663321183,83444.2859410744,86873.9042038763,82542.1306016607,89093.3058014247,86244.3811843662,81722.8796191274,85381.326883632,89724.8892495768,75879.6310505964,110827.75225478,79258.5178758903,85518.310975049,85567.5947815634,86749.0003110707,85941.2699936553,0,89721.5922648152,85608.7513648663,0,74551.453294404,0,94602.5763810351,0,72377.7955070536,78408.7663140903,82076.719744264,106220.664126853,85204.7611381854,84209.1679405661,82422.5242123056,95580.0253906662,0,95054.6103589393,90225.7563849504,92086.5468285634,0,96281.7526964671,76378.9621686587,85267.0704955678,0,0,92673.2922691137,95657.458422811,0,86688.902104487,10012.2008178031,22529.1765225432,96190.9219716231,25132.946713299,27900.7113346262,23785.4263999321,100375.973589496,31313.832642701,35826.229347012,86495.4903368045,13226.8950454219,0,2577.29254242479,2960.19048570462,0,837.439880248586,0,1514.58349709009,0,2112.04857117701,7342.07470422893,17385.0372086357,19541.9843431263,19796.0867637236,0,4424.76284312381,0,0,159095.671762356,85332.4590333585,154301.76073744,160285.865944412,158913.273398095,157955.554801914,163980.864512179,163089.787199835,163412.529854105,162878.045450027,0,171294.368344174,171602.811937178,154209.242447243,0,161631.734370386,163211.520171671,172589.750045832,91033.0439835785,0,41980.0705588669,42552.8868252065,40833.1110214008,39232.1694151172,38767.5815351872,40373.8388000693,40144.4497035907,37929.5454907764,0,45303.9950670556,44681.4290085638,44733.6227661364,44268.0449262791,0,148624.928030208,115792.007542661,122112.594334715,0,0,112856.975768766,0,112314.599679114,157972.884349383,159431.85991414,0,143056.160396497,90105.825988157,0,0,143674.415284101,159487.812187595,136652.225452412,0,148315.126176464,144967.34615347,143876.795735592,0,150597.548311383,145328.172584614,91779.4787415224,0,86462.3169231708,92810.8993627063,0,85917.0020414801,0,0,97354.6881169811,96958.9740501998,81435.372576457,91682.2622391785,86277.585240114,0,77524.0300974683,77496.8811588869,86743.4500545727,79132.6308953933,0,0,0,84621.9766756418,92944.8549246067,85835.5229395043,0,0,69280.9093677982
"277",0,73938.9125345111,76874.6457904894,74813.0451680036,0,0,85273.3648456776,88782.8883241771,84516.5842287902,91059.3477266299,88219.6056910953,83180.2297317359,87209.8752934498,91782.6951500472,77470.5784816806,112577.409837142,80818.0917204828,87347.4377028543,87397.1876494514,88537.2605379589,87760.287727678,0,91438.5533615315,87214.4868529097,0,76240.4965761929,0,96459.8177092946,0,74122.0074207135,80117.8987516084,83821.4887499861,107977.697951858,87036.1279244517,86010.7825685876,84294.9540231834,97203.7744931214,0,96641.5724552161,91928.6312595489,93804.2677499367,0,98003.2973009279,78147.9540926654,86983.1322135518,0,0,94386.6815343263,97483.4980238049,0,88390.022187791,12064.6245512339,0,98065.9142859867,27225.4009031998,29779.7292418817,25430.1056199692,0,33246.043212561,37824.5773852827,88178.8817040877,15250.4351530103,0,3124.65396148427,4796.025745782,0,2742.78297728953,0,2619.88581399957,2112.04857117701,0,9446.88824577785,19381.0080512233,21505.0731714366,0,0,6213.11444087706,0,0,161104.764505299,0,156328.627794251,162272.512353556,160890.010819983,159920.21479486,165934.159076956,165108.661937302,165375.673990835,164852.808121836,0,173279.629635398,173572.430554482,156196.776959475,0,163670.661454625,165232.233457424,174584.965829357,0,0,43737.5735489953,44300.1259159014,42624.386227852,40995.4120971829,40555.610907314,42260.2522726021,42023.0564461783,39846.266211087,0,47268.8493509237,46547.4143394889,46577.7438907768,46083.0322280487,0,150733.851546973,117796.841293313,124156.436094839,0,0,114805.899553457,0,114142.572884768,160031.536884186,161483.48848149,0,145161.712220092,92028.6891930673,0,0,145779.604277858,161535.87727239,138695.603658004,0,150422.373658619,147066.511177586,145980.789704603,0,152676.030248877,147435.495512741,93709.81930489,0,88339.3166059879,94639.9790236993,0,87786.9818875564,0,0,99310.4473302189,98858.1620049881,82896.0292954563,93367.2583778042,87926.210693086,0,0,79340.3161696746,88365.9285161861,81147.9994777556,0,0,0,86469.2982810853,94965.1649666022,87524.7008975656,0,0,0
"278",0,66011.598365533,68922.3868325251,66791.9843431426,0,0,77603.7682622996,80669.8608242469,76038.1397536606,82622.4025590973,79732.7692463896,77449.5003631921,79539.6034646739,82797.0734659407,71078.4242517338,105287.619385332,74575.8809159131,79673.7960896455,79720.9389851215,81080.8225403346,80140.4334039293,0,84353.1199467507,80715.9904691999,0,69340.6268388956,0,88620.1366356948,0,66935.8880859699,73100.5684623602,76606.2972216438,100655.284785995,79350.9314704642,78487.7776168926,76390.6917665211,90589.1491696029,0,90216.1915660128,84915.8219240032,86710.1486879276,0,90881.4800760779,70817.7339752126,79912.0565008338,0,0,87314.0713769578,89810.4104091699,0,81394.0546906619,3032.91590477581,17350.2681888522,90127.8708019866,18075.7543492274,22154.3224982595,19395.7242615237,0,25221.3043696856,29323.9169279122,81275.96687611,7103.55395615621,0,8289.04592394713,5600.67716847572,0,6877.19285774569,0,7330.52072375774,7342.07470422893,9446.88824577785,0,11219.2171095987,13519.1771520579,0,0,4388.7089635555,0,0,152388.690018779,0,147510.951302863,153683.103348453,152356.280038039,151453.68755738,157528.343221232,156335.593215859,156915.935368335,156328.98274601,0,164695.336493293,165074.862493498,147603.994531442,0,154780.688934651,156448.524681753,165944.637708926,0,0,36647.1133726546,37262.2829472353,35351.5654151948,33901.6825510914,33323.599816573,34430.7521255412,34242.3642534336,31851.9204385481,0,38931.4091068164,38807.6663399857,38965.3847144922,38642.8393882743,0,141368.098589509,109118.963502972,115245.670890994,0,0,106446.437319682,0,106439.395304205,151023.046915363,152517.733402269,0,135829.526738503,83834.3388287906,0,0,136450.667633791,152591.657231349,129783.921757785,0,141073.978902256,137787.50980583,136662.364630103,0,143542.493405672,138086.478427078,85471.8204485487,0,80403.471923368,86954.7102956968,0,79890.458551386,0,0,90924.2788143464,90786.999186145,77149.6252521677,86444.5648751657,81204.5330959973,0,0,71604.4285290212,81778.2183602957,72431.7448238614,0,0,0,78698.5729134303,86208.5331704145,0,0,0,0
"285",0,54858.3265020182,57777.7081160936,0,59561.0311951265,63110.7834995048,66403.383353654,69586.5402121002,65159.5933921506,71715.521573915,68861.4274356036,66652.7178430274,68339.8150272701,72501.6244851876,60037.1237643389,0,63578.6905992742,68474.5010193189,68522.0152055944,69863.1991836196,68934.5909462868,0,73148.3287112198,69627.9983396122,73518.4658482642,58170.3821872659,0,0,57004.7709538503,55727.0860704974,61908.5148087183,65392.5396763536,89436.0778716406,68153.1679745437,67273.1996473974,0,79461.8825523434,0,79138.3987773375,73719.1056983355,75503.8656941496,0,79671.793984609,59599.4573831929,68710.207072013,0,80345.8956004878,76109.7729161066,78613.4104349052,0,70200.9234990001,10863.0252100935,6709.94179799582,78987.4063778723,8905.97057357942,10950.2064915379,9592.15963098924,84004.7448050843,14043.1421352719,18444.2106061075,70096.8736008471,4201.74456582136,4983.97923928905,16986.3802545224,14605.3978385401,0,16649.8621230583,78063.4986315549,17940.5828555228,17385.0372086357,19381.0080512233,11219.2171095987,0,2310.09059375304,4947.64163729666,3064.27496921966,15575.3238095405,0,0,141723.875242745,68280.1493749716,136958.740470853,142900.97273564,141529.178764783,140577.039882411,146611.567239136,145731.420787358,146034.968002913,145494.512244675,0,153909.371712014,154221.325863813,136824.45058774,144941.454317174,144320.01162329,145856.290992448,155207.258770138,74098.9315026572,0,25495.6172990309,26122.3430111622,24163.6799937674,22761.7245508328,22150.5862763974,23228.3870373322,23033.0427599335,20681.5935250156,0,27933.0421491663,27597.8249087654,27746.8586191056,27428.26111675,0,0,0,104819.687336773,0,0,0,0,95250.1697844884,140741.575603832,0,0,126403.83950071,72787.7819152287,0,0,0,0,119356.504970383,0,0,128152.344460614,127177.063072595,0,0,0,74447.0793475202,73127.3355441224,69259.0790897572,75758.8447041539,68459.1001830582,68735.1439981811,0,0,79985.5709456539,79690.8769311751,66346.6092207963,75259.7471623875,70060.3369956344,0,60620.6292705153,60412.041576367,70665.2277488829,61769.8387327063,58242.1408085361,76890.0883449197,0,67514.719735617,75590.1678984156,69409.8057680849,74114.7617651705,0,52220.8003176775
"289",0,52607.3361342916,55530.3384984982,53430.0666442072,0,0,64125.9946185217,67363.4185170844,63011.5197962107,69555.8208439789,66714.5692784529,64387.7045892708,66062.7303921271,70531.7511952222,57737.0460346565,91769.5409093859,61283.934629884,66197.7284913834,66245.4782030252,67570.5822416075,66653.3428124914,0,70841.0318588067,67322.5073961739,0,55860.2923526572,0,75194.319246036,0,53420.7246625332,59599.3136762171,63088.1637285222,87138.1762515894,65877.3816026575,64984.5293592497,62983.1752171695,77153.1647933287,0,76833.635760413,71410.4654976529,73196.92265124,0,77365.8204798311,57298.8253048174,66402.3106884279,0,0,73802.3834384261,76337.6815402195,0,67891.8664775051,13145.3634762695,4701.55565078812,76739.7103602976,7944.31566223815,0,7863.6953847693,0,11798.0884183317,16356.9940839225,67786.9481368792,6460.13411081606,0,19007.4886039105,16712.9582414901,0,18788.7507063519,0,20153.2253741015,19541.9843431263,21505.0731714366,13519.1771520579,2310.09059375304,0,0,0,17864.792982401,0,0,139628.004621113,0,134895.890385604,140770.286432633,139384.973200507,138417.61029044,144439.118863581,143652.65247192,143873.811011973,143347.747146624,0,151776.662885887,152068.118620249,134695.088456735,0,142282.047972388,143780.930223441,153088.889900164,0,0,23186.5960227184,23814.210031154,21853.7864742693,20453.9455870032,19840.5897858557,20955.0772059458,20753.3514182547,18433.4192523288,0,25765.0373604943,25316.540444249,25453.7034363627,25124.1260476576,0,130383.137829354,96315.0811139362,102798.873995642,0,0,93315.0347475711,0,92978.4012583569,138753.684751069,140159.857255507,0,124645.511807565,70578.2866475283,0,0,125247.818002112,140192.007033502,117331.955032313,0,129977.276548389,126339.275341154,125403.121435899,0,131583.618102495,126997.74936957,72245.3837165864,0,67010.4922574209,73483.9084097065,0,66481.6174552839,0,0,77813.1565118061,77461.4385181539,64080.6313499292,72950.0826671812,67750.8110514608,0,0,58139.9688971198,68357.5924592542,59694.5861908664,0,0,0,65247.0422124972,73521.9034868649,67100.0464001802,0,0,0
"296",0,52416.319548937,55357.4915772107,0,57573.3206006395,60915.644505155,63688.751600447,67323.0315228372,63361.3498884077,0,67062.4036689783,62627.3950451113,65624.9845348108,0,56348.9398267576,0,59812.00091691,65762.7583328412,65812.6870785538,66957.217936403,66173.0398204413,66146.2903859031,69948.5694462986,66026.9970085205,71024.8332314273,54815.1021562914,0,0,54081.1190146454,52587.9868968771,58645.7748043716,62285.8674448797,0,0,0,0,75948.8003705298,0,75510.1781423991,0,0,0,76504.0240034792,56582.8769103214,65495.6090451025,0,77424.0119038989,72903.0600369601,75897.5063882362,0,66932.6617829754,15160.2088348288,0,0,0,0,4760.22780238807,80657.4116755392,0,0,66762.1231899674,7910.83499598236,3787.61204532071,18788.3797160618,16849.0823883759,0,18986.7467505885,74649.2066843034,0,19796.0867637236,0,0,4947.64163729666,0,0,2642.52440552973,18932.2567933621,0,0,140117.823176136,65580.2960982062,0,141121.07131767,139678.933570447,138644.450800868,144602.951125924,144204.612549066,0,143628.909575837,0,0,0,0,143512.394356037,142977.754047094,144345.267524339,153485.278621424,71246.7879698193,0,0,0,21040.7350947383,19438.8515542121,0,20801.715611734,20539.9512829766,18538.7362141965,0,26211.7648171308,25020.4475647524,25012.9780818475,24496.3774477196,0,0,0,0,0,0,0,0,92556.8187028609,139612.071998656,0,0,0,70611.3256863598,0,0,0,0,118085.071662502,0,0,127679.10267787,0,0,0,0,72318.5241591577,71001.2144880756,66804.7484094072,73055.0272804576,65752.2277185941,66240.8913050228,0,0,0,77366.9220840501,62327.877080219,71944.9291355036,66602.1449934403,0,60223.4865593971,57764.6859899052,67121.6198787068,0,57135.7442813708,76156.0983156693,0,64896.0718419156,0,66094.4099925939,72408.6204591029,0,49544.4474745183
"297",0,0,55174.0072720472,0,57129.3349084573,60597.4351803785,63697.9831534794,67049.8014307391,0,0,66515.2366810446,0,0,0,57051.3489259975,0,60578.0348260902,0,0,67094.5624169051,0,65862.4307426281,0,66663.5324234022,70895.6752337162,55263.1962278596,0,0,54224.4488269594,52879.4583474207,0,0,0,0,0,0,76520.2161100478,68682.0265508629,0,0,0,0,76824.2596323458,56791.0081710606,65845.8486220061,0,77575.4710657991,73249.8635191618,75912.2917219203,0,0,13903.3759884309,0,0,0,0,0,81106.9399086353,0,0,0,6974.26576300618,4998.15313620744,0,16948.3388386324,0,19051.8020851805,75146.5999602003,0,0,0,0,3064.27496921966,0,2642.52440552973,0,0,0,0,0,65580.7468877156,0,0,0,0,144196.596202579,143526.337901298,0,143139.943037443,0,0,0,0,142780.900000807,0,0,0,71349.6537138311,0,0,0,0,0,0,0,20342.8507484732,0,0,0,24894.903730135,0,0,0,0,0,0,0,0,0,0,0,138721.221290615,0,0,0,0,0,0,0,0,117265.040690752,0,0,0,0,0,0,0,0,70646.9477823781,0,0,65757.3218561502,0,78467.0556597785,0,0,0,0,0,67130.2978052007,0,58940.0722558644,57727.1718640833,67714.3647791014,0,56203.2639357338,75046.7463555388,0,0,0,66517.2590925509,71811.6042324093,0,49520.3475400766
"298",0,70396.1478309254,73308.0762721225,71179.4128060089,0,78564.891445034,81975.5827333949,85058.5684619472,80412.0403091165,86999.0094488119,84105.440055662,81511.8330617069,83911.7517234767,87069.1946394915,75272.9267662262,109629.347870691,78743.8381416867,84046.2001027586,84093.5316076386,85435.374338026,84508.9597865032,0,88665.900547998,84935.5438534477,0,73621.125055153,0,93002.9537326544,72573.3662391647,71255.6908177481,77400.1089066149,80933.2776226648,104999.799813199,83724.0902837636,82847.9728359004,80775.2649433806,94832.9798909889,0,94426.8525837077,89218.9429743954,91024.7337816917,0,95200.7047435794,75156.4379730978,84221.547458285,0,0,91625.9893021292,94184.0355296823,0,85693.6897265372,6225.67415833374,21538.0643666757,94514.3197891663,22347.2802953403,26483.5973919899,23367.251870695,99468.3324345942,29598.0499968897,33707.7202639361,85562.0909854875,11415.129382238,0,6526.48382806377,4755.27660221795,0,4459.29777079129,0,3646.16894265777,4424.76284312381,6213.11444087706,4388.7089635555,15575.3238095405,17864.792982401,18932.2567933621,0,0,0,0,156722.744670498,83850.9767972522,151823.277721353,158038.002369897,156718.486819273,155823.290161902,161903.20888388,160657.656342403,161285.997219175,160692.194174326,0,169050.440367075,169440.713716533,151958.733251538,0,159073.20698591,160768.205119807,170291.293923775,89673.8990681842,0,40927.5582214731,41535.1780087802,39657.9692067113,38177.772184587,37620.5909979958,38800.472703966,38607.8221640648,36231.5512712924,0,43318.9709233987,43172.8227642187,43318.4807666546,42975.9974960621,0,145364.354148716,113463.460004028,119536.032152846,0,0,110826.749950452,0,110816.368630598,155276.120710332,156786.344381044,0,139871.125311622,88222.2350291411,0,0,140495.999267404,156867.556858426,134072.25869713,0,145094.602438626,141883.757007727,140719.550554703,0,147739.125830822,142106.686799467,89858.6433926055,0,84789.3932915882,91328.8309532161,84030.4433750891,84274.9934784624,0,0,95303.8385081951,95175.65640448,81215.2294294334,90735.3657677561,85462.4053785064,0,74581.3315105797,75979.8148839584,86013.9118646609,76775.4273644931,0,0,0,83077.0227973622,90541.7069406277,84883.2397027978,0,0,67793.065839077
"299",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38115.7046971442,0,0,0,77143.9130438654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25535.8608409474,0,0,0,0,0,0,0,0,0,0,0,0,141074.087088059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17891.8107267678,0,0,0,0,24382.6112132647,0,0,0,0,67644.1255395398,0,0,0,0,0,0,0,0,165800.502179249,163074.777358173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52025.8804029451,0
"304",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103854.526457179,0,0,0,70818.0055118049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141074.087088059,0,0,0,0,0,0,0,0,0,0,0,4729.55459848675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123219.834724846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29959.9720265983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66527.5962206614,0,0,0,0,0,0
"305",0,88786.507970514,85901.3369254714,87605.7464362154,0,79846.8890434486,79565.2263984161,73860.5487010112,76784.2001641748,70399.7604597665,73092.6105928239,95955.2509234477,77830.016932794,70123.5936915564,94543.4179221903,61195.604077691,93306.0105344787,77685.7496532419,77624.6364546871,78136.5029071544,77671.6858031198,0,78731.1543496158,86860.9254019499,0,92091.5705592665,0,68400.1772776306,89443.6366328998,92157.0777496236,88197.7444438028,83812.1293060844,63991.9903444918,77889.9949046886,79849.3041019622,79136.4617946299,79143.3870862325,0,81464.0477098488,78990.357984048,76846.5362774324,0,73437.6675828073,87874.5326818216,82321.5534755756,0,0,76603.0999228568,68807.358722979,0,81825.7213153397,150806.041772213,137412.302609657,66233.4981742448,134410.831215472,131714.349153688,137394.316734265,73346.0738069437,128032.470902787,123282.173099634,82751.8425598451,145868.840732068,0,158623.556877712,156325.908995091,0,158371.381488586,0,159547.672346326,159095.671762356,161104.764505299,152388.690018779,141723.875242745,139628.004621113,140117.823176136,0,156722.744670498,0,0,0,77768.9837540735,6569.27956906809,0,7420.76332398528,9998.88485648507,13369.391885241,4712.46288997555,11266.6873787116,8785.53660782795,0,13482.6449403266,15556.4091523408,6980.83751215935,0,8401.71339999077,5084.20654604545,13919.3620515447,74020.8058475449,0,119411.067430232,119022.27739219,120044.219006248,121903.311081443,122039.04114779,119432.631008048,119731.092877332,121582.081342608,0,113939.869594722,115446.062850113,115657.839304743,116477.504409087,0,41330.2292500334,43314.9643106417,37872.7187004067,0,0,47576.2678857018,0,54789.4794035863,14106.1517863643,11822.2637637294,0,39044.0563885981,70366.2501581532,0,0,38565.1015513916,10704.7546807848,24012.4444036264,0,39442.1189877649,34033.5673172974,37571.9484405727,0,22656.1039445658,40074.8092226889,68543.6615393272,0,75199.8079735418,71171.4698129534,77662.0936772666,75933.7707736087,0,0,62453.8837523655,64586.8121417452,95988.6797980347,78739.1757475435,84456.4786239531,0,83754.5743669295,84582.8041801787,85296.3554861297,79967.8994179095,0,0,0,77875.1429924675,66181.0550263194,83012.0814896192,0,0,92339.493647247
"31",0,13794.0517379951,11136.7030673343,0,13224.8553599623,0,1899.72602797239,7068.67798777404,13696.689719847,0,13842.4421825031,24496.2665785546,247.667351222392,0,18603.4032144304,0,19173.59553924,269.30488722931,282.463560093061,3727.44339234876,1183.17242630459,7101.36700749158,9865.31032766584,16014.0297034872,6336.6795690411,14680.1338673833,0,0,11876.3223993976,14394.2657437053,11246.5164185862,7325.20162000806,21821.4703501014,128.388869729552,0,0,18701.2740045302,0,20482.548597778,0,0,0,14028.0888434271,10105.9403952576,8706.38717286423,0,12598.6882262641,11785.3009009516,10333.2783746411,0,9905.39830141251,78602.6179399149,0,0,62759.6344304802,0,62066.7913986467,0,54257.1407820382,50587.0012602281,11078.5204835103,72464.5179544344,69320.1256608963,84352.5044707862,82404.6591677747,0,84536.0199812204,16189.9115513669,0,85332.4590333585,0,0,68280.1493749716,0,65580.2960982062,65580.7468877156,83850.9767972522,0,0,77768.9837540735,0,0,77809.867307641,76048.0339312618,74655.7669943846,80245.602353237,82234.9521130857,79990.382776983,79874.1595689198,0,0,0,0,82171.1186895289,82228.5888760466,82468.2444263653,90281.8525488856,6303.17542397092,0,0,43070.3728076958,44576.791834968,46278.6528392883,0,45051.7636507254,45251.4469248087,47634.0667477517,0,41007.9699070285,40690.2815323076,40601.0403281686,41085.5819033315,0,0,0,0,0,0,0,0,26982.7968809823,80531.8610253263,0,0,0,9682.78382956189,0,0,0,0,58967.4297151081,0,0,75281.4854766083,0,0,0,0,11301.07033837,10562.7721134134,4074.48270623716,7480.24500417871,209.022979331244,3328.07466136686,0,0,0,13248.8949337727,24322.9430618488,12869.702453794,13353.0608049844,0,0,7886.11632141647,15111.5603012328,0,23622.3913307132,31893.8127131199,0,1484.52914208107,0,10599.4753533563,16957.2594598761,0,16061.1689742143
"312",0,84707.406266919,81863.5035731797,83469.7365423762,0,0,76008.6274195427,69932.4267991927,72333.1383079212,66082.949180158,68669.706396222,93536.6039019275,74339.990953302,64925.6719018505,91542.8737959966,59589.4006687891,90536.5078299575,74197.3051685323,74135.3876155863,74902.1822631514,74251.1251552911,0,75959.1122138716,84280.1487651023,0,88769.2287780979,0,65070.1888125202,0,88589.4290364966,84957.5536153867,80584.6026695864,61990.560399084,74379.137305526,76453.8805334162,75322.3214022585,77068.172855235,0,79479.6359740306,76303.5281589459,74192.1900801364,0,70996.8839053079,84349.4458441763,79342.5119915749,0,0,73999.3514523152,65737.0949782599,0,78971.1320800841,145853.363068594,132822.42117684,62832.5214901399,129483.375526226,127107.322653799,132922.966745476,0,123383.690641636,118538.917530382,79955.5486266914,141079.639815063,0,153903.20497014,151563.488956316,0,153589.866419818,0,154712.399846556,154301.76073744,156328.627794251,147510.951302863,136958.740470853,134895.890385604,0,0,151823.277721353,0,0,6569.27956906809,0,0,11393.3607507208,12662.4908264274,14715.9185463659,19398.5966294222,9031.92195123904,17377.3778469355,15037.1981137539,0,19877.9781984777,22113.2907539073,9331.22319976018,0,8064.07420958947,9054.03216138489,19977.3432153452,0,0,115120.170680395,114755.521593655,115687.174732648,117561.373452561,117657.373112673,114919.946178364,115229.546375972,116997.88779069,0,109299.516783063,111014.033299163,111267.10368447,112131.830285555,0,35523.0975723526,38808.5026179461,32449.5390642196,0,0,44011.6191641532,0,52692.7231949807,10068.4271515339,8794.93800745403,0,32811.3459831185,66411.9497204359,0,0,32363.0556486254,7960.6394804866,18153.1034802016,0,33594.6967780685,27835.9396023608,31366.1637903309,0,16736.2120234152,34006.1412981063,64567.7135910717,0,71467.2448809505,67957.41956199,0,72228.224072535,0,0,58362.8080361796,61015.4016371942,93548.3809373629,76203.0171157933,81772.8572738437,0,0,80785.9025845143,82722.5618237789,75204.3029365943,0,0,0,74260.0060492396,61374.3514460933,80162.5804887005,0,0,0
"321",0,89341.7381868786,86425.5639889263,88223.2826145127,0,80482.0095356916,79644.2989702325,74329.5805313722,77774.1552070967,71281.3108150333,74070.6451658999,94936.7763849371,77854.1038648047,71982.984414791,94044.4339992404,59679.9523363378,92603.7625953633,77709.0518338151,77649.0049215685,77919.5454255626,77630.9098506238,0,78092.2056416843,86016.7792319888,0,91897.7921986818,0,68327.2850615882,89601.0301127098,92195.563405817,87941.9084641973,83562.5572486024,62780.2294721454,77933.5613126361,79774.3033415155,79466.8525123001,77901.0011512697,0,80134.7103540611,78274.7091225535,76113.1901390374,0,72536.879535828,87888.0482872427,81851.1343952238,0,0,75826.6349039393,68492.8606267296,0,81245.5754804288,152190.289462399,138398.296782358,66241.3226699279,135785.528412061,132727.710731099,138250.366015353,72029.201564499,129098.033951229,124461.730356045,82115.4520170849,147068.297778924,0,159730.144917531,157482.851274968,0,159548.068673334,0,160785.189466725,160285.865944412,162272.512353556,153683.103348453,142900.97273564,140770.286432633,141121.07131767,0,158038.002369897,0,0,0,77809.867307641,11393.3607507208,0,2577.41503178578,5266.37790457501,8044.09905640052,8329.64503758584,5988.9407326907,3692.31704330718,0,11012.5192485619,11942.5974126955,6079.36505617553,0,13414.5918067403,8829.88534386577,12475.1289213054,73710.4599700356,0,120104.147696377,119690.713879352,120806.138608843,122645.663320021,122823.472913538,120363.238292389,120649.019083644,122587.041812413,0,115021.535427577,116297.263998612,116464.365096676,117234.372081876,0,46655.0930923944,44631.4264420818,40263.2134002986,0,0,47915.1534247723,0,53739.5544178733,19494.0145593647,17151.3148733593,0,44183.9292947417,70880.6410122234,0,0,43725.0444391075,16027.5616900659,27192.1988664918,0,44754.9223946116,39193.9673382344,42729.070782382,0,27925.6382087687,45307.6843597637,69090.4153989784,0,75469.967385868,70973.8883345832,77690.7623417543,76173.9421707505,0,0,63156.0738613022,64766.9215908773,94988.7768427557,77892.7442173372,83712.7333141355,0,85826.3535234114,84872.4849367833,84452.6148159941,81283.5138722266,0,0,0,78018.3999192877,67610.8237929016,82422.0127943666,0,0,92780.387933807
"322",0,87756.2832679262,84831.206085312,86662.7534369505,0,78936.7115820471,77893.8938262154,72728.6216745974,76373.5009629643,69846.2045774722,72670.4058277488,92823.7362915438,76086.3085885345,70970.6746891639,92087.667042447,57460.7450250241,90584.9437127226,75941.1468594054,75881.5436415624,76068.6977521282,75840.6969677076,0,76104.350509867,83959.9524532656,0,90042.0002133307,0,66537.8828261163,87868.6554389549,90419.025532765,86068.5672265375,81695.1393428176,60639.5366976553,76172.5317609408,77969.8856070279,77807.5508197635,75737.0195625989,0,77945.6712323757,76262.9899516869,74098.1101805928,0,70474.9238811178,86106.4482904622,79913.0300284092,0,0,73798.6956281207,66620.7527980657,0,79273.1928736734,150902.135582877,136950.327757852,64483.4590036278,134499.961867339,131293.259041986,136750.717875598,69849.9160651857,127686.496195171,123099.487416705,80124.7453726805,145704.152280464,0,158323.311367603,156097.42225134,0,158170.121062568,0,159432.120484796,158913.273398095,160890.010819983,152356.280038039,141529.178764783,139384.973200507,139678.933570447,0,156718.486819273,0,0,7420.76332398528,76048.0339312618,12662.4908264274,2577.41503178578,0,2711.75683927731,7055.01541022485,10845.9611548564,5343.96729598925,3986.85614984836,0,12535.1259457964,12782.79375527,5245.71298472701,0,15715.0312012756,11341.8041831577,14340.9380834147,71833.0892687377,0,118549.501618728,118126.812340614,119277.784569088,121108.736930743,121302.840636436,118901.711552534,119182.267828685,121154.215270624,0,113624.302465047,114806.465159877,114955.866625514,115706.01415099,0,48169.1211545271,43450.7159264241,39609.635191055,0,0,46321.4986866828,0,51659.1225773382,21455.1639883425,19235.7300303046,0,45411.3985098405,69301.9356169411,0,0,44979.3787763097,18121.1086424291,27070.3441803517,0,46246.9034049848,40460.3693841844,43982.0547566801,0,29386.4006749739,46661.142422437,67526.933698658,0,73793.4028957204,69137.8693082446,75924.7651006627,74485.5220397834,0,0,61663.8932459967,63073.4003461309,92880.9745961216,75841.8227263513,81687.7650407983,0,84894.0428409208,83192.3537580992,82397.0742451445,80014.4937194405,0,0,0,76292.7121655324,66412.6887864427,80445.4826334545,0,0,91148.7087856547
